X	Y	Red	Green	Blue
1439	519	155	153	158
1440	519	157	157	159
1441	519	158	157	162
1442	519	163	162	167
1443	519	162	161	167
1444	519	157	154	163
1445	519	152	149	158
1446	519	156	153	160
1447	519	159	156	165
1448	519	158	155	164
1449	519	156	153	164
1450	519	155	152	163
1451	519	157	154	165
1452	519	160	157	164
1453	519	160	157	164
1454	519	154	152	157
1455	519	155	153	158
1456	519	159	157	160
1457	519	157	155	158
1458	519	155	153	154
1459	519	155	153	154
1460	519	159	157	160
1461	519	164	162	167
1462	519	160	159	164
1463	519	160	159	165
1464	519	161	161	163
1465	519	158	158	160
1466	519	158	158	160
1467	519	159	159	161
1468	519	159	157	162
1469	519	159	157	162
1470	519	162	157	164
1471	519	163	158	165
1472	519	161	159	164
1473	519	161	159	164
1474	519	161	158	165
1475	519	161	158	165
1476	519	158	157	163
1477	519	159	158	164
1478	519	161	159	164
1479	519	162	160	165
1480	519	161	159	162
1481	519	158	156	159
1482	519	157	155	158
1483	519	156	154	157
1484	519	160	158	163
1485	519	162	160	165
1486	519	161	160	166
1487	519	160	159	165
1488	519	161	158	165
1489	519	162	159	166
1490	519	162	159	166
1491	519	161	158	165
1492	519	160	157	164
1493	519	159	156	163
1494	519	156	155	160
1495	519	157	156	161
1496	519	161	160	165
1497	519	161	160	165
1498	519	157	155	160
1499	519	159	157	162
1500	519	160	157	164
1501	519	161	158	165
1502	519	160	159	167
1503	519	158	157	165
1504	519	159	157	168
1505	519	158	156	167
1506	519	158	157	163
1507	519	157	156	162
1508	519	161	160	166
1509	519	161	160	168
1510	519	158	155	164
1511	519	156	153	164
1512	519	157	154	163
1513	519	160	157	166
1514	519	158	156	161
1515	519	157	155	160
1516	519	158	156	161
1517	519	160	158	163
1518	519	159	156	163
1519	519	157	154	161
1520	519	155	152	159
1521	519	157	154	161
1522	519	159	158	163
1523	519	156	155	160
1524	519	156	156	158
1525	519	160	160	162
1526	519	158	157	162
1527	519	155	154	159
1528	519	156	155	160
1529	519	156	155	160
1296	520	162	157	164
1297	520	163	157	167
1298	520	162	159	166
1299	520	157	154	161
1300	520	159	157	162
1301	520	159	157	162
1302	520	158	157	162
1303	520	158	157	162
1304	520	160	159	165
1305	520	162	161	167
1306	520	162	161	167
1307	520	158	157	163
1308	520	158	156	161
1309	520	157	155	160
1310	520	162	157	163
1311	520	164	159	165
1312	520	160	157	164
1313	520	158	155	162
1314	520	159	157	162
1315	520	158	156	161
1316	520	157	156	161
1317	520	157	156	161
1318	520	159	158	164
1319	520	161	160	166
1320	520	161	160	165
1321	520	158	157	162
1322	520	160	159	164
1323	520	156	155	161
1324	520	164	163	169
1325	520	171	169	180
1326	520	161	159	170
1327	520	161	157	171
1328	520	162	158	172
1329	520	161	155	169
1330	520	162	156	170
1331	520	161	155	169
1332	520	159	156	165
1333	520	159	156	165
1334	520	160	158	163
1335	520	161	159	164
1336	520	160	159	164
1337	520	159	158	164
1338	520	160	159	165
1339	520	159	158	166
1340	520	163	160	169
1341	520	162	159	168
1342	520	157	155	160
1343	520	160	158	163
1344	520	161	160	165
1345	520	160	159	164
1346	520	159	158	164
1347	520	156	155	161
1348	520	157	156	162
1349	520	154	153	159
1350	520	155	152	159
1351	520	158	155	162
1352	520	155	152	161
1353	520	159	156	165
1354	520	164	161	170
1355	520	154	151	160
1356	520	151	148	157
1357	520	159	156	165
1358	520	161	160	166
1359	520	160	159	165
1360	520	161	160	166
1361	520	159	158	164
1362	520	159	158	163
1363	520	160	159	164
1364	520	161	160	166
1365	520	161	160	166
1366	520	159	158	166
1367	520	160	159	167
1368	520	161	160	166
1369	520	159	158	164
1370	520	156	153	160
1371	520	150	147	156
1372	520	158	152	162
1373	520	163	157	169
1374	520	161	155	169
1375	520	159	153	167
1376	520	160	159	167
1377	520	163	162	170
1378	520	163	162	168
1379	520	160	159	165
1380	520	160	159	164
1381	520	159	158	163
1382	520	160	159	165
1383	520	160	159	165
1384	520	161	160	168
1385	520	159	158	166
1386	520	159	156	163
1387	520	159	156	163
1388	520	151	151	153
1389	520	159	159	161
1390	520	161	160	165
1391	520	160	159	164
1392	520	160	159	164
1393	520	148	147	152
1394	520	154	154	156
1395	520	158	158	160
1396	520	160	158	161
1397	520	160	158	163
1398	520	160	158	163
1399	520	162	159	168
1400	520	166	165	173
1401	520	164	162	173
1402	520	163	162	168
1403	520	162	161	167
1404	520	161	160	165
1405	520	159	158	164
1406	520	159	158	164
1407	520	161	160	168
1408	520	159	158	166
1409	520	157	156	164
1410	520	162	160	165
1411	520	160	157	164
1412	520	159	156	163
1413	520	164	161	170
1414	520	163	161	172
1415	520	160	158	169
1416	520	157	154	161
1417	520	157	154	161
1418	520	158	156	161
1419	520	158	156	161
1420	520	157	155	160
1421	520	159	157	162
1422	520	160	159	164
1423	520	159	158	163
1424	520	160	157	164
1425	520	159	156	163
1426	520	164	161	168
1427	520	162	159	166
1428	520	161	160	166
1429	520	158	157	163
1430	520	157	156	161
1431	520	161	160	165
1432	520	167	165	170
1433	520	159	157	162
1434	520	158	156	161
1435	520	159	157	162
1436	520	159	157	160
1437	520	157	155	158
1438	520	153	152	150
1439	520	151	149	150
1440	520	154	153	158
1441	520	156	155	161
1442	520	161	160	168
1443	520	159	158	166
1444	520	158	155	164
1445	520	156	153	162
1446	520	156	153	162
1447	520	158	155	164
1448	520	159	156	167
1449	520	157	154	165
1450	520	160	156	170
1451	520	160	156	170
1452	520	163	160	169
1453	520	160	157	164
1454	520	149	148	153
1455	520	152	152	154
1456	520	159	157	160
1457	520	156	154	157
1458	520	152	151	156
1459	520	153	152	157
1460	520	161	160	165
1461	520	161	160	165
1462	520	158	158	160
1463	520	159	159	161
1464	520	161	161	163
1465	520	159	159	161
1466	520	162	160	165
1467	520	159	157	162
1468	520	158	155	162
1469	520	159	156	163
1470	520	162	159	166
1471	520	163	160	167
1472	520	162	161	166
1473	520	159	158	163
1474	520	161	160	165
1475	520	160	159	164
1476	520	161	160	166
1477	520	163	162	168
1478	520	160	159	164
1479	520	162	161	166
1480	520	162	161	166
1481	520	159	158	163
1482	520	158	158	160
1483	520	156	156	158
1484	520	157	157	159
1485	520	161	161	163
1486	520	160	159	164
1487	520	159	158	164
1488	520	162	161	167
1489	520	162	161	169
1490	520	164	161	168
1491	520	161	158	165
1492	520	160	158	161
1493	520	157	155	158
1494	520	156	155	160
1495	520	160	159	165
1496	520	162	161	167
1497	520	161	160	168
1498	520	159	156	163
1499	520	158	155	162
1500	520	161	159	164
1501	520	160	157	164
1502	520	158	157	163
1503	520	159	158	166
1504	520	162	160	171
1505	520	158	156	167
1506	520	159	158	164
1507	520	158	157	163
1508	520	162	161	166
1509	520	160	159	164
1510	520	157	156	162
1511	520	156	155	161
1512	520	159	158	164
1513	520	159	158	164
1514	520	159	158	164
1515	520	156	155	161
1516	520	159	156	163
1517	520	163	160	167
1518	520	159	156	165
1519	520	153	150	159
1520	520	154	151	158
1521	520	155	152	159
1522	520	157	157	159
1523	520	155	155	157
1524	520	155	157	156
1525	520	157	158	160
1526	520	158	158	160
1527	520	159	158	164
1528	520	159	156	163
1529	520	159	156	165
1296	521	159	156	163
1297	521	159	156	165
1298	521	158	155	162
1299	521	155	152	159
1300	521	158	156	161
1301	521	157	155	160
1302	521	154	153	158
1303	521	154	153	158
1304	521	157	156	162
1305	521	162	161	167
1306	521	163	162	168
1307	521	161	160	166
1308	521	160	158	163
1309	521	159	157	162
1310	521	163	161	166
1311	521	162	160	165
1312	521	159	156	163
1313	521	157	154	161
1314	521	159	157	162
1315	521	159	157	162
1316	521	156	155	160
1317	521	157	156	161
1318	521	159	158	164
1319	521	156	155	161
1320	521	157	156	161
1321	521	158	157	162
1322	521	157	156	161
1323	521	153	152	158
1324	521	155	154	160
1325	521	162	160	171
1326	521	164	162	173
1327	521	159	157	170
1328	521	154	151	162
1329	521	159	156	167
1330	521	162	159	168
1331	521	157	154	163
1332	521	156	155	161
1333	521	159	158	164
1334	521	161	160	165
1335	521	160	159	164
1336	521	160	159	164
1337	521	160	159	164
1338	521	161	160	166
1339	521	159	158	164
1340	521	157	156	161
1341	521	156	155	160
1342	521	158	157	162
1343	521	161	160	165
1344	521	159	159	161
1345	521	161	161	163
1346	521	162	161	166
1347	521	157	156	161
1348	521	157	156	161
1349	521	157	156	161
1350	521	158	155	162
1351	521	158	155	162
1352	521	156	153	162
1353	521	162	159	168
1354	521	169	166	175
1355	521	159	156	165
1356	521	153	152	160
1357	521	159	158	166
1358	521	160	159	167
1359	521	156	155	163
1360	521	159	158	164
1361	521	164	163	169
1362	521	162	161	166
1363	521	160	159	164
1364	521	159	158	164
1365	521	159	158	164
1366	521	161	160	168
1367	521	161	160	168
1368	521	160	159	165
1369	521	160	159	165
1370	521	160	157	164
1371	521	157	154	161
1372	521	161	155	165
1373	521	162	156	166
1374	521	162	156	168
1375	521	161	155	167
1376	521	160	159	167
1377	521	160	159	167
1378	521	160	159	165
1379	521	162	161	167
1380	521	162	161	166
1381	521	159	158	163
1382	521	160	159	164
1383	521	161	160	166
1384	521	159	158	164
1385	521	159	158	166
1386	521	159	158	164
1387	521	159	158	164
1388	521	154	154	156
1389	521	156	156	158
1390	521	162	162	164
1391	521	162	162	164
1392	521	158	157	162
1393	521	156	155	160
1394	521	162	161	166
1395	521	162	161	166
1396	521	159	157	162
1397	521	158	155	162
1398	521	161	158	165
1399	521	164	161	170
1400	521	162	160	171
1401	521	165	164	172
1402	521	164	163	169
1403	521	161	160	165
1404	521	161	160	165
1405	521	161	160	166
1406	521	161	160	166
1407	521	160	159	167
1408	521	158	157	165
1409	521	158	157	165
1410	521	164	161	168
1411	521	161	158	165
1412	521	161	158	165
1413	521	165	162	169
1414	521	164	161	170
1415	521	161	158	167
1416	521	158	155	164
1417	521	161	158	167
1418	521	160	157	164
1419	521	156	153	160
1420	521	154	152	155
1421	521	156	154	157
1422	521	160	160	162
1423	521	158	157	162
1424	521	158	156	161
1425	521	161	158	165
1426	521	164	163	169
1427	521	162	161	167
1428	521	162	161	167
1429	521	158	157	163
1430	521	156	155	160
1431	521	159	158	163
1432	521	162	160	165
1433	521	162	160	165
1434	521	162	159	166
1435	521	161	158	165
1436	521	161	159	162
1437	521	159	157	160
1438	521	154	153	151
1439	521	153	151	152
1440	521	156	156	158
1441	521	157	156	161
1442	521	159	158	164
1443	521	158	157	163
1444	521	160	157	166
1445	521	157	154	163
1446	521	153	150	157
1447	521	156	153	160
1448	521	159	156	163
1449	521	158	155	162
1450	521	160	157	166
1451	521	162	159	168
1452	521	163	162	168
1453	521	160	159	164
1454	521	153	153	155
1455	521	152	152	152
1456	521	157	155	156
1457	521	157	155	156
1458	521	158	156	159
1459	521	157	155	158
1460	521	158	157	162
1461	521	158	157	162
1462	521	156	156	158
1463	521	154	154	156
1464	521	155	155	157
1465	521	159	159	161
1466	521	162	160	165
1467	521	159	157	162
1468	521	157	155	160
1469	521	159	157	162
1470	521	162	160	165
1471	521	165	163	168
1472	521	162	161	166
1473	521	159	158	163
1474	521	161	160	165
1475	521	161	160	165
1476	521	161	160	165
1477	521	161	160	165
1478	521	159	158	163
1479	521	162	161	166
1480	521	161	159	162
1481	521	160	158	161
1482	521	159	159	161
1483	521	158	158	160
1484	521	158	158	160
1485	521	160	160	162
1486	521	160	159	164
1487	521	159	158	163
1488	521	157	156	162
1489	521	161	160	166
1490	521	159	157	162
1491	521	158	156	161
1492	521	161	159	162
1493	521	158	156	159
1494	521	158	157	162
1495	521	161	160	165
1496	521	158	157	163
1497	521	162	161	167
1498	521	164	161	168
1499	521	160	157	164
1500	521	160	158	163
1501	521	160	158	163
1502	521	159	158	164
1503	521	159	158	164
1504	521	158	157	165
1505	521	158	157	165
1506	521	159	158	164
1507	521	158	157	163
1508	521	160	159	164
1509	521	158	157	162
1510	521	159	156	163
1511	521	159	156	163
1512	521	155	154	160
1513	521	158	157	163
1514	521	161	158	165
1515	521	159	156	163
1516	521	159	156	163
1517	521	161	158	165
1518	521	160	157	166
1519	521	157	154	163
1520	521	154	151	158
1521	521	157	154	161
1522	521	158	157	162
1523	521	156	155	160
1524	521	154	154	156
1525	521	153	153	155
1526	521	154	153	158
1527	521	155	154	159
1528	521	156	153	160
1529	521	159	156	163
1296	522	160	157	164
1297	522	160	157	164
1298	522	160	157	164
1299	522	160	157	164
1300	522	163	160	167
1301	522	160	157	164
1302	522	156	153	160
1303	522	157	154	161
1304	522	156	155	161
1305	522	159	158	164
1306	522	162	161	166
1307	522	160	159	164
1308	522	158	157	162
1309	522	158	157	162
1310	522	159	158	163
1311	522	158	157	162
1312	522	157	154	161
1313	522	157	154	161
1314	522	157	156	161
1315	522	158	157	162
1316	522	160	159	164
1317	522	158	157	162
1318	522	156	155	160
1319	522	152	151	156
1320	522	156	155	160
1321	522	161	160	165
1322	522	157	156	161
1323	522	154	153	159
1324	522	153	152	158
1325	522	155	154	162
1326	522	161	159	170
1327	522	159	157	168
1328	522	160	157	166
1329	522	163	160	169
1330	522	162	160	165
1331	522	158	156	161
1332	522	158	157	162
1333	522	160	159	164
1334	522	159	158	163
1335	522	158	157	162
1336	522	158	157	162
1337	522	160	159	164
1338	522	163	162	167
1339	522	165	164	169
1340	522	160	159	164
1341	522	156	155	160
1342	522	158	157	162
1343	522	162	161	166
1344	522	160	160	162
1345	522	158	158	160
1346	522	159	159	161
1347	522	159	159	161
1348	522	160	158	163
1349	522	159	157	162
1350	522	159	156	163
1351	522	160	157	164
1352	522	160	157	166
1353	522	156	153	162
1354	522	158	155	164
1355	522	163	160	169
1356	522	159	158	166
1357	522	155	154	162
1358	522	156	154	165
1359	522	155	153	164
1360	522	159	158	164
1361	522	164	163	169
1362	522	163	162	167
1363	522	159	158	163
1364	522	158	157	163
1365	522	158	157	163
1366	522	160	159	167
1367	522	159	158	166
1368	522	157	156	162
1369	522	159	158	164
1370	522	160	157	164
1371	522	159	156	163
1372	522	157	154	163
1373	522	159	156	165
1374	522	164	158	170
1375	522	163	157	169
1376	522	161	160	168
1377	522	160	159	167
1378	522	161	160	166
1379	522	165	164	170
1380	522	166	166	168
1381	522	159	159	161
1382	522	153	152	157
1383	522	159	158	163
1384	522	159	158	164
1385	522	159	158	164
1386	522	159	158	163
1387	522	160	159	164
1388	522	161	161	163
1389	522	158	158	160
1390	522	161	161	163
1391	522	158	157	162
1392	522	156	155	160
1393	522	160	159	165
1394	522	165	164	170
1395	522	162	161	167
1396	522	158	157	163
1397	522	156	155	161
1398	522	155	154	162
1399	522	156	155	163
1400	522	159	158	166
1401	522	162	161	169
1402	522	162	161	166
1403	522	160	159	164
1404	522	161	161	163
1405	522	160	159	164
1406	522	160	159	165
1407	522	162	161	169
1408	522	162	160	171
1409	522	160	158	169
1410	522	163	162	170
1411	522	161	160	168
1412	522	163	162	167
1413	522	162	161	166
1414	522	156	153	160
1415	522	150	147	154
1416	522	154	151	160
1417	522	158	155	164
1418	522	163	160	167
1419	522	157	154	161
1420	522	155	153	156
1421	522	156	154	157
1422	522	157	155	158
1423	522	158	156	161
1424	522	157	156	161
1425	522	160	159	165
1426	522	163	162	168
1427	522	161	160	166
1428	522	160	159	165
1429	522	154	153	159
1430	522	155	154	160
1431	522	158	157	163
1432	522	162	159	166
1433	522	162	159	166
1434	522	161	158	165
1435	522	163	160	167
1436	522	164	163	168
1437	522	159	158	163
1438	522	156	156	156
1439	522	158	158	160
1440	522	161	161	163
1441	522	160	159	165
1442	522	158	157	163
1443	522	159	158	166
1444	522	162	161	169
1445	522	158	157	165
1446	522	151	150	155
1447	522	154	153	158
1448	522	164	164	166
1449	522	161	161	163
1450	522	159	158	163
1451	522	160	159	164
1452	522	162	161	166
1453	522	161	160	165
1454	522	156	156	158
1455	522	155	155	157
1456	522	156	155	153
1457	522	156	154	155
1458	522	159	157	158
1459	522	157	155	158
1460	522	159	158	163
1461	522	159	158	163
1462	522	155	154	159
1463	522	153	152	157
1464	522	153	152	157
1465	522	155	154	159
1466	522	158	156	161
1467	522	159	157	162
1468	522	160	158	163
1469	522	162	160	165
1470	522	162	160	163
1471	522	162	160	163
1472	522	161	160	165
1473	522	158	157	162
1474	522	159	158	163
1475	522	161	160	165
1476	522	163	161	166
1477	522	160	158	163
1478	522	156	154	159
1479	522	156	154	159
1480	522	160	158	161
1481	522	161	159	162
1482	522	162	160	163
1483	522	160	158	161
1484	522	157	156	161
1485	522	158	157	162
1486	522	159	158	163
1487	522	159	158	163
1488	522	157	156	161
1489	522	157	156	161
1490	522	158	157	162
1491	522	158	157	162
1492	522	160	158	161
1493	522	158	156	159
1494	522	158	157	162
1495	522	157	156	161
1496	522	159	158	164
1497	522	162	161	167
1498	522	162	159	166
1499	522	159	156	163
1500	522	159	158	163
1501	522	158	157	162
1502	522	158	157	163
1503	522	159	158	164
1504	522	158	157	165
1505	522	158	157	165
1506	522	159	158	164
1507	522	157	156	162
1508	522	159	157	162
1509	522	160	158	163
1510	522	161	158	165
1511	522	159	156	163
1512	522	157	154	161
1513	522	157	154	161
1514	522	160	158	163
1515	522	161	159	164
1516	522	161	159	164
1517	522	161	159	164
1518	522	160	157	164
1519	522	161	158	165
1520	522	159	156	163
1521	522	155	152	159
1522	522	154	151	158
1523	522	156	153	160
1524	522	155	154	159
1525	522	152	151	156
1526	522	151	150	155
1527	522	154	153	158
1528	522	155	152	159
1529	522	157	154	161
1296	523	159	157	162
1297	523	160	158	163
1298	523	161	158	165
1299	523	163	160	167
1300	523	164	161	170
1301	523	161	158	167
1302	523	157	154	163
1303	523	157	154	163
1304	523	159	158	164
1305	523	158	157	163
1306	523	160	159	164
1307	523	159	158	163
1308	523	159	158	163
1309	523	157	156	161
1310	523	154	153	158
1311	523	154	153	158
1312	523	155	154	160
1313	523	156	155	161
1314	523	157	156	162
1315	523	158	157	163
1316	523	161	160	165
1317	523	158	157	162
1318	523	156	155	160
1319	523	155	154	159
1320	523	156	155	160
1321	523	158	157	162
1322	523	156	155	160
1323	523	155	154	159
1324	523	156	155	161
1325	523	156	155	161
1326	523	158	157	165
1327	523	161	160	168
1328	523	162	159	166
1329	523	158	155	162
1330	523	157	155	160
1331	523	158	156	161
1332	523	162	160	165
1333	523	162	160	165
1334	523	159	158	164
1335	523	156	155	161
1336	523	155	154	160
1337	523	157	156	162
1338	523	162	161	166
1339	523	165	164	169
1340	523	163	162	167
1341	523	158	157	162
1342	523	157	156	161
1343	523	161	160	165
1344	523	159	158	163
1345	523	157	156	161
1346	523	157	157	159
1347	523	158	158	160
1348	523	157	155	160
1349	523	157	155	160
1350	523	158	155	162
1351	523	159	156	163
1352	523	160	157	166
1353	523	153	150	159
1354	523	153	150	159
1355	523	158	155	164
1356	523	158	157	165
1357	523	157	156	164
1358	523	154	154	164
1359	523	152	152	162
1360	523	156	155	163
1361	523	160	159	167
1362	523	162	161	167
1363	523	161	160	166
1364	523	158	157	165
1365	523	156	155	163
1366	523	158	156	167
1367	523	159	157	168
1368	523	158	157	165
1369	523	160	159	167
1370	523	160	157	164
1371	523	160	157	164
1372	523	155	152	161
1373	523	156	153	162
1374	523	163	157	169
1375	523	163	157	169
1376	523	160	159	167
1377	523	161	160	168
1378	523	162	161	167
1379	523	163	162	168
1380	523	165	165	167
1381	523	160	160	162
1382	523	151	150	155
1383	523	157	156	161
1384	523	160	159	165
1385	523	156	155	161
1386	523	153	152	157
1387	523	155	154	159
1388	523	161	161	163
1389	523	159	159	161
1390	523	159	158	163
1391	523	158	157	162
1392	523	160	159	165
1393	523	159	158	164
1394	523	161	160	168
1395	523	159	158	166
1396	523	160	157	168
1397	523	160	157	168
1398	523	156	153	164
1399	523	156	153	164
1400	523	158	157	165
1401	523	160	159	167
1402	523	161	160	165
1403	523	161	160	165
1404	523	162	160	165
1405	523	160	157	164
1406	523	161	158	165
1407	523	165	162	171
1408	523	166	163	174
1409	523	164	161	172
1410	523	165	163	174
1411	523	163	161	172
1412	523	163	162	168
1413	523	162	161	167
1414	523	161	158	165
1415	523	160	157	164
1416	523	160	157	166
1417	523	162	159	168
1418	523	161	160	166
1419	523	159	158	164
1420	523	156	156	158
1421	523	156	156	158
1422	523	159	157	160
1423	523	160	158	161
1424	523	159	158	163
1425	523	161	160	165
1426	523	163	160	167
1427	523	159	156	163
1428	523	158	155	162
1429	523	157	154	161
1430	523	159	156	163
1431	523	158	155	162
1432	523	157	154	161
1433	523	161	158	165
1434	523	162	159	166
1435	523	163	160	167
1436	523	162	161	166
1437	523	162	161	166
1438	523	164	164	166
1439	523	164	164	166
1440	523	162	161	166
1441	523	161	160	166
1442	523	158	157	163
1443	523	160	159	167
1444	523	163	162	170
1445	523	159	158	166
1446	523	153	152	157
1447	523	159	158	163
1448	523	166	166	166
1449	523	162	162	162
1450	523	159	159	161
1451	523	158	158	160
1452	523	161	160	165
1453	523	160	159	164
1454	523	155	154	159
1455	523	156	155	160
1456	523	157	155	156
1457	523	154	152	153
1458	523	155	153	156
1459	523	155	153	156
1460	523	159	157	160
1461	523	162	160	163
1462	523	160	159	164
1463	523	157	156	161
1464	523	156	154	159
1465	523	152	150	155
1466	523	157	155	160
1467	523	159	157	162
1468	523	163	161	166
1469	523	162	160	165
1470	523	163	161	164
1471	523	160	158	161
1472	523	157	156	161
1473	523	157	156	161
1474	523	158	157	162
1475	523	161	160	165
1476	523	162	160	165
1477	523	160	158	163
1478	523	157	155	160
1479	523	156	154	159
1480	523	158	156	159
1481	523	161	159	162
1482	523	161	161	163
1483	523	160	160	162
1484	523	156	155	160
1485	523	156	155	160
1486	523	159	158	163
1487	523	160	159	164
1488	523	159	158	163
1489	523	156	155	160
1490	523	160	159	165
1491	523	160	159	165
1492	523	158	157	162
1493	523	157	156	161
1494	523	157	156	161
1495	523	157	156	162
1496	523	160	159	165
1497	523	160	159	167
1498	523	160	159	165
1499	523	158	157	163
1500	523	158	157	162
1501	523	156	155	160
1502	523	157	156	161
1503	523	160	159	165
1504	523	159	160	165
1505	523	156	156	164
1506	523	158	157	163
1507	523	155	154	160
1508	523	157	154	161
1509	523	160	157	164
1510	523	161	158	165
1511	523	158	155	162
1512	523	160	158	163
1513	523	158	156	161
1514	523	160	158	163
1515	523	161	159	164
1516	523	160	159	164
1517	523	159	158	163
1518	523	158	157	163
1519	523	161	160	166
1520	523	162	159	166
1521	523	152	149	156
1522	523	152	149	158
1523	523	157	154	163
1524	523	158	155	162
1525	523	157	154	161
1526	523	156	154	157
1527	523	157	155	158
1528	523	156	154	159
1529	523	155	152	159
1296	524	159	159	161
1297	524	159	158	163
1298	524	160	158	163
1299	524	161	158	165
1300	524	162	159	168
1301	524	160	157	166
1302	524	158	155	162
1303	524	158	155	162
1304	524	161	160	165
1305	524	159	158	163
1306	524	159	159	161
1307	524	159	159	161
1308	524	158	158	160
1309	524	155	155	157
1310	524	151	150	155
1311	524	153	152	157
1312	524	155	154	160
1313	524	156	155	161
1314	524	158	157	163
1315	524	157	156	162
1316	524	156	155	161
1317	524	157	156	162
1318	524	160	159	164
1319	524	160	159	164
1320	524	160	158	163
1321	524	159	157	162
1322	524	157	154	161
1323	524	158	155	162
1324	524	157	156	162
1325	524	158	157	163
1326	524	160	159	165
1327	524	160	159	165
1328	524	160	157	164
1329	524	158	155	162
1330	524	161	159	164
1331	524	161	159	164
1332	524	162	160	165
1333	524	163	161	166
1334	524	161	158	165
1335	524	156	153	160
1336	524	154	151	158
1337	524	156	153	160
1338	524	159	157	162
1339	524	160	158	163
1340	524	161	159	164
1341	524	159	157	162
1342	524	158	155	162
1343	524	161	158	165
1344	524	158	157	162
1345	524	154	153	158
1346	524	155	154	159
1347	524	156	155	160
1348	524	154	153	158
1349	524	154	153	158
1350	524	156	153	160
1351	524	157	154	161
1352	524	159	156	163
1353	524	157	154	161
1354	524	157	155	160
1355	524	159	157	162
1356	524	160	159	164
1357	524	160	159	164
1358	524	158	159	164
1359	524	156	157	162
1360	524	156	155	163
1361	524	159	158	166
1362	524	160	159	165
1363	524	162	161	167
1364	524	160	159	167
1365	524	157	156	164
1366	524	162	160	171
1367	524	163	161	172
1368	524	163	162	170
1369	524	162	161	169
1370	524	160	159	165
1371	524	162	161	167
1372	524	158	155	164
1373	524	157	154	163
1374	524	162	156	166
1375	524	161	155	165
1376	524	158	155	164
1377	524	162	159	168
1378	524	161	160	166
1379	524	162	161	167
1380	524	160	160	162
1381	524	159	159	161
1382	524	159	157	162
1383	524	159	156	163
1384	524	160	157	164
1385	524	156	153	162
1386	524	152	149	156
1387	524	156	153	160
1388	524	158	158	160
1389	524	156	156	158
1390	524	156	155	160
1391	524	159	158	163
1392	524	161	160	166
1393	524	160	159	167
1394	524	159	156	165
1395	524	161	158	169
1396	524	163	160	171
1397	524	163	160	171
1398	524	161	158	167
1399	524	158	155	164
1400	524	157	154	161
1401	524	162	159	166
1402	524	164	162	167
1403	524	162	160	165
1404	524	160	158	163
1405	524	159	156	163
1406	524	161	158	167
1407	524	163	160	171
1408	524	162	159	170
1409	524	162	159	170
1410	524	166	165	173
1411	524	165	164	172
1412	524	164	163	171
1413	524	164	163	171
1414	524	164	161	170
1415	524	161	158	167
1416	524	158	156	161
1417	524	160	158	163
1418	524	160	159	164
1419	524	161	160	165
1420	524	158	157	162
1421	524	158	157	162
1422	524	157	155	158
1423	524	158	156	159
1424	524	160	159	164
1425	524	162	161	166
1426	524	162	161	167
1427	524	160	159	165
1428	524	159	156	165
1429	524	158	155	164
1430	524	161	158	165
1431	524	161	158	165
1432	524	156	155	161
1433	524	159	158	164
1434	524	161	160	168
1435	524	160	159	167
1436	524	159	158	164
1437	524	162	161	167
1438	524	165	165	167
1439	524	163	163	165
1440	524	161	160	165
1441	524	160	159	165
1442	524	158	157	163
1443	524	159	158	166
1444	524	160	157	166
1445	524	156	153	160
1446	524	154	152	157
1447	524	161	159	162
1448	524	162	162	162
1449	524	161	161	161
1450	524	160	160	162
1451	524	161	160	165
1452	524	163	162	167
1453	524	159	158	164
1454	524	155	152	159
1455	524	157	154	161
1456	524	159	154	158
1457	524	157	152	156
1458	524	150	148	151
1459	524	153	151	154
1460	524	155	153	156
1461	524	158	156	159
1462	524	168	166	169
1463	524	159	157	160
1464	524	156	154	157
1465	524	153	151	154
1466	524	159	157	160
1467	524	159	157	160
1468	524	159	157	160
1469	524	159	157	160
1470	524	164	162	167
1471	524	164	162	167
1472	524	162	161	166
1473	524	161	160	165
1474	524	161	160	165
1475	524	161	160	165
1476	524	162	160	165
1477	524	161	159	164
1478	524	159	157	162
1479	524	157	155	160
1480	524	160	158	161
1481	524	161	159	162
1482	524	159	158	163
1483	524	158	157	162
1484	524	157	156	161
1485	524	156	155	160
1486	524	158	157	163
1487	524	158	157	163
1488	524	157	156	161
1489	524	158	157	162
1490	524	161	160	166
1491	524	160	159	165
1492	524	157	156	162
1493	524	154	153	159
1494	524	155	154	159
1495	524	155	154	159
1496	524	157	156	162
1497	524	158	157	163
1498	524	159	158	164
1499	524	158	157	163
1500	524	158	157	162
1501	524	155	154	159
1502	524	158	157	162
1503	524	159	158	163
1504	524	162	163	168
1505	524	159	160	165
1506	524	159	158	166
1507	524	158	157	165
1508	524	158	155	162
1509	524	155	152	159
1510	524	155	152	159
1511	524	155	152	159
1512	524	159	157	162
1513	524	162	160	165
1514	524	163	161	166
1515	524	161	159	164
1516	524	158	157	163
1517	524	158	157	163
1518	524	158	157	163
1519	524	159	158	164
1520	524	159	156	163
1521	524	154	151	160
1522	524	157	154	163
1523	524	159	156	167
1524	524	158	155	164
1525	524	158	155	164
1526	524	158	157	162
1527	524	159	158	163
1528	524	158	157	162
1529	524	157	156	162
1296	525	158	158	160
1297	525	159	159	161
1298	525	158	156	161
1299	525	159	157	162
1300	525	161	158	165
1301	525	159	156	163
1302	525	157	156	162
1303	525	158	157	163
1304	525	160	159	164
1305	525	160	159	164
