X	Y	Red	Green	Blue
1775	780	83	140	85
1776	780	82	141	85
1777	780	83	142	86
1778	780	83	142	88
1779	780	81	140	86
1780	780	85	144	90
1781	780	81	140	86
1782	780	74	132	81
1783	780	81	139	88
1784	780	84	143	89
1785	780	86	145	91
1786	780	86	143	88
1787	780	84	141	86
1788	780	83	140	85
1789	780	88	145	90
1790	780	86	141	84
1791	780	82	140	82
1792	780	84	143	85
1793	780	83	144	85
1794	780	84	143	87
1795	780	86	145	91
1796	780	86	143	90
1797	780	83	140	89
1798	780	86	143	90
1799	780	84	141	88
1800	780	85	142	89
1801	780	84	141	88
1802	780	81	136	81
1803	780	85	140	85
1804	780	88	141	87
1805	780	89	142	88
1806	780	88	142	90
1807	780	84	138	86
1808	780	81	140	86
1809	780	85	144	90
1810	780	84	144	90
1811	780	86	146	92
1812	780	82	141	85
1813	780	85	142	87
1814	780	88	143	88
1815	780	88	141	87
1816	780	90	143	87
1817	780	90	143	87
1818	780	85	143	85
1819	780	83	141	83
1820	780	84	141	86
1679	781	83	140	87
1680	781	83	140	85
1681	781	83	140	85
1682	781	84	141	86
1683	781	86	143	88
1684	781	81	138	83
1685	781	78	135	80
1686	781	84	138	86
1687	781	85	139	87
1688	781	85	139	87
1689	781	86	140	88
1690	781	84	141	88
1691	781	83	140	87
1692	781	78	135	82
1693	781	82	139	86
1694	781	85	139	87
1695	781	81	135	83
1696	781	88	146	88
1697	781	93	151	93
1698	781	89	148	90
1699	781	86	145	87
1700	781	85	144	86
1701	781	82	141	83
1702	781	82	141	85
1703	781	83	142	86
1704	781	84	141	88
1705	781	84	141	88
1706	781	90	147	94
1707	781	84	141	88
1708	781	81	138	85
1709	781	84	141	88
1710	781	86	143	88
1711	781	85	142	87
1712	781	88	143	88
1713	781	85	140	85
1714	781	86	139	87
1715	781	86	139	87
1716	781	87	142	87
1717	781	89	144	89
1718	781	86	145	87
1719	781	86	145	87
1720	781	84	143	87
1721	781	85	144	88
1722	781	87	144	89
1723	781	86	143	88
1724	781	83	141	83
1725	781	84	142	84
1726	781	85	144	88
1727	781	85	144	88
1728	781	85	142	87
1729	781	84	141	86
1730	781	87	144	89
1731	781	89	146	91
1732	781	86	141	84
1733	781	84	139	82
1734	781	89	144	86
1735	781	86	141	84
1736	781	86	144	86
1737	781	87	144	89
1738	781	86	143	90
1739	781	86	143	90
1740	781	87	142	87
1741	781	86	141	86
1742	781	86	141	86
1743	781	86	141	86
1744	781	86	140	88
1745	781	89	143	91
1746	781	83	140	89
1747	781	81	138	87
1748	781	87	143	94
1749	781	90	146	97
1750	781	90	147	96
1751	781	90	147	96
1752	781	91	148	95
1753	781	92	149	96
1754	781	91	146	91
1755	781	90	145	90
1756	781	85	138	86
1757	781	84	137	85
1758	781	88	141	89
1759	781	87	140	88
1760	781	87	140	88
1761	781	87	140	88
1762	781	87	142	87
1763	781	89	144	89
1764	781	86	141	86
1765	781	84	139	84
1766	781	80	135	78
1767	781	77	132	75
1768	781	78	133	78
1769	781	84	139	84
1770	781	84	141	88
1771	781	81	138	85
1772	781	81	138	85
1773	781	81	138	85
1774	781	85	140	85
1775	781	78	133	78
1776	781	77	136	82
1777	781	84	143	89
1778	781	84	143	89
1779	781	85	144	90
1780	781	83	142	88
1781	781	82	141	87
1782	781	82	140	89
1783	781	86	144	93
1784	781	84	142	91
1785	781	82	140	89
1786	781	82	141	85
1787	781	83	142	86
1788	781	84	142	84
1789	781	91	149	91
1790	781	89	147	89
1791	781	87	145	87
1792	781	88	149	92
1793	781	87	148	91
1794	781	84	143	87
1795	781	85	144	90
1796	781	87	144	91
1797	781	84	141	90
1798	781	84	143	89
1799	781	84	143	89
1800	781	85	142	87
1801	781	89	146	91
1802	781	85	139	87
1803	781	79	133	81
1804	781	80	135	80
1805	781	87	142	87
1806	781	89	144	89
1807	781	90	145	90
1808	781	87	146	92
1809	781	86	145	91
1810	781	87	146	92
1811	781	84	143	89
1812	781	79	138	84
1813	781	81	138	85
1814	781	84	141	86
1815	781	86	141	86
1816	781	89	144	89
1817	781	89	144	89
1818	781	87	144	89
1819	781	86	143	88
1820	781	86	143	88
1679	782	80	137	84
1680	782	80	137	82
1681	782	82	139	84
1682	782	82	139	84
1683	782	83	140	85
1684	782	84	141	86
1685	782	83	140	85
1686	782	85	140	85
1687	782	86	141	86
1688	782	85	140	85
1689	782	86	141	86
1690	782	84	141	88
1691	782	82	139	86
1692	782	83	140	87
1693	782	84	141	88
1694	782	85	139	87
1695	782	75	129	77
1696	782	80	137	84
1697	782	89	146	93
1698	782	89	146	91
1699	782	85	142	87
1700	782	84	143	85
1701	782	84	143	85
1702	782	85	144	86
1703	782	88	147	89
1704	782	86	145	89
1705	782	87	146	90
1706	782	92	149	94
1707	782	86	143	88
1708	782	80	137	82
1709	782	83	140	85
1710	782	88	143	86
1711	782	88	143	86
1712	782	87	142	87
1713	782	85	140	85
1714	782	87	140	88
1715	782	89	142	90
1716	782	90	145	90
1717	782	88	143	88
1718	782	88	147	89
1719	782	89	148	90
1720	782	83	142	86
1721	782	82	141	85
1722	782	84	141	86
1723	782	80	137	82
1724	782	81	136	79
1725	782	83	138	81
1726	782	84	143	87
1727	782	86	145	89
1728	782	84	141	86
1729	782	84	141	86
1730	782	90	144	92
1731	782	90	144	92
1732	782	88	143	86
1733	782	87	142	85
1734	782	88	143	85
1735	782	86	141	84
1736	782	85	143	85
1737	782	85	142	87
1738	782	86	143	90
1739	782	85	142	89
1740	782	88	143	88
1741	782	87	142	87
1742	782	85	140	85
1743	782	87	142	87
1744	782	88	142	90
1745	782	87	141	89
1746	782	84	141	88
1747	782	83	140	87
1748	782	88	145	94
1749	782	90	147	96
1750	782	87	144	91
1751	782	87	144	91
1752	782	85	144	90
1753	782	86	145	91
1754	782	89	146	91
1755	782	90	145	90
1756	782	84	139	84
1757	782	88	141	87
1758	782	92	145	93
1759	782	90	143	91
1760	782	91	144	92
1761	782	91	144	92
1762	782	90	144	92
1763	782	89	143	91
1764	782	89	147	89
1765	782	88	146	88
1766	782	85	140	82
1767	782	84	139	81
1768	782	85	143	85
1769	782	86	143	88
1770	782	83	142	86
1771	782	82	141	87
1772	782	87	144	91
1773	782	87	144	91
1774	782	82	136	84
1775	782	77	131	79
1776	782	82	139	86
1777	782	85	142	89
1778	782	85	142	89
1779	782	85	142	89
1780	782	79	138	84
1781	782	79	138	84
1782	782	85	143	92
1783	782	86	144	93
1784	782	82	140	89
1785	782	82	140	89
1786	782	84	143	87
1787	782	84	143	87
1788	782	83	142	84
1789	782	88	147	89
1790	782	86	145	89
1791	782	85	144	88
1792	782	85	144	88
1793	782	86	145	89
1794	782	85	142	87
1795	782	85	142	87
1796	782	85	142	89
1797	782	85	142	89
1798	782	85	144	88
1799	782	85	144	88
1800	782	86	145	89
1801	782	89	148	92
1802	782	87	144	89
1803	782	84	141	86
1804	782	87	142	85
1805	782	92	147	90
1806	782	86	143	88
1807	782	85	142	87
1808	782	87	144	89
1809	782	86	143	88
1810	782	87	144	89
1811	782	85	142	87
1812	782	82	139	84
1813	782	82	139	84
1814	782	85	140	85
1815	782	86	141	86
1816	782	88	143	88
1817	782	88	143	88
1818	782	86	143	88
1819	782	87	144	89
1820	782	86	143	88
1679	783	81	135	85
1680	783	80	137	82
1681	783	82	139	84
1682	783	83	140	85
1683	783	83	140	85
1684	783	83	140	85
1685	783	84	141	86
1686	783	85	142	87
1687	783	82	139	84
1688	783	86	141	86
1689	783	79	134	79
1690	783	75	132	77
1691	783	81	138	83
1692	783	87	141	89
1693	783	87	141	89
1694	783	88	141	89
1695	783	85	138	86
1696	783	83	140	89
1697	783	81	138	87
1698	783	81	138	85
1699	783	85	142	89
1700	783	85	142	87
1701	783	85	142	87
1702	783	86	145	89
1703	783	86	145	89
1704	783	86	145	89
1705	783	86	145	89
1706	783	90	149	93
1707	783	86	145	89
1708	783	83	140	85
1709	783	85	140	85
1710	783	87	142	85
1711	783	89	142	86
1712	783	84	141	86
1713	783	86	141	86
1714	783	87	142	87
1715	783	88	141	87
1716	783	87	142	85
1717	783	87	142	85
1718	783	91	150	92
1719	783	91	150	92
1720	783	83	142	86
1721	783	83	140	85
1722	783	85	143	85
1723	783	86	141	84
1724	783	82	137	80
1725	783	78	133	76
1726	783	84	141	86
1727	783	89	146	91
1728	783	85	142	87
1729	783	80	137	82
1730	783	88	142	90
1731	783	87	141	89
1732	783	90	143	87
1733	783	90	143	87
1734	783	87	141	83
1735	783	88	141	85
1736	783	86	141	84
1737	783	86	141	86
1738	783	86	143	90
1739	783	86	143	90
1740	783	90	144	92
1741	783	88	142	90
1742	783	89	142	88
1743	783	91	144	90
1744	783	90	143	89
1745	783	87	140	86
1746	783	87	141	89
1747	783	87	141	89
1748	783	86	143	90
1749	783	87	144	91
1750	783	87	144	91
1751	783	84	141	88
1752	783	83	142	86
1753	783	85	144	88
1754	783	91	148	93
1755	783	89	144	89
1756	783	82	136	84
1757	783	90	143	91
1758	783	93	146	94
1759	783	90	143	91
1760	783	89	143	91
1761	783	94	148	96
1762	783	91	148	95
1763	783	83	140	87
1764	783	89	147	89
1765	783	92	150	92
1766	783	87	145	86
1767	783	85	143	84
1768	783	85	143	85
1769	783	82	139	84
1770	783	81	140	84
1771	783	83	142	88
1772	783	85	142	91
1773	783	88	145	94
1774	783	86	140	88
1775	783	86	140	88
1776	783	86	140	88
1777	783	87	141	89
1778	783	88	143	88
1779	783	83	138	83
1780	783	82	137	82
1781	783	81	136	81
1782	783	84	141	88
1783	783	84	141	88
1784	783	77	134	83
1785	783	82	139	88
1786	783	86	143	88
1787	783	83	140	85
1788	783	83	140	85
1789	783	87	144	89
1790	783	86	143	88
1791	783	86	143	88
1792	783	85	144	90
1793	783	85	144	90
1794	783	84	142	84
1795	783	85	143	85
1796	783	84	141	86
1797	783	87	144	89
1798	783	88	147	89
1799	783	85	144	86
1800	783	86	145	87
1801	783	88	147	89
1802	783	86	143	88
1803	783	89	146	91
1804	783	93	151	93
1805	783	87	145	87
1806	783	74	132	74
1807	783	77	135	77
1808	783	89	144	89
1809	783	90	145	90
1810	783	87	142	87
1811	783	89	144	89
1812	783	86	143	88
1813	783	86	143	88
1814	783	83	140	85
1815	783	86	143	88
1816	783	85	142	87
1817	783	82	139	84
1818	783	84	139	84
1819	783	88	143	88
1820	783	89	144	87
1679	784	85	142	91
1680	784	84	142	91
1681	784	81	139	88
1682	784	83	140	89
1683	784	81	138	87
1684	784	83	140	87
1685	784	84	141	88
1686	784	84	141	86
1687	784	85	142	87
1688	784	89	148	92
1689	784	81	140	84
1690	784	84	143	87
1691	784	85	144	88
1692	784	84	141	86
1693	784	85	142	87
1694	784	88	145	90
1695	784	90	145	90
1696	784	86	140	88
1697	784	75	128	76
1698	784	75	132	79
1699	784	83	140	87
1700	784	84	141	88
1701	784	82	139	86
1702	784	84	138	86
1703	784	84	138	86
1704	784	89	146	91
1705	784	90	147	92
1706	784	90	151	94
1707	784	84	145	88
1708	784	82	141	85
1709	784	83	140	85
1710	784	84	142	84
1711	784	86	141	84
1712	784	85	138	84
1713	784	80	133	79
1714	784	79	136	81
1715	784	78	135	80
1716	784	80	139	81
1717	784	82	141	83
1718	784	87	145	87
1719	784	86	144	86
1720	784	87	142	85
1721	784	83	138	81
1722	784	87	142	87
1723	784	88	143	88
1724	784	85	140	83
1725	784	79	134	77
1726	784	86	141	84
1727	784	91	146	91
1728	784	86	143	88
1729	784	80	137	84
1730	784	83	140	85
1731	784	85	142	87
1732	784	88	143	88
1733	784	87	142	87
1734	784	87	142	87
1735	784	88	143	88
1736	784	89	144	89
1737	784	87	142	87
1738	784	87	141	89
1739	784	87	141	89
1740	784	89	146	93
1741	784	91	148	95
1742	784	88	145	90
1743	784	89	146	91
1744	784	90	144	92
1745	784	86	140	88
1746	784	85	142	89
1747	784	80	137	84
1748	784	84	138	86
1749	784	88	142	90
1750	784	88	142	90
1751	784	85	139	87
1752	784	85	142	89
1753	784	85	142	89
1754	784	93	148	93
1755	784	90	145	90
1756	784	83	136	80
1757	784	88	141	87
1758	784	89	144	89
1759	784	89	143	91
1760	784	88	145	94
1761	784	88	145	94
1762	784	90	149	93
1763	784	86	145	89
1764	784	88	149	90
1765	784	88	149	90
1766	784	84	145	88
1767	784	82	143	86
1768	784	80	139	85
1769	784	77	136	82
1770	784	81	138	87
1771	784	80	137	86
1772	784	86	143	88
1773	784	87	144	89
1774	784	88	146	88
1775	784	85	142	87
1776	784	82	139	84
1777	784	80	137	84
1778	784	81	138	85
1779	784	80	137	84
1780	784	83	138	83
1781	784	85	139	87
1782	784	84	141	88
1783	784	84	141	90
1784	784	83	140	87
1785	784	82	139	86
1786	784	84	141	88
1787	784	83	140	89
1788	784	82	136	86
1789	784	85	139	89
1790	784	88	141	87
1791	784	92	145	89
1792	784	88	143	86
1793	784	83	138	81
1794	784	86	143	88
1795	784	85	142	87
1796	784	82	141	85
1797	784	83	142	86
1798	784	89	150	91
1799	784	87	148	89
1800	784	82	142	82
1801	784	76	136	76
1802	784	84	142	84
1803	784	85	143	85
1804	784	90	145	90
1805	784	85	140	85
1806	784	74	129	72
1807	784	73	128	71
1808	784	90	143	89
1809	784	90	145	90
1810	784	87	144	89
1811	784	88	147	91
1812	784	87	144	89
1813	784	82	139	84
1814	784	84	139	82
1815	784	86	141	84
1816	784	89	142	86
1817	784	82	135	79
1818	784	81	134	80
1819	784	85	138	84
1820	784	88	145	90
1679	785	85	142	91
1680	785	84	142	91
1681	785	87	145	94
1682	785	85	142	89
1683	785	81	138	85
1684	785	83	140	87
1685	785	82	139	86
1686	785	83	140	85
1687	785	86	143	88
1688	785	89	148	92
1689	785	84	143	87
1690	785	84	143	87
1691	785	84	143	87
1692	785	83	142	86
1693	785	82	141	85
1694	785	88	145	90
1695	785	95	152	97
1696	785	87	141	89
1697	785	80	134	82
1698	785	84	138	86
1699	785	80	134	82
1700	785	78	132	80
1701	785	82	136	84
1702	785	80	137	84
1703	785	82	139	86
1704	785	87	146	92
1705	785	88	147	93
1706	785	87	146	90
1707	785	85	144	88
1708	785	86	143	88
1709	785	83	140	85
1710	785	84	141	86
1711	785	85	142	87
1712	785	87	142	87
1713	785	81	136	81
1714	785	82	137	82
1715	785	80	135	80
1716	785	77	134	79
1717	785	81	138	83
1718	785	85	142	87
1719	785	84	141	86
1720	785	82	137	82
1721	785	85	140	85
1722	785	90	145	90
1723	785	88	143	88
1724	785	85	140	83
1725	785	81	136	79
1726	785	87	142	85
1727	785	91	146	89
1728	785	85	142	87
1729	785	83	140	85
1730	785	85	142	87
1731	785	83	140	85
1732	785	86	141	86
1733	785	84	139	84
1734	785	84	139	84
1735	785	89	144	89
1736	785	87	142	87
1737	785	87	142	87
1738	785	88	143	88
1739	785	86	141	86
1740	785	86	143	88
1741	785	87	144	89
1742	785	88	145	90
1743	785	88	145	90
1744	785	88	142	90
1745	785	89	143	91
1746	785	86	143	92
1747	785	77	134	83
1748	785	83	137	85
1749	785	91	145	93
1750	785	90	144	92
1751	785	86	140	88
1752	785	83	137	87
1753	785	82	136	86
1754	785	88	143	88
1755	785	85	140	85
1756	785	85	138	82
1757	785	88	141	87
1758	785	89	144	89
1759	785	89	143	91
1760	785	85	139	89
1761	785	85	139	89
1762	785	88	145	92
1763	785	89	146	93
1764	785	90	149	93
1765	785	87	146	90
1766	785	85	146	89
1767	785	84	145	88
1768	785	80	139	85
1769	785	81	140	86
1770	785	82	141	87
1771	785	84	143	89
1772	785	84	143	87
1773	785	87	146	90
1774	785	90	149	91
1775	785	87	146	88
1776	785	83	142	86
1777	785	81	140	84
1778	785	84	141	86
1779	785	83	140	85
1780	785	83	140	85
1781	785	83	140	85
1782	785	84	141	88
1783	785	83	140	87
1784	785	82	141	85
1785	785	82	141	85
1786	785	86	143	90
1787	785	84	141	88
1788	785	84	138	88
1789	785	79	133	81
1790	785	83	136	80
1791	785	91	145	87
1792	785	88	143	86
1793	785	87	142	85
1794	785	87	144	89
1795	785	84	141	86
1796	785	82	141	85
1797	785	83	142	86
1798	785	88	148	88
1799	785	92	152	92
1800	785	83	143	83
1801	785	82	142	82
1802	785	86	144	86
1803	785	84	142	84
1804	785	85	140	85
1805	785	81	136	81
1806	785	80	135	78
1807	785	80	135	78
1808	785	88	141	87
1809	785	91	144	90
1810	785	90	147	92
1811	785	89	146	91
1812	785	86	143	88
1813	785	82	139	84
1814	785	85	140	83
1815	785	87	142	85
1816	785	89	142	86
1817	785	85	138	82
1818	785	85	138	84
1819	785	86	139	85
1820	785	87	144	89
1679	786	82	140	89
1680	786	83	142	88
1681	786	88	147	93
1682	786	88	145	92
1683	786	84	141	88
1684	786	86	143	90
1685	786	85	142	89
1686	786	83	140	85
1687	786	87	144	89
1688	786	85	144	88
1689	786	84	143	87
1690	786	83	142	86
1691	786	82	141	85
1692	786	84	143	87
1693	786	82	141	85
1694	786	87	144	89
1695	786	96	153	98
1696	786	92	147	92
1697	786	83	138	83
1698	786	86	139	85
1699	786	82	135	81
1700	786	83	136	84
1701	786	87	140	88
1702	786	82	139	86
1703	786	83	140	87
1704	786	88	147	93
1705	786	86	145	91
1706	786	88	145	90
1707	786	86	143	88
1708	786	86	141	86
1709	786	86	141	86
1710	786	84	141	86
1711	786	92	149	94
1712	786	91	148	93
1713	786	84	141	86
1714	786	84	138	86
1715	786	81	135	83
1716	786	80	134	84
1717	786	84	138	88
1718	786	83	140	87
1719	786	80	137	84
1720	786	77	134	79
1721	786	83	140	85
1722	786	89	144	87
1723	786	88	143	86
1724	786	83	138	81
1725	786	79	134	77
1726	786	83	140	85
1727	786	88	145	90
1728	786	85	142	87
1729	786	85	142	87
1730	786	85	142	87
1731	786	83	140	85
1732	786	88	143	88
1733	786	87	142	87
1734	786	84	139	84
1735	786	87	142	87
1736	786	89	144	89
1737	786	87	142	87
1738	786	86	141	86
1739	786	86	141	86
1740	786	86	141	86
1741	786	84	139	84
1742	786	85	140	85
1743	786	85	140	85
1744	786	89	143	91
1745	786	89	143	91
1746	786	89	143	93
1747	786	85	139	89
1748	786	86	140	88
1749	786	88	142	90
1750	786	87	139	90
1751	786	87	139	90
1752	786	81	135	85
1753	786	81	135	85
1754	786	87	142	87
1755	786	85	140	85
1756	786	88	141	85
1757	786	91	144	90
1758	786	86	143	88
1759	786	87	144	91
1760	786	85	139	87
1761	786	84	138	86
1762	786	86	143	90
1763	786	85	142	89
1764	786	84	143	89
1765	786	84	143	89
1766	786	86	145	91
1767	786	87	146	92
1768	786	85	144	90
1769	786	85	144	90
1770	786	85	144	90
1771	786	84	143	89
1772	786	76	137	80
1773	786	82	143	86
1774	786	84	145	88
1775	786	82	143	86
1776	786	84	143	85
1777	786	83	142	84
1778	786	81	140	84
1779	786	82	141	85
1780	786	85	142	87
1781	786	83	140	85
1782	786	82	139	86
1783	786	83	140	87
1784	786	81	140	84
1785	786	83	142	86
1786	786	84	143	89
1787	786	83	142	88
1788	786	81	138	85
1789	786	78	135	82
1790	786	83	138	81
1791	786	88	143	86
1792	786	90	143	89
1793	786	90	143	89
1794	786	86	141	86
1795	786	82	137	82
1796	786	81	139	81
1797	786	83	141	83
1798	786	82	140	81
1799	786	84	142	83
1800	786	83	141	83
1801	786	85	143	85
1802	786	91	148	93
1803	786	86	143	88
1804	786	85	140	85
1805	786	85	140	85
1806	786	84	139	82
1807	786	83	138	81
1808	786	86	139	85
1809	786	89	142	88
1810	786	90	147	94
1811	786	90	147	94
1812	786	90	145	90
1813	786	86	141	86
1814	786	84	137	81
1815	786	85	138	82
1816	786	89	142	86
1817	786	86	139	83
1818	786	85	138	82
1819	786	85	138	82
1820	786	89	147	89
1679	787	78	136	85
1680	787	83	142	88
1681	787	86	145	91
1682	787	88	145	92
1683	787	86	143	90
1684	787	87	144	89
1685	787	86	143	88
1686	787	84	141	86
1687	787	87	144	89
1688	787	84	143	87
1689	787	84	143	87
1690	787	85	144	86
1691	787	83	142	84
1692	787	83	142	84
1693	787	79	138	80
1694	787	80	138	80
1695	787	89	147	89
1696	787	88	143	86
1697	787	85	140	83
1698	787	88	141	87
1699	787	87	140	86
1700	787	86	139	87
1701	787	86	139	87
1702	787	81	138	85
1703	787	78	135	82
1704	787	83	142	88
1705	787	84	143	89
1706	787	85	142	87
1707	787	86	143	88
1708	787	85	140	85
1709	787	83	138	83
1710	787	83	140	85
1711	787	90	147	92
1712	787	87	144	89
1713	787	85	142	89
1714	787	84	138	86
1715	787	83	137	87
1716	787	83	137	88
1717	787	87	141	92
1718	787	87	141	91
1719	787	82	136	86
1720	787	81	138	83
1721	787	82	139	84
1722	787	83	138	81
1723	787	88	143	86
1724	787	85	140	83
1725	787	80	135	78
1726	787	87	142	87
1727	787	91	146	91
1728	787	87	144	89
1729	787	85	142	87
1730	787	83	140	85
1731	787	83	140	85
1732	787	88	143	88
1733	787	90	145	90
1734	787	88	143	88
1735	787	88	143	88
1736	787	86	143	88
1737	787	84	141	86
1738	787	84	141	86
1739	787	84	141	86
1740	787	86	141	86
1741	787	82	137	82
1742	787	82	137	82
1743	787	84	139	84
1744	787	85	138	86
1745	787	88	141	89
1746	787	88	142	90
1747	787	89	143	91
1748	787	88	141	89
1749	787	86	139	87
1750	787	88	138	87
1751	787	89	139	88
1752	787	86	139	87
1753	787	85	138	86
1754	787	86	139	85
1755	787	83	136	82
1756	787	82	135	79
1757	787	90	143	87
1758	787	86	143	88
1759	787	88	145	90
1760	787	82	139	86
1761	787	80	137	84
1762	787	81	138	87
1763	787	78	135	84
1764	787	79	137	86
1765	787	84	142	91
1766	787	87	146	92
1767	787	89	148	94
1768	787	88	147	93
1769	787	83	142	88
1770	787	83	142	86
1771	787	83	142	86
1772	787	76	135	79
1773	787	81	140	84
1774	787	82	143	86
1775	787	84	145	88
1776	787	83	144	85
1777	787	76	137	78
1778	787	77	136	80
1779	787	84	143	87
1780	787	86	143	90
1781	787	84	141	88
1782	787	84	143	89
1783	787	82	141	87
1784	787	78	137	83
1785	787	81	140	86
1786	787	83	141	90
1787	787	84	142	91
1788	787	83	140	87
1789	787	89	143	91
1790	787	90	145	90
1791	787	87	140	86
1792	787	87	140	88
1793	787	93	146	94
1794	787	90	143	89
1795	787	87	140	86
1796	787	84	139	82
1797	787	85	140	83
1798	787	84	142	84
1799	787	83	141	83
1800	787	83	140	85
1801	787	77	134	79
1802	787	86	140	88
1803	787	86	140	88
1804	787	84	139	84
1805	787	85	140	85
1806	787	84	139	82
1807	787	86	141	84
1808	787	89	142	88
1809	787	89	142	88
1810	787	94	148	96
1811	787	95	149	97
1812	787	93	146	92
1813	787	89	142	88
1814	787	85	138	82
1815	787	83	136	80
1816	787	85	138	82
1817	787	84	137	81
1818	787	87	140	84
1819	787	86	139	83
1820	787	81	139	81
1679	788	79	138	84
1680	788	83	140	87
1681	788	86	143	90
1682	788	85	142	87
1683	788	82	139	84
1684	788	84	139	84
1685	788	83	138	83
1686	788	84	141	86
1687	788	84	141	86
1688	788	85	142	87
1689	788	83	140	85
1690	788	86	144	86
1691	788	84	142	84
1692	788	85	143	85
1693	788	82	140	82
1694	788	79	137	79
1695	788	85	143	85
1696	788	86	141	84
1697	788	86	141	84
1698	788	86	141	86
1699	788	84	139	84
1700	788	82	136	84
1701	788	82	136	84
1702	788	83	140	87
1703	788	79	136	83
1704	788	78	137	81
1705	788	83	142	86
1706	788	83	142	86
1707	788	84	143	87
1708	788	85	142	87
1709	788	83	140	85
1710	788	81	138	83
1711	788	85	142	87
1712	788	85	142	87
1713	788	87	144	91
1714	788	86	143	90
1715	788	86	143	92
1716	788	86	142	93
1717	788	89	145	96
1718	788	90	144	94
1719	788	85	139	89
1720	788	84	139	84
1721	788	81	136	81
1722	788	75	133	75
1723	788	83	141	83
1724	788	89	144	87
1725	788	85	140	83
1726	788	89	142	88
1727	788	92	145	91
1728	788	88	145	90
1729	788	86	143	88
1730	788	86	143	88
1731	788	88	145	90
1732	788	89	146	91
1733	788	91	148	93
1734	788	91	148	93
1735	788	89	146	91
1736	788	86	143	88
1737	788	86	143	88
1738	788	84	141	86
1739	788	80	137	82
1740	788	85	140	85
1741	788	86	141	86
1742	788	84	138	86
1743	788	85	139	87
1744	788	87	140	86
1745	788	89	142	88
1746	788	90	144	92
1747	788	93	147	95
1748	788	92	145	93
1749	788	87	140	88
1750	788	87	137	86
1751	788	88	138	87
1752	788	88	141	89
1753	788	86	139	87
1754	788	86	139	83
1755	788	84	137	81
1756	788	80	134	76
1757	788	87	140	84
1758	788	87	145	87
1759	788	86	143	88
1760	788	86	143	90
1761	788	83	140	87
1762	788	84	142	91
1763	788	83	141	90
1764	788	84	142	91
1765	788	85	143	92
1766	788	84	142	91
1767	788	85	143	92
1768	788	84	143	89
1769	788	84	143	89
1770	788	86	143	88
1771	788	86	143	88
1772	788	81	138	83
1773	788	81	138	83
1774	788	83	140	87
1775	788	84	141	88
1776	788	84	143	85
1777	788	77	136	80
1778	788	79	138	82
1779	788	85	144	90
1780	788	85	142	89
1781	788	84	141	88
1782	788	84	141	88
1783	788	82	139	86
1784	788	83	142	88
1785	788	82	141	87
1786	788	82	140	89
1787	788	83	140	89
1788	788	83	140	87
1789	788	86	140	88
1790	788	91	144	90
1791	788	89	142	88
1792	788	87	140	88
1793	788	93	146	94
1794	788	92	145	91
1795	788	89	142	88
1796	788	84	139	82
1797	788	84	139	82
1798	788	83	141	83
1799	788	83	140	85
1800	788	84	141	86
1801	788	79	136	83
1802	788	84	138	86
1803	788	85	139	87
1804	788	85	139	87
1805	788	85	139	87
1806	788	84	139	84
1807	788	85	140	85
1808	788	86	141	86
1809	788	89	144	89
1810	788	90	144	92
1811	788	85	139	87
1812	788	90	143	91
1813	788	90	143	91
1814	788	85	140	83
1815	788	86	141	84
1816	788	87	140	84
1817	788	88	141	85
1818	788	88	141	85
1819	788	85	138	82
1820	788	82	140	82
1679	789	83	140	87
1680	789	83	140	87
1681	789	87	144	91
1682	789	85	139	87
1683	789	79	133	81
1684	789	81	135	83
1685	789	83	137	85
1686	789	85	139	87
1687	789	84	138	86
1688	789	83	140	85
1689	789	85	142	87
1690	789	84	141	86
1691	789	83	140	85
1692	789	88	146	88
1693	789	88	146	88
1694	789	85	143	85
1695	789	84	142	84
1696	789	80	135	80
1697	789	83	138	83
1698	789	82	139	84
1699	789	82	139	84
1700	789	79	136	83
1701	789	77	134	81
1702	789	82	139	86
1703	789	81	138	85
1704	789	79	136	81
1705	789	84	141	86
1706	789	85	144	88
1707	789	83	142	86
1708	789	86	143	88
1709	789	85	142	87
1710	789	80	134	82
1711	789	82	136	84
1712	789	88	143	88
1713	789	89	143	91
1714	789	89	146	93
1715	789	89	146	95
1716	789	85	143	92
1717	789	88	146	95
1718	789	87	144	91
1719	789	82	139	86
1720	789	83	138	83
1721	789	81	136	81
1722	789	77	135	77
1723	789	81	139	81
1724	789	87	145	87
1725	789	88	143	86
1726	789	86	141	86
1727	789	88	143	88
1728	789	87	144	89
1729	789	85	144	88
1730	789	86	143	88
1731	789	86	143	88
1732	789	89	146	91
1733	789	92	149	94
1734	789	92	149	94
1735	789	89	146	91
1736	789	86	145	89
1737	789	86	145	89
1738	789	85	142	87
1739	789	78	135	80
1740	789	84	139	84
1741	789	89	144	89
1742	789	88	141	89
1743	789	88	141	89
1744	789	89	139	86
1745	789	87	137	84
1746	789	91	144	92
1747	789	97	150	98
1748	789	92	145	93
1749	789	86	139	87
1750	789	85	138	86
1751	789	86	139	87
1752	789	84	137	85
1753	789	84	137	85
1754	789	87	140	84
1755	789	88	141	85
1756	789	83	137	79
1757	789	79	132	76
1758	789	86	141	84
1759	789	87	142	87
1760	789	86	145	91
1761	789	85	144	90
1762	789	86	145	91
1763	789	87	146	92
1764	789	86	144	93
1765	789	83	141	90
1766	789	82	140	89
1767	789	80	138	87
