X	Y	Red	Green	Blue
1388	741	178	37	56
1389	741	177	36	55
1390	741	176	35	54
1391	741	175	34	53
1392	741	176	35	54
1393	741	174	33	52
1394	741	176	35	54
1395	741	179	38	57
1396	741	179	36	56
1397	741	178	35	55
1398	741	175	34	53
1399	741	177	36	55
1400	741	180	39	58
1401	741	176	35	54
1402	741	175	34	53
1403	741	177	36	55
1404	741	173	34	53
1405	741	172	33	52
1406	741	174	35	54
1407	741	174	35	54
1408	741	174	35	56
1409	741	176	37	58
1410	741	177	38	57
1411	741	177	38	57
1412	741	179	40	59
1413	741	179	40	59
1414	741	176	37	56
1415	741	175	36	55
1416	741	174	37	55
1417	741	174	37	55
1418	741	174	37	57
1419	741	175	38	58
1420	741	174	37	57
1421	741	174	37	57
1422	741	175	36	57
1423	741	175	36	57
1424	741	177	35	57
1425	741	176	34	56
1426	741	174	35	56
1427	741	176	37	58
1428	741	176	37	60
1429	741	178	39	62
1430	741	181	39	63
1431	741	178	36	60
1432	741	177	35	59
1433	741	180	38	62
1434	741	180	41	64
1435	741	179	40	63
1436	741	178	39	62
1437	741	178	39	62
1438	741	177	38	61
1439	741	177	38	61
1440	741	180	41	60
1441	741	179	40	59
1442	741	180	41	60
1443	741	179	40	59
1444	741	176	37	58
1445	741	174	35	56
1446	741	175	33	55
1447	741	174	32	54
1448	741	175	33	55
1449	741	177	35	57
1450	741	176	37	58
1451	741	176	37	58
1452	741	177	38	59
1453	741	176	37	58
1454	741	174	35	58
1455	741	173	34	57
1456	741	172	33	54
1457	741	172	33	54
1458	741	167	31	51
1459	741	167	31	51
1460	741	171	35	57
1461	741	173	35	58
1462	741	172	34	59
1463	741	174	34	60
1464	741	180	38	62
1465	741	178	36	60
1466	741	173	34	55
1467	741	173	34	55
1468	741	175	33	55
1469	741	175	33	55
1470	741	179	36	56
1471	741	180	37	57
1472	741	176	33	51
1473	741	175	32	50
1474	741	176	33	53
1475	741	176	33	53
1476	741	172	31	50
1477	741	174	33	52
1478	741	175	34	53
1479	741	175	34	53
1480	741	176	35	54
1481	741	177	36	55
1482	741	175	36	55
1483	741	174	35	54
1484	741	174	35	54
1485	741	176	37	56
1486	741	176	39	57
1487	741	174	37	55
1488	741	175	38	58
1489	741	172	35	55
1490	741	173	36	56
1491	741	176	39	59
1492	741	173	34	53
1493	741	172	33	52
1494	741	177	38	57
1495	741	176	37	56
1496	741	176	37	58
1497	741	176	37	58
1498	741	177	38	59
1499	741	177	38	59
1500	741	177	38	59
1501	741	177	38	59
1502	741	174	35	56
1503	741	171	32	53
1504	741	173	34	57
1505	741	174	35	58
1506	741	174	35	58
1507	741	175	36	59
1508	741	175	36	57
1509	741	176	37	58
1510	741	181	39	61
1511	741	177	35	57
1512	741	175	33	55
1513	741	177	35	57
1514	741	177	35	57
1331	742	178	36	58
1332	742	179	36	56
1333	742	178	35	55
1334	742	177	36	55
1335	742	174	33	52
1336	742	173	34	55
1337	742	175	36	57
1338	742	173	36	56
1339	742	172	35	55
1340	742	175	36	55
1341	742	175	36	55
1342	742	176	37	56
1343	742	175	36	55
1344	742	174	37	57
1345	742	174	37	57
1346	742	175	36	57
1347	742	174	35	56
1348	742	175	33	55
1349	742	178	36	58
1350	742	179	37	59
1351	742	179	37	59
1352	742	177	33	56
1353	742	179	35	58
1354	742	179	35	58
1355	742	180	36	59
1356	742	181	37	62
1357	742	178	34	59
1358	742	178	34	59
1359	742	178	34	59
1360	742	179	33	56
1361	742	179	33	56
1362	742	179	36	56
1363	742	177	34	54
1364	742	176	33	53
1365	742	176	33	53
1366	742	175	34	53
1367	742	178	37	56
1368	742	177	36	55
1369	742	175	34	53
1370	742	176	35	54
1371	742	176	35	54
1372	742	177	36	55
1373	742	179	38	57
1374	742	179	37	59
1375	742	178	36	58
1376	742	175	36	57
1377	742	174	35	56
1378	742	176	37	56
1379	742	176	37	56
1380	742	175	36	55
1381	742	174	35	54
1382	742	178	39	60
1383	742	184	45	66
1384	742	180	41	62
1385	742	175	36	57
1386	742	177	36	55
1387	742	181	40	59
1388	742	181	40	59
1389	742	179	38	57
1390	742	176	35	54
1391	742	177	36	55
1392	742	176	35	54
1393	742	174	33	52
1394	742	176	35	54
1395	742	179	38	57
1396	742	179	38	57
1397	742	178	37	56
1398	742	177	36	55
1399	742	178	37	56
1400	742	180	39	58
1401	742	177	36	55
1402	742	174	35	54
1403	742	174	35	54
1404	742	173	34	53
1405	742	173	34	53
1406	742	174	35	56
1407	742	175	36	57
1408	742	176	37	58
1409	742	178	39	60
1410	742	178	39	58
1411	742	177	38	57
1412	742	177	38	57
1413	742	179	40	59
1414	742	178	41	59
1415	742	176	39	57
1416	742	174	37	55
1417	742	174	37	55
1418	742	173	36	56
1419	742	172	35	55
1420	742	173	34	55
1421	742	172	33	54
1422	742	173	34	55
1423	742	174	35	56
1424	742	175	33	55
1425	742	177	35	57
1426	742	176	37	60
1427	742	177	38	61
1428	742	173	34	57
1429	742	175	36	59
1430	742	179	37	61
1431	742	176	34	58
1432	742	178	36	60
1433	742	180	38	62
1434	742	182	43	66
1435	742	181	42	65
1436	742	179	40	63
1437	742	178	39	62
1438	742	177	38	61
1439	742	179	40	63
1440	742	180	41	60
1441	742	178	39	58
1442	742	180	41	60
1443	742	181	42	61
1444	742	180	38	60
1445	742	177	35	57
1446	742	177	35	57
1447	742	176	34	56
1448	742	175	33	55
1449	742	178	36	58
1450	742	178	36	58
1451	742	179	37	59
1452	742	180	38	62
1453	742	178	36	60
1454	742	175	33	57
1455	742	176	34	58
1456	742	172	33	54
1457	742	172	33	54
1458	742	167	31	51
1459	742	167	31	51
1460	742	170	34	56
1461	742	172	34	57
1462	742	171	33	56
1463	742	174	35	58
1464	742	177	35	57
1465	742	178	36	58
1466	742	174	35	56
1467	742	173	34	55
1468	742	176	34	56
1469	742	176	34	56
1470	742	178	35	55
1471	742	177	34	54
1472	742	173	30	48
1473	742	174	31	49
1474	742	176	33	53
1475	742	175	32	52
1476	742	170	29	48
1477	742	172	31	50
1478	742	174	33	52
1479	742	174	33	52
1480	742	173	35	51
1481	742	174	36	52
1482	742	173	35	51
1483	742	173	35	51
1484	742	173	36	54
1485	742	174	37	55
1486	742	174	37	57
1487	742	172	35	55
1488	742	177	38	59
1489	742	174	35	56
1490	742	173	36	56
1491	742	176	39	59
1492	742	171	34	52
1493	742	168	31	49
1494	742	174	35	54
1495	742	174	35	54
1496	742	175	36	57
1497	742	176	37	58
1498	742	181	39	61
1499	742	179	37	59
1500	742	176	37	58
1501	742	176	37	58
1502	742	175	36	57
1503	742	173	34	55
1504	742	174	35	58
1505	742	174	35	58
1506	742	176	37	60
1507	742	176	37	60
1508	742	175	36	59
1509	742	173	34	57
1510	742	178	39	62
1511	742	177	38	61
1512	742	175	36	57
1513	742	175	36	57
1514	742	177	35	57
1331	743	178	37	56
1332	743	178	35	55
1333	743	178	35	55
1334	743	177	36	55
1335	743	175	34	53
1336	743	172	33	54
1337	743	174	35	56
1338	743	177	40	60
1339	743	174	37	57
1340	743	175	36	57
1341	743	175	36	57
1342	743	173	34	53
1343	743	174	35	54
1344	743	173	36	56
1345	743	173	36	56
1346	743	175	36	57
1347	743	174	35	56
1348	743	175	33	57
1349	743	177	35	59
1350	743	177	35	59
1351	743	176	34	58
1352	743	180	36	61
1353	743	180	36	61
1354	743	179	35	60
1355	743	179	35	60
1356	743	180	36	61
1357	743	178	34	59
1358	743	178	34	61
1359	743	178	34	61
1360	743	178	32	55
1361	743	178	32	55
1362	743	178	35	55
1363	743	177	34	54
1364	743	177	34	54
1365	743	175	32	52
1366	743	175	34	53
1367	743	176	35	54
1368	743	176	35	54
1369	743	174	33	52
1370	743	177	36	55
1371	743	177	36	55
1372	743	177	36	55
1373	743	178	37	56
1374	743	177	35	57
1375	743	178	36	58
1376	743	175	36	57
1377	743	173	34	55
1378	743	175	36	55
1379	743	176	37	56
1380	743	177	38	57
1381	743	176	37	56
1382	743	178	39	60
1383	743	179	40	61
1384	743	177	38	59
1385	743	177	38	59
1386	743	180	39	58
1387	743	178	37	56
1388	743	180	39	58
1389	743	181	40	59
1390	743	177	36	55
1391	743	175	34	53
1392	743	175	34	53
1393	743	175	34	53
1394	743	177	36	55
1395	743	177	36	55
1396	743	177	36	55
1397	743	181	40	59
1398	743	180	39	58
1399	743	178	37	56
1400	743	178	37	56
1401	743	176	35	54
1402	743	174	35	54
1403	743	174	35	54
1404	743	175	36	55
1405	743	174	35	54
1406	743	175	36	57
1407	743	176	37	58
1408	743	178	39	60
1409	743	177	38	59
1410	743	177	38	57
1411	743	177	38	57
1412	743	175	36	55
1413	743	176	37	56
1414	743	178	39	58
1415	743	175	36	55
1416	743	175	38	56
1417	743	176	39	57
1418	743	177	38	59
1419	743	173	34	55
1420	743	173	31	53
1421	743	172	30	52
1422	743	173	31	53
1423	743	177	35	57
1424	743	174	35	56
1425	743	174	35	56
1426	743	175	33	57
1427	743	175	33	57
1428	743	173	31	55
1429	743	177	35	59
1430	743	180	36	61
1431	743	177	33	58
1432	743	175	36	59
1433	743	177	38	61
1434	743	178	40	63
1435	743	178	40	63
1436	743	177	39	62
1437	743	179	40	63
1438	743	178	39	62
1439	743	180	38	62
1440	743	179	40	61
1441	743	176	37	58
1442	743	181	39	61
1443	743	184	42	64
1444	743	183	41	65
1445	743	180	38	62
1446	743	178	36	60
1447	743	174	32	56
1448	743	174	32	56
1449	743	178	36	60
1450	743	178	36	60
1451	743	177	35	59
1452	743	179	37	61
1453	743	179	37	61
1454	743	176	34	60
1455	743	175	33	59
1456	743	172	33	54
1457	743	172	33	54
1458	743	169	34	51
1459	743	167	32	49
1460	743	169	33	53
1461	743	173	36	56
1462	743	172	33	56
1463	743	175	33	57
1464	743	177	35	57
1465	743	177	35	57
1466	743	172	33	54
1467	743	172	33	54
1468	743	176	34	56
1469	743	178	34	57
1470	743	179	36	56
1471	743	181	35	56
1472	743	176	33	53
1473	743	176	33	53
1474	743	178	35	55
1475	743	178	35	55
1476	743	173	32	51
1477	743	174	33	52
1478	743	171	32	51
1479	743	171	32	51
1480	743	172	34	50
1481	743	170	32	48
1482	743	170	33	49
1483	743	172	35	51
1484	743	173	36	54
1485	743	173	36	54
1486	743	174	37	57
1487	743	172	35	55
1488	743	176	37	58
1489	743	173	34	55
1490	743	171	34	54
1491	743	174	37	57
1492	743	174	37	55
1493	743	173	36	54
1494	743	176	37	56
1495	743	175	36	55
1496	743	177	35	57
1497	743	175	33	55
1498	743	179	35	58
1499	743	177	33	56
1500	743	176	34	56
1501	743	177	35	57
1502	743	173	34	55
1503	743	172	33	54
1504	743	173	34	55
1505	743	173	34	55
1506	743	176	37	60
1507	743	173	34	57
1508	743	173	33	59
1509	743	173	33	59
1510	743	176	37	60
1511	743	176	37	60
1512	743	175	36	57
1513	743	174	35	56
1514	743	175	36	55
1331	744	178	37	56
1332	744	177	36	55
1333	744	177	36	55
1334	744	177	35	57
1335	744	175	33	55
1336	744	176	34	58
1337	744	176	34	58
1338	744	178	36	58
1339	744	177	35	57
1340	744	175	36	55
1341	744	176	37	56
1342	744	174	35	54
1343	744	176	37	56
1344	744	176	37	58
1345	744	175	36	57
1346	744	175	36	57
1347	744	175	36	57
1348	744	175	36	57
1349	744	175	36	57
1350	744	177	35	57
1351	744	179	37	59
1352	744	181	37	62
1353	744	179	35	60
1354	744	183	36	62
1355	744	183	36	62
1356	744	180	36	61
1357	744	179	35	60
1358	744	177	33	58
1359	744	179	35	60
1360	744	182	35	61
1361	744	179	32	58
1362	744	178	36	58
1363	744	177	35	57
1364	744	176	35	54
1365	744	175	34	53
1366	744	176	33	51
1367	744	176	33	51
1368	744	177	36	55
1369	744	173	32	51
1370	744	174	33	52
1371	744	177	36	55
1372	744	178	36	58
1373	744	177	35	57
1374	744	179	37	61
1375	744	179	37	61
1376	744	178	36	60
1377	744	176	34	58
1378	744	179	35	58
1379	744	177	33	56
1380	744	182	39	59
1381	744	180	37	57
1382	744	177	36	55
1383	744	177	36	55
1384	744	177	38	59
1385	744	178	39	60
1386	744	180	43	63
1387	744	178	41	61
1388	744	178	39	60
1389	744	179	40	61
1390	744	176	37	56
1391	744	172	33	52
1392	744	176	34	56
1393	744	175	33	55
1394	744	177	36	55
1395	744	177	36	55
1396	744	176	34	56
1397	744	180	38	60
1398	744	183	42	61
1399	744	180	39	58
1400	744	178	37	54
1401	744	176	35	52
1402	744	174	33	52
1403	744	176	35	54
1404	744	177	39	55
1405	744	176	38	54
1406	744	176	37	56
1407	744	177	38	57
1408	744	179	40	61
1409	744	176	37	58
1410	744	175	36	57
1411	744	174	35	56
1412	744	174	35	56
1413	744	175	36	57
1414	744	176	37	56
1415	744	176	37	56
1416	744	177	38	57
1417	744	175	36	55
1418	744	179	40	61
1419	744	179	40	61
1420	744	174	32	54
1421	744	171	29	51
1422	744	174	32	54
1423	744	176	34	56
1424	744	179	35	60
1425	744	177	33	58
1426	744	173	34	57
1427	744	171	32	55
1428	744	175	36	59
1429	744	177	38	61
1430	744	180	41	64
1431	744	176	37	60
1432	744	174	35	58
1433	744	176	37	60
1434	744	177	38	61
1435	744	177	38	61
1436	744	179	40	63
1437	744	180	41	64
1438	744	182	40	64
1439	744	183	41	65
1440	744	182	40	66
1441	744	178	36	62
1442	744	180	38	62
1443	744	184	42	66
1444	744	180	41	62
1445	744	174	35	56
1446	744	175	36	57
1447	744	174	35	56
1448	744	175	33	57
1449	744	175	33	57
1450	744	176	34	58
1451	744	178	36	60
1452	744	179	37	61
1453	744	178	36	60
1454	744	177	33	58
1455	744	174	32	56
1456	744	171	32	53
1457	744	169	32	52
1458	744	169	32	52
1459	744	167	30	50
1460	744	169	32	52
1461	744	173	36	56
1462	744	173	36	54
1463	744	174	37	55
1464	744	174	35	54
1465	744	174	35	54
1466	744	175	34	53
1467	744	176	35	54
1468	744	177	36	55
1469	744	176	35	54
1470	744	177	35	57
1471	744	178	36	58
1472	744	178	35	55
1473	744	174	31	51
1474	744	178	34	57
1475	744	175	31	54
1476	744	174	32	56
1477	744	173	31	55
1478	744	172	31	50
1479	744	172	31	50
1480	744	173	32	51
1481	744	171	30	49
1482	744	172	33	52
1483	744	172	33	52
1484	744	173	34	55
1485	744	175	36	57
1486	744	173	36	56
1487	744	173	36	56
1488	744	175	36	57
1489	744	173	34	55
1490	744	174	35	58
1491	744	174	35	58
1492	744	175	38	58
1493	744	175	38	58
1494	744	176	37	56
1495	744	175	36	55
1496	744	177	36	55
1497	744	175	34	53
1498	744	177	35	57
1499	744	174	32	54
1500	744	175	33	57
1501	744	175	33	57
1502	744	172	33	54
1503	744	173	34	55
1504	744	173	34	57
1505	744	171	32	55
1506	744	172	33	56
1507	744	171	32	55
1508	744	171	34	54
1509	744	172	35	55
1510	744	175	36	57
1511	744	176	37	58
1512	744	175	36	57
1513	744	173	34	55
1514	744	177	35	57
1331	745	177	36	55
1332	745	176	35	54
1333	745	176	35	54
1334	745	177	35	57
1335	745	178	36	58
1336	745	177	35	57
1337	745	176	34	56
1338	745	178	36	58
1339	745	176	34	56
1340	745	174	35	54
1341	745	175	36	55
1342	745	175	36	55
1343	745	178	39	58
1344	745	175	36	57
1345	745	176	37	58
1346	745	175	36	57
1347	745	175	36	57
1348	745	175	36	57
1349	745	176	37	58
1350	745	180	38	60
1351	745	179	37	59
1352	745	178	34	59
1353	745	179	35	60
1354	745	180	36	61
1355	745	181	37	62
1356	745	179	35	60
1357	745	180	36	61
1358	745	181	37	62
1359	745	180	36	61
1360	745	178	36	60
1361	745	179	37	61
1362	745	178	39	60
1363	745	176	37	58
1364	745	177	36	55
1365	745	174	33	52
1366	745	177	34	54
1367	745	178	35	55
1368	745	172	33	52
1369	745	171	32	51
1370	745	170	33	51
1371	745	170	33	51
1372	745	175	36	57
1373	745	177	38	59
1374	745	180	38	62
1375	745	178	36	60
1376	745	175	36	59
1377	745	175	36	59
1378	745	179	37	59
1379	745	175	33	55
1380	745	178	37	56
1381	745	180	39	58
1382	745	173	34	53
1383	745	169	30	49
1384	745	176	37	58
1385	745	177	38	59
1386	745	178	41	61
1387	745	176	39	59
1388	745	176	39	59
1389	745	179	42	62
1390	745	179	40	59
1391	745	174	35	54
1392	745	176	35	54
1393	745	176	35	54
1394	745	178	37	56
1395	745	178	37	56
1396	745	177	35	57
1397	745	178	36	58
1398	745	181	40	59
1399	745	179	38	57
1400	745	176	35	52
1401	745	176	35	52
1402	745	175	34	53
1403	745	176	35	54
1404	745	176	38	54
1405	745	176	38	54
1406	745	176	37	56
1407	745	176	37	56
1408	745	177	38	59
1409	745	176	37	58
1410	745	175	36	57
1411	745	176	37	58
1412	745	176	37	58
1413	745	177	38	59
1414	745	176	37	58
1415	745	176	37	58
1416	745	174	35	54
1417	745	174	35	54
1418	745	178	37	56
1419	745	182	41	60
1420	745	179	38	57
1421	745	173	32	51
1422	745	173	31	53
1423	745	176	34	56
1424	745	175	33	57
1425	745	178	36	60
1426	745	177	38	61
1427	745	174	35	58
1428	745	176	37	60
1429	745	178	39	62
1430	745	178	39	62
1431	745	172	33	56
1432	745	171	32	55
1433	745	174	35	58
1434	745	176	37	60
1435	745	178	39	62
1436	745	178	39	62
1437	745	178	39	62
1438	745	180	38	62
1439	745	181	39	63
1440	745	178	36	60
1441	745	177	35	59
1442	745	180	38	60
1443	745	183	41	63
1444	745	182	41	60
1445	745	177	36	55
1446	745	176	35	54
1447	745	174	33	52
1448	745	175	33	55
1449	745	176	34	56
1450	745	178	34	57
1451	745	179	35	58
1452	745	180	36	59
1453	745	180	36	59
1454	745	178	34	57
1455	745	176	34	56
1456	745	173	34	55
1457	745	172	35	55
1458	745	170	33	53
1459	745	168	31	51
1460	745	170	33	53
1461	745	173	36	56
1462	745	175	36	57
1463	745	174	35	56
1464	745	173	34	53
1465	745	173	34	53
1466	745	175	34	53
1467	745	176	35	54
1468	745	177	36	55
1469	745	176	35	54
1470	745	176	34	56
1471	745	178	36	58
1472	745	176	33	53
1473	745	174	31	51
1474	745	175	33	55
1475	745	173	31	53
1476	745	174	32	54
1477	745	175	33	55
1478	745	173	32	51
1479	745	172	31	50
1480	745	171	30	49
1481	745	174	33	52
1482	745	173	34	53
1483	745	173	34	53
1484	745	173	34	55
1485	745	174	35	56
1486	745	173	36	56
1487	745	173	36	56
1488	745	173	34	57
1489	745	174	35	58
1490	745	176	37	60
1491	745	174	35	58
1492	745	172	34	57
1493	745	173	35	58
1494	745	175	36	57
1495	745	176	37	58
1496	745	176	34	56
1497	745	177	35	57
1498	745	178	36	60
1499	745	176	34	58
1500	745	176	34	58
1501	745	176	34	58
1502	745	176	37	60
1503	745	174	35	58
1504	745	171	32	53
1505	745	171	32	53
1506	745	173	34	55
1507	745	172	33	54
1508	745	171	32	53
1509	745	172	33	54
1510	745	175	36	57
1511	745	175	36	57
1512	745	173	34	53
1513	745	175	36	55
1514	745	179	38	57
1331	746	176	35	54
1332	746	176	35	54
1333	746	176	35	54
1334	746	177	35	57
1335	746	180	38	60
1336	746	178	36	58
1337	746	178	36	58
1338	746	178	37	56
1339	746	176	35	54
1340	746	174	35	54
1341	746	175	36	55
1342	746	175	36	57
1343	746	177	38	59
1344	746	177	38	59
1345	746	177	38	59
1346	746	174	35	56
1347	746	175	36	57
1348	746	177	35	57
1349	746	176	34	56
1350	746	179	37	59
1351	746	180	38	60
1352	746	178	34	59
1353	746	177	33	58
1354	746	178	34	59
1355	746	178	34	59
1356	746	179	35	60
1357	746	183	39	64
1358	746	182	40	64
1359	746	181	39	63
1360	746	178	39	60
1361	746	178	39	60
1362	746	181	42	63
1363	746	180	41	62
1364	746	181	40	59
1365	746	177	36	55
1366	746	177	34	54
1367	746	177	34	54
1368	746	173	34	53
1369	746	173	34	53
1370	746	171	35	55
1371	746	169	33	53
1372	746	172	34	57
1373	746	175	37	60
1374	746	177	39	62
1375	746	175	37	60
1376	746	176	38	61
1377	746	177	39	62
1378	746	175	37	60
1379	746	172	34	57
1380	746	174	35	56
1381	746	176	37	58
1382	746	176	37	58
1383	746	174	35	56
1384	746	173	34	55
1385	746	172	33	54
1386	746	172	35	55
1387	746	172	35	55
1388	746	173	36	56
1389	746	177	40	60
1390	746	177	40	58
1391	746	175	36	55
1392	746	174	35	54
1393	746	175	34	53
1394	746	176	35	54
1395	746	175	34	53
1396	746	176	34	56
1397	746	175	33	55
1398	746	177	36	55
1399	746	177	36	55
1400	746	173	34	53
1401	746	174	35	54
1402	746	174	35	54
1403	746	174	35	54
1404	746	175	36	55
1405	746	176	37	56
1406	746	176	37	58
1407	746	176	37	58
1408	746	176	37	58
1409	746	175	36	57
1410	746	175	36	55
1411	746	175	36	55
1412	746	178	37	56
1413	746	179	38	57
1414	746	179	37	59
1415	746	178	36	58
1416	746	176	34	56
1417	746	174	32	54
1418	746	174	33	50
1419	746	179	38	55
1420	746	182	41	58
1421	746	178	37	56
1422	746	173	32	51
1423	746	174	32	54
1424	746	176	34	58
1425	746	178	36	60
1426	746	176	37	60
1427	746	174	35	58
1428	746	173	34	57
1429	746	175	36	59
1430	746	177	38	61
1431	746	175	36	59
1432	746	177	38	61
1433	746	176	37	60
1434	746	177	38	61
1435	746	177	38	61
1436	746	177	38	61
1437	746	178	39	62
1438	746	181	39	63
1439	746	178	36	60
1440	746	178	36	60
1441	746	179	37	61
1442	746	183	41	63
1443	746	185	43	65
1444	746	183	42	61
1445	746	178	37	56
1446	746	177	36	55
1447	746	176	35	54
1448	746	178	35	55
1449	746	178	35	55
1450	746	177	33	56
1451	746	177	33	56
1452	746	178	34	57
1453	746	179	35	58
1454	746	179	35	58
1455	746	180	36	59
1456	746	174	35	56
1457	746	173	34	55
1458	746	173	34	55
1459	746	171	32	53
1460	746	172	33	54
1461	746	174	35	56
1462	746	173	34	55
1463	746	172	33	54
1464	746	172	33	54
1465	746	173	34	55
1466	746	174	35	56
1467	746	174	35	56
1468	746	176	34	56
1469	746	176	34	56
1470	746	176	34	56
1471	746	177	35	57
1472	746	177	36	55
1473	746	177	36	55
1474	746	176	34	56
1475	746	174	32	54
1476	746	177	35	57
1477	746	178	36	58
1478	746	176	35	54
1479	746	176	35	54
1480	746	175	34	53
1481	746	175	34	53
1482	746	176	35	54
1483	746	174	33	52
1484	746	173	34	55
1485	746	175	36	57
1486	746	175	36	57
1487	746	175	36	57
1488	746	176	37	60
1489	746	174	35	58
1490	746	173	34	57
1491	746	173	34	57
1492	746	173	35	58
1493	746	174	36	59
1494	746	175	36	57
1495	746	177	38	59
1496	746	178	36	58
1497	746	177	35	57
1498	746	177	35	59
1499	746	175	33	57
1500	746	174	32	56
1501	746	175	33	57
1502	746	177	35	59
1503	746	177	35	59
1504	746	176	37	60
1505	746	175	36	59
1506	746	174	35	56
1507	746	172	33	54
1508	746	172	33	54
1509	746	173	34	55
1510	746	175	36	57
1511	746	175	36	57
1512	746	176	35	54
1513	746	179	38	57
1514	746	176	37	56
1331	747	176	35	54
1332	747	176	35	54
1333	747	177	36	55
1334	747	176	34	56
1335	747	177	35	57
1336	747	177	35	57
1337	747	176	34	56
1338	747	175	36	55
1339	747	174	35	54
1340	747	174	35	54
1341	747	174	35	54
1342	747	173	34	55
1343	747	173	34	55
1344	747	177	38	59
1345	747	176	37	58
1346	747	173	34	55
1347	747	174	35	56
1348	747	175	33	55
1349	747	175	33	55
1350	747	178	36	58
1351	747	180	38	60
1352	747	181	37	60
1353	747	179	35	58
1354	747	177	33	58
1355	747	176	32	57
1356	747	178	36	60
1357	747	181	39	63
1358	747	179	37	61
1359	747	179	37	61
1360	747	178	36	58
1361	747	176	34	56
1362	747	179	42	62
1363	747	182	45	65
1364	747	180	41	62
1365	747	176	37	58
1366	747	178	37	56
1367	747	178	37	56
1368	747	175	33	55
1369	747	175	33	55
1370	747	174	35	56
1371	747	174	35	56
1372	747	173	35	58
1373	747	176	38	61
1374	747	179	43	67
1375	747	178	42	66
1376	747	177	39	64
1377	747	176	38	63
1378	747	174	36	59
1379	747	177	39	62
1380	747	177	38	59
1381	747	176	37	58
1382	747	178	39	60
1383	747	179	40	61
1384	747	177	38	59
1385	747	172	33	54
1386	747	174	35	56
1387	747	173	34	55
1388	747	174	35	56
1389	747	177	38	59
1390	747	176	37	56
1391	747	176	37	56
1392	747	177	36	55
1393	747	173	32	51
1394	747	173	32	51
1395	747	173	32	51
1396	747	175	33	55
1397	747	174	32	54
1398	747	174	35	56
1399	747	174	35	56
1400	747	173	34	53
1401	747	174	35	54
1402	747	175	36	55
1403	747	175	36	55
1404	747	174	35	54
1405	747	173	34	53
1406	747	173	34	55
1407	747	175	36	57
1408	747	174	35	56
1409	747	174	35	56
1410	747	176	35	54
1411	747	176	35	54
1412	747	176	35	54
1413	747	177	36	55
1414	747	178	36	58
1415	747	178	36	58
1416	747	176	34	56
1417	747	173	31	53
1418	747	174	33	50
1419	747	175	34	51
1420	747	177	36	53
1421	747	176	35	54
1422	747	175	34	53
1423	747	175	33	55
1424	747	174	35	58
1425	747	174	35	58
1426	747	174	35	58
1427	747	176	37	60
1428	747	175	36	59
1429	747	177	38	61
1430	747	180	38	62
1431	747	179	37	61
1432	747	178	36	60
1433	747	176	34	58
1434	747	175	36	59
1435	747	175	36	59
1436	747	175	36	59
1437	747	178	39	62
1438	747	181	39	63
1439	747	175	33	57
1440	747	174	32	58
1441	747	176	34	60
1442	747	180	38	62
1443	747	182	40	64
1444	747	182	40	62
1445	747	178	36	58
1446	747	178	35	55
1447	747	178	35	55
1448	747	179	36	56
1449	747	179	36	56
1450	747	179	35	58
1451	747	180	36	59
1452	747	181	37	62
1453	747	179	35	60
1454	747	178	34	59
1455	747	180	36	61
1456	747	176	37	58
1457	747	172	33	54
1458	747	171	32	53
1459	747	171	32	53
1460	747	171	32	55
1461	747	172	33	56
1462	747	171	32	55
1463	747	172	33	56
1464	747	173	34	55
1465	747	174	35	56
1466	747	175	36	57
1467	747	174	35	56
1468	747	174	35	56
1469	747	174	35	56
1470	747	175	33	55
1471	747	177	35	57
1472	747	177	36	55
1473	747	177	36	55
1474	747	175	34	53
1475	747	175	34	53
1476	747	176	34	56
1477	747	177	35	57
1478	747	177	36	55
1479	747	178	37	56
1480	747	176	35	54
1481	747	172	31	50
1482	747	173	32	51
1483	747	174	33	52
1484	747	173	32	51
1485	747	176	35	54
1486	747	176	37	58
1487	747	175	36	57
1488	747	176	37	60
1489	747	173	34	57
1490	747	172	33	56
1491	747	173	34	57
1492	747	174	35	58
1493	747	176	37	60
1494	747	176	37	58
1495	747	177	38	59
1496	747	179	37	59
1497	747	177	35	57
1498	747	178	36	60
1499	747	175	33	57
1500	747	173	31	55
1501	747	175	33	57
1502	747	175	33	57
1503	747	178	36	60
1504	747	180	38	62
1505	747	177	35	59
1506	747	174	32	56
1507	747	174	32	56
1508	747	175	33	57
1509	747	174	32	56
1510	747	177	35	57
1511	747	176	34	56
1512	747	177	35	57
1513	747	177	35	57
1514	747	173	34	55
1331	748	176	35	54
1332	748	177	36	55
1333	748	178	37	56
1334	748	177	35	57
1335	748	176	34	56
1336	748	176	34	56
1337	748	176	34	56
1338	748	176	37	56
1339	748	176	37	56
1340	748	176	37	56
1341	748	175	36	55
1342	748	174	35	56
1343	748	174	35	56
1344	748	176	37	58
1345	748	175	36	57
1346	748	173	34	55
1347	748	172	33	54
1348	748	175	34	53
1349	748	176	35	54
1350	748	179	37	59
1351	748	180	38	60
1352	748	181	39	61
1353	748	179	37	59
1354	748	176	34	56
1355	748	175	33	55
1356	748	178	36	60
1357	748	179	37	61
1358	748	178	36	60
1359	748	178	36	60
1360	748	179	37	59
1361	748	176	34	56
1362	748	177	38	59
1363	748	181	42	63
1364	748	179	40	61
1365	748	177	35	57
1366	748	178	36	58
1367	748	179	35	58
1368	748	178	36	58
1369	748	175	33	55
1370	748	173	34	55
