X	Y	Red	Green	Blue
1148	1396	72	97	67
1149	1396	74	99	69
1150	1396	74	99	67
1151	1396	74	99	67
1152	1396	76	103	70
1153	1396	73	100	67
1154	1396	72	97	67
1155	1396	72	97	67
1156	1396	69	94	64
1157	1396	66	91	61
1158	1396	70	93	65
1159	1396	75	95	68
1160	1396	77	97	70
1161	1396	78	96	70
1162	1396	72	95	67
1163	1396	72	95	67
1164	1396	72	99	68
1165	1396	71	98	67
1166	1396	68	93	63
1167	1396	69	94	64
1168	1396	72	97	67
1169	1396	70	95	65
1170	1396	71	98	67
1171	1396	71	98	67
1172	1396	69	96	63
1173	1396	67	94	61
1174	1396	69	94	62
1175	1396	73	98	66
1176	1396	75	102	71
1177	1396	74	101	70
1178	1396	73	98	68
1179	1396	71	96	66
1180	1396	72	95	66
1181	1396	82	105	76
1182	1396	81	106	77
1183	1396	72	97	68
1184	1396	72	95	66
1185	1396	69	92	63
1186	1396	72	98	63
1187	1396	75	101	66
1188	1396	77	103	66
1189	1396	74	100	65
1190	1396	70	96	61
1191	1396	70	95	63
1192	1396	68	93	63
1193	1396	63	88	58
1194	1396	69	94	64
1195	1396	76	101	71
1196	1396	74	99	69
1197	1396	68	93	63
1198	1396	68	93	61
1199	1396	74	99	67
1200	1396	75	99	67
1201	1396	72	96	64
1202	1396	69	94	64
1203	1396	72	97	67
1204	1396	72	97	67
1205	1396	70	95	65
1206	1396	72	97	67
1207	1396	70	95	65
1208	1396	70	93	64
1209	1396	72	95	66
1210	1396	73	97	65
1142	1397	76	100	68
1143	1397	76	100	68
1144	1397	75	100	68
1145	1397	75	100	68
1146	1397	81	106	76
1147	1397	77	102	72
1148	1397	72	97	67
1149	1397	72	97	67
1150	1397	75	99	67
1151	1397	77	101	69
1152	1397	77	104	71
1153	1397	76	103	70
1154	1397	73	100	67
1155	1397	72	99	66
1156	1397	70	97	66
1157	1397	69	96	65
1158	1397	70	95	65
1159	1397	72	95	66
1160	1397	70	93	64
1161	1397	76	96	68
1162	1397	74	99	69
1163	1397	75	100	70
1164	1397	73	100	69
1165	1397	69	96	65
1166	1397	68	93	63
1167	1397	69	94	64
1168	1397	71	94	65
1169	1397	73	96	67
1170	1397	70	97	66
1171	1397	68	95	64
1172	1397	67	92	62
1173	1397	65	90	60
1174	1397	67	92	60
1175	1397	73	98	66
1176	1397	73	100	67
1177	1397	68	95	62
1178	1397	71	96	66
1179	1397	73	98	68
1180	1397	72	95	66
1181	1397	71	94	65
1182	1397	71	94	65
1183	1397	73	96	67
1184	1397	70	93	64
1185	1397	70	93	64
1186	1397	72	98	63
1187	1397	73	99	64
1188	1397	74	100	63
1189	1397	73	99	62
1190	1397	71	97	62
1191	1397	71	96	64
1192	1397	65	90	60
1193	1397	66	91	62
1194	1397	71	97	68
1195	1397	73	99	70
1196	1397	68	95	62
1197	1397	67	94	61
1198	1397	70	96	61
1199	1397	72	98	63
1200	1397	70	95	63
1201	1397	71	96	64
1202	1397	71	96	66
1203	1397	72	97	67
1204	1397	72	97	67
1205	1397	70	95	65
1206	1397	72	95	66
1207	1397	73	96	67
1208	1397	74	97	68
1209	1397	75	98	69
1210	1397	74	98	66
1142	1398	76	101	69
1143	1398	73	98	66
1144	1398	71	96	64
1145	1398	71	96	64
1146	1398	77	102	72
1147	1398	79	104	74
1148	1398	75	98	69
1149	1398	67	90	61
1150	1398	69	93	61
1151	1398	76	100	68
1152	1398	77	104	71
1153	1398	75	102	69
1154	1398	73	100	67
1155	1398	74	101	68
1156	1398	74	101	70
1157	1398	70	97	66
1158	1398	71	96	66
1159	1398	72	97	67
1160	1398	69	93	61
1161	1398	74	98	66
1162	1398	76	101	69
1163	1398	73	98	66
1164	1398	69	96	65
1165	1398	68	93	63
1166	1398	69	94	64
1167	1398	71	94	65
1168	1398	72	95	66
1169	1398	73	96	67
1170	1398	71	96	66
1171	1398	70	95	65
1172	1398	70	95	65
1173	1398	67	92	62
1174	1398	68	93	61
1175	1398	74	99	67
1176	1398	72	99	66
1177	1398	70	97	64
1178	1398	72	97	65
1179	1398	71	96	64
1180	1398	71	95	63
1181	1398	69	93	61
1182	1398	69	92	63
1183	1398	69	92	63
1184	1398	72	95	66
1185	1398	73	96	67
1186	1398	72	98	63
1187	1398	69	95	60
1188	1398	70	96	61
1189	1398	72	98	63
1190	1398	68	93	61
1191	1398	66	91	59
1192	1398	71	96	66
1193	1398	73	98	68
1194	1398	74	101	70
1195	1398	73	100	69
1196	1398	70	97	64
1197	1398	70	97	64
1198	1398	70	95	63
1199	1398	69	94	62
1200	1398	66	91	59
1201	1398	70	95	63
1202	1398	71	96	66
1203	1398	71	96	66
1204	1398	70	95	65
1205	1398	68	93	63
1206	1398	70	93	64
1207	1398	73	96	67
1208	1398	72	95	66
1209	1398	71	94	65
1210	1398	73	97	65
1142	1399	73	98	66
1143	1399	68	93	61
1144	1399	68	95	62
1145	1399	67	94	61
1146	1399	72	97	67
1147	1399	74	99	69
1148	1399	72	95	66
1149	1399	64	87	58
1150	1399	66	86	58
1151	1399	71	94	65
1152	1399	72	98	63
1153	1399	70	97	62
1154	1399	68	95	62
1155	1399	70	97	64
1156	1399	73	100	69
1157	1399	73	100	69
1158	1399	72	99	66
1159	1399	72	99	66
1160	1399	71	96	64
1161	1399	74	99	67
1162	1399	80	107	74
1163	1399	74	101	68
1164	1399	69	96	63
1165	1399	70	95	63
1166	1399	69	94	64
1167	1399	70	93	64
1168	1399	72	95	66
1169	1399	71	94	65
1170	1399	71	96	66
1171	1399	72	97	67
1172	1399	72	97	67
1173	1399	71	96	66
1174	1399	68	93	63
1175	1399	63	88	58
1176	1399	65	92	59
1177	1399	69	96	63
1178	1399	72	97	65
1179	1399	72	97	65
1180	1399	70	94	62
1181	1399	72	96	64
1182	1399	69	93	61
1183	1399	66	90	58
1184	1399	71	94	65
1185	1399	73	96	67
1186	1399	70	95	63
1187	1399	69	94	62
1188	1399	71	96	64
1189	1399	72	97	65
1190	1399	69	94	64
1191	1399	67	92	62
1192	1399	72	97	67
1193	1399	72	97	67
1194	1399	72	99	66
1195	1399	71	98	65
1196	1399	70	97	64
1197	1399	73	100	67
1198	1399	75	100	68
1199	1399	71	96	64
1200	1399	67	94	61
1201	1399	67	94	61
1202	1399	69	94	64
1203	1399	70	95	65
1204	1399	70	95	65
1205	1399	70	95	65
1206	1399	71	94	65
1207	1399	72	95	66
1208	1399	72	95	66
1209	1399	71	94	65
1210	1399	74	99	67
1142	1400	74	99	69
1143	1400	70	95	65
1144	1400	72	95	66
1145	1400	68	91	62
1146	1400	73	98	68
1147	1400	77	102	72
1148	1400	75	102	69
1149	1400	70	95	63
1150	1400	71	96	64
1151	1400	69	93	61
1152	1400	71	95	63
1153	1400	71	95	63
1154	1400	69	96	63
1155	1400	68	95	62
1156	1400	71	98	65
1157	1400	73	100	67
1158	1400	73	100	67
1159	1400	71	98	65
1160	1400	71	98	65
1161	1400	67	94	61
1162	1400	69	94	62
1163	1400	73	98	66
1164	1400	73	97	65
1165	1400	73	97	65
1166	1400	74	99	67
1167	1400	71	96	64
1168	1400	72	95	66
1169	1400	72	95	66
1170	1400	72	97	67
1171	1400	71	96	66
1172	1400	71	98	67
1173	1400	72	99	68
1174	1400	69	96	65
1175	1400	65	92	61
1176	1400	66	91	59
1177	1400	70	95	63
1178	1400	73	97	65
1179	1400	71	95	63
1180	1400	70	94	62
1181	1400	72	96	64
1182	1400	71	95	63
1183	1400	68	92	60
1184	1400	69	92	63
1185	1400	70	93	64
1186	1400	71	95	63
1187	1400	72	96	64
1188	1400	70	95	63
1189	1400	71	96	64
1190	1400	71	96	66
1191	1400	69	94	64
1192	1400	69	94	64
1193	1400	67	92	62
1194	1400	67	92	62
1195	1400	66	91	61
1196	1400	65	90	58
1197	1400	72	97	65
1198	1400	77	104	71
1199	1400	75	100	68
1200	1400	73	98	68
1201	1400	71	94	65
1202	1400	72	95	66
1203	1400	73	96	67
1204	1400	73	98	68
1205	1400	74	99	69
1206	1400	73	98	68
1207	1400	72	97	67
1208	1400	75	100	70
1209	1400	73	98	68
1210	1400	77	102	70
1142	1401	74	99	69
1143	1401	71	96	66
1144	1401	74	97	68
1145	1401	72	95	66
1146	1401	73	96	67
1147	1401	76	99	70
1148	1401	76	101	69
1149	1401	73	98	66
1150	1401	77	101	69
1151	1401	76	100	68
1152	1401	71	95	63
1153	1401	74	98	66
1154	1401	73	100	67
1155	1401	71	98	65
1156	1401	72	99	66
1157	1401	73	100	67
1158	1401	74	101	68
1159	1401	71	98	65
1160	1401	69	96	63
1161	1401	67	94	61
1162	1401	70	95	63
1163	1401	72	97	65
1164	1401	73	97	65
1165	1401	73	97	65
1166	1401	75	100	68
1167	1401	76	101	69
1168	1401	72	97	67
1169	1401	72	97	67
1170	1401	71	98	67
1171	1401	73	100	69
1172	1401	73	100	69
1173	1401	71	98	67
1174	1401	74	101	70
1175	1401	77	104	73
1176	1401	72	99	66
1177	1401	69	96	63
1178	1401	72	97	65
1179	1401	75	100	68
1180	1401	74	99	67
1181	1401	72	97	65
1182	1401	71	96	66
1183	1401	69	94	64
1184	1401	71	94	65
1185	1401	71	94	65
1186	1401	72	96	64
1187	1401	74	98	66
1188	1401	73	97	65
1189	1401	72	96	64
1190	1401	73	96	67
1191	1401	71	94	65
1192	1401	71	94	65
1193	1401	71	94	65
1194	1401	72	97	67
1195	1401	72	97	67
1196	1401	70	95	63
1197	1401	70	95	63
1198	1401	70	97	64
1199	1401	73	98	66
1200	1401	70	95	65
1201	1401	72	95	66
1202	1401	72	97	67
1203	1401	73	98	68
1204	1401	73	98	68
1205	1401	71	96	66
1206	1401	72	97	67
1207	1401	71	96	66
1208	1401	69	94	64
1209	1401	73	98	68
1210	1401	76	101	69
1142	1402	72	97	65
1143	1402	74	99	67
1144	1402	75	99	67
1145	1402	75	99	67
1146	1402	72	96	64
1147	1402	72	96	64
1148	1402	72	97	65
1149	1402	72	97	65
1150	1402	74	98	66
1151	1402	77	101	69
1152	1402	73	97	65
1153	1402	73	97	65
1154	1402	74	99	67
1155	1402	72	97	65
1156	1402	72	97	65
1157	1402	72	97	65
1158	1402	71	96	64
1159	1402	73	98	66
1160	1402	71	98	67
1161	1402	71	98	67
1162	1402	71	96	64
1163	1402	72	97	65
1164	1402	72	97	65
1165	1402	74	99	67
1166	1402	75	102	69
1167	1402	73	100	67
1168	1402	73	100	69
1169	1402	74	101	70
1170	1402	72	99	68
1171	1402	71	98	67
1172	1402	71	98	67
1173	1402	69	96	65
1174	1402	70	97	66
1175	1402	75	102	71
1176	1402	76	103	70
1177	1402	69	96	63
1178	1402	68	95	62
1179	1402	71	98	65
1180	1402	72	99	66
1181	1402	71	98	65
1182	1402	72	97	67
1183	1402	71	96	66
1184	1402	68	93	63
1185	1402	66	91	61
1186	1402	70	94	62
1187	1402	73	97	65
1188	1402	73	97	65
1189	1402	72	96	64
1190	1402	72	95	66
1191	1402	73	96	67
1192	1402	75	98	69
1193	1402	74	97	68
1194	1402	74	97	68
1195	1402	73	96	67
1196	1402	72	97	65
1197	1402	71	96	64
1198	1402	69	96	65
1199	1402	73	98	68
1200	1402	72	97	67
1201	1402	72	95	66
1202	1402	71	94	65
1203	1402	70	93	64
1204	1402	70	95	65
1205	1402	69	94	64
1206	1402	69	94	64
1207	1402	70	95	65
1208	1402	69	94	64
1209	1402	71	96	66
1210	1402	76	101	71
1142	1403	72	97	65
1143	1403	72	97	65
1144	1403	78	102	70
1145	1403	75	99	67
1146	1403	71	95	63
1147	1403	71	95	63
1148	1403	72	96	64
1149	1403	73	97	65
1150	1403	72	96	64
1151	1403	75	99	67
1152	1403	71	95	63
1153	1403	72	96	64
1154	1403	74	99	67
1155	1403	73	98	66
1156	1403	69	94	62
1157	1403	65	90	58
1158	1403	67	92	60
1159	1403	73	98	66
1160	1403	70	97	66
1161	1403	68	95	64
1162	1403	70	95	65
1163	1403	73	98	68
1164	1403	71	96	66
1165	1403	71	96	66
1166	1403	74	101	68
1167	1403	72	99	66
1168	1403	70	97	64
1169	1403	71	98	65
1170	1403	72	97	67
1171	1403	70	95	65
1172	1403	72	97	67
1173	1403	74	99	69
1174	1403	73	98	68
1175	1403	74	99	69
1176	1403	77	104	71
1177	1403	74	101	68
1178	1403	68	95	62
1179	1403	68	95	62
1180	1403	70	95	63
1181	1403	74	99	67
1182	1403	75	99	67
1183	1403	73	97	65
1184	1403	68	93	63
1185	1403	64	89	59
1186	1403	70	94	62
1187	1403	71	95	63
1188	1403	70	94	62
1189	1403	70	94	62
1190	1403	72	92	64
1191	1403	74	94	66
1192	1403	74	94	67
1193	1403	76	96	69
1194	1403	72	95	66
1195	1403	72	95	66
1196	1403	71	96	64
1197	1403	70	95	63
1198	1403	71	98	67
1199	1403	76	101	71
1200	1403	75	100	70
1201	1403	73	96	67
1202	1403	71	94	65
1203	1403	69	92	63
1204	1403	70	93	65
1205	1403	71	94	66
1206	1403	72	95	67
1207	1403	74	97	69
1208	1403	72	95	67
1209	1403	71	94	66
1210	1403	74	97	68
1142	1404	72	97	67
1143	1404	69	94	64
1144	1404	75	99	67
1145	1404	73	97	65
1146	1404	68	92	60
1147	1404	71	95	63
1148	1404	71	95	63
1149	1404	70	94	62
1150	1404	71	95	63
1151	1404	73	97	65
1152	1404	70	94	62
1153	1404	74	98	66
1154	1404	72	97	65
1155	1404	74	99	67
1156	1404	71	96	64
1157	1404	68	93	61
1158	1404	71	96	64
1159	1404	72	97	65
1160	1404	70	95	65
1161	1404	70	95	65
1162	1404	70	95	65
1163	1404	70	95	65
1164	1404	69	94	64
1165	1404	70	95	65
1166	1404	74	101	68
1167	1404	73	100	67
1168	1404	69	96	63
1169	1404	69	96	63
1170	1404	71	96	64
1171	1404	70	95	63
1172	1404	70	95	65
1173	1404	72	97	67
1174	1404	72	97	67
1175	1404	74	99	69
1176	1404	77	104	71
1177	1404	76	103	70
1178	1404	71	98	65
1179	1404	69	96	63
1180	1404	70	95	63
1181	1404	74	99	67
1182	1404	75	99	67
1183	1404	72	96	64
1184	1404	72	97	67
1185	1404	71	96	66
1186	1404	71	95	63
1187	1404	71	95	63
1188	1404	70	94	62
1189	1404	68	92	60
1190	1404	71	91	63
1191	1404	71	91	63
1192	1404	70	90	63
1193	1404	72	92	65
1194	1404	71	94	65
1195	1404	74	97	68
1196	1404	72	97	65
1197	1404	70	95	63
1198	1404	72	97	67
1199	1404	76	101	71
1200	1404	74	97	68
1201	1404	72	95	66
1202	1404	71	94	65
1203	1404	71	94	65
1204	1404	72	95	67
1205	1404	72	95	67
1206	1404	75	98	70
1207	1404	75	98	70
1208	1404	72	97	68
1209	1404	73	98	69
1210	1404	73	98	69
1142	1405	70	95	65
1143	1405	70	95	65
1144	1405	72	96	64
1145	1405	71	95	63
1146	1405	69	93	61
1147	1405	72	96	64
1148	1405	69	93	61
1149	1405	68	92	60
1150	1405	71	95	63
1151	1405	75	99	67
1152	1405	73	97	65
1153	1405	73	97	65
1154	1405	70	95	63
1155	1405	73	98	66
1156	1405	74	99	67
1157	1405	75	100	68
1158	1405	77	101	69
1159	1405	73	97	65
1160	1405	73	98	68
1161	1405	75	100	70
1162	1405	71	94	65
1163	1405	69	92	63
1164	1405	70	93	64
1165	1405	72	95	66
1166	1405	75	100	68
1167	1405	75	100	68
1168	1405	72	99	64
1169	1405	73	100	65
1170	1405	71	96	64
1171	1405	69	94	62
1172	1405	67	92	62
1173	1405	67	92	62
1174	1405	68	95	64
1175	1405	69	96	65
1176	1405	74	101	68
1177	1405	72	99	66
1178	1405	68	95	62
1179	1405	70	97	64
1180	1405	70	95	63
1181	1405	71	96	64
1182	1405	72	97	65
1183	1405	71	96	64
1184	1405	72	97	67
1185	1405	74	99	69
1186	1405	70	95	63
1187	1405	70	95	63
1188	1405	71	95	63
1189	1405	69	93	61
1190	1405	71	94	65
1191	1405	70	93	64
1192	1405	72	92	65
1193	1405	72	92	65
1194	1405	71	94	65
1195	1405	72	95	66
1196	1405	71	95	63
1197	1405	71	95	63
1198	1405	72	97	65
1199	1405	73	98	66
1200	1405	71	96	66
1201	1405	69	94	64
1202	1405	71	94	65
1203	1405	71	94	65
1204	1405	71	94	65
1205	1405	71	94	65
1206	1405	72	97	67
1207	1405	73	98	68
1208	1405	73	98	68
1209	1405	74	99	69
1210	1405	73	98	68
1142	1406	69	94	64
1143	1406	71	96	66
1144	1406	74	98	66
1145	1406	72	96	64
1146	1406	73	97	65
1147	1406	74	98	66
1148	1406	72	96	64
1149	1406	71	95	63
1150	1406	73	97	65
1151	1406	77	101	69
1152	1406	74	98	66
1153	1406	71	95	63
1154	1406	69	94	62
1155	1406	70	95	63
1156	1406	70	96	61
1157	1406	74	100	65
1158	1406	73	97	65
1159	1406	71	95	63
1160	1406	74	97	68
1161	1406	74	97	68
1162	1406	67	90	62
1163	1406	68	91	63
1164	1406	70	93	64
1165	1406	70	93	64
1166	1406	73	98	66
1167	1406	76	101	69
1168	1406	72	97	65
1169	1406	73	98	66
1170	1406	70	95	63
1171	1406	69	94	62
1172	1406	69	96	65
1173	1406	69	96	65
1174	1406	71	96	66
1175	1406	71	96	66
1176	1406	73	98	68
1177	1406	71	96	66
1178	1406	67	92	60
1179	1406	71	96	64
1180	1406	70	95	63
1181	1406	70	95	63
1182	1406	71	96	66
1183	1406	72	97	67
1184	1406	70	95	65
1185	1406	71	96	66
1186	1406	70	95	63
1187	1406	69	94	62
1188	1406	72	96	64
1189	1406	73	97	65
1190	1406	72	95	66
1191	1406	72	95	66
1192	1406	73	96	68
1193	1406	71	94	66
1194	1406	72	95	66
1195	1406	70	93	64
1196	1406	68	92	60
1197	1406	70	94	62
1198	1406	73	97	65
1199	1406	74	98	66
1200	1406	73	96	67
1201	1406	73	96	67
1202	1406	74	97	68
1203	1406	72	95	66
1204	1406	70	93	64
1205	1406	70	93	64
1206	1406	72	95	66
1207	1406	76	99	70
1208	1406	73	98	68
1209	1406	72	97	67
1210	1406	71	96	66
1142	1407	70	93	65
1143	1407	71	94	66
1144	1407	73	97	65
1145	1407	73	97	65
1146	1407	75	96	65
1147	1407	76	97	66
1148	1407	71	95	63
1149	1407	67	91	59
1150	1407	70	94	62
1151	1407	71	95	63
1152	1407	71	96	64
1153	1407	68	93	61
1154	1407	68	93	61
1155	1407	69	94	62
1156	1407	69	95	60
1157	1407	73	99	64
1158	1407	73	97	65
1159	1407	71	95	63
1160	1407	73	96	67
1161	1407	72	95	66
1162	1407	67	87	60
1163	1407	67	87	60
1164	1407	72	92	64
1165	1407	74	94	66
1166	1407	74	97	68
1167	1407	72	95	66
1168	1407	70	94	62
1169	1407	70	94	62
1170	1407	67	92	60
1171	1407	67	92	60
1172	1407	71	96	66
1173	1407	71	96	66
1174	1407	66	91	61
1175	1407	66	91	61
1176	1407	73	96	67
1177	1407	73	96	67
1178	1407	68	91	62
1179	1407	72	95	66
1180	1407	72	95	66
1181	1407	72	95	66
1182	1407	71	94	65
1183	1407	72	95	66
1184	1407	72	95	66
1185	1407	73	96	67
1186	1407	72	97	65
1187	1407	70	95	63
1188	1407	73	97	65
1189	1407	74	98	66
1190	1407	71	94	65
1191	1407	72	95	66
1192	1407	72	95	67
1193	1407	71	94	66
1194	1407	72	95	66
1195	1407	74	97	68
1196	1407	72	96	64
1197	1407	71	95	63
1198	1407	73	97	65
1199	1407	73	96	67
1200	1407	75	95	67
1201	1407	76	96	69
1202	1407	74	94	66
1203	1407	73	93	65
1204	1407	72	92	64
1205	1407	71	91	63
1206	1407	72	95	66
1207	1407	75	98	69
1208	1407	74	97	68
1209	1407	73	96	67
1210	1407	71	96	66
1142	1408	73	98	69
1143	1408	72	97	68
1144	1408	75	98	69
1145	1408	73	96	67
1146	1408	74	98	66
1147	1408	75	99	67
1148	1408	70	96	61
1149	1408	66	92	57
1150	1408	69	94	62
1151	1408	71	96	64
1152	1408	72	96	64
1153	1408	69	93	61
1154	1408	69	94	64
1155	1408	65	90	60
1156	1408	68	91	62
1157	1408	72	95	66
1158	1408	71	95	63
1159	1408	68	92	60
1160	1408	73	93	65
1161	1408	74	94	66
1162	1408	71	91	64
1163	1408	70	90	63
1164	1408	72	95	67
1165	1408	74	97	69
1166	1408	73	96	67
1167	1408	74	97	68
1168	1408	74	101	66
1169	1408	71	98	63
1170	1408	68	95	62
1171	1408	67	94	61
1172	1408	69	96	65
1173	1408	70	95	65
1174	1408	72	97	68
1175	1408	72	95	67
1176	1408	74	97	69
1177	1408	70	93	65
1178	1408	69	92	64
1179	1408	73	96	68
1180	1408	72	97	67
1181	1408	72	97	67
1182	1408	74	97	68
1183	1408	74	97	69
1184	1408	71	91	64
1185	1408	72	92	67
1186	1408	75	98	70
1187	1408	73	96	68
1188	1408	71	94	65
1189	1408	70	93	64
1190	1408	70	95	65
1191	1408	73	98	68
1192	1408	74	97	68
1193	1408	67	90	61
1194	1408	69	92	63
1195	1408	71	94	65
1196	1408	72	95	66
1197	1408	70	93	64
1198	1408	73	97	65
1199	1408	75	99	67
1200	1408	75	96	65
1201	1408	70	91	60
1202	1408	74	94	66
1203	1408	75	95	67
1204	1408	74	94	66
1205	1408	76	96	68
1206	1408	73	96	68
1207	1408	72	95	67
1208	1408	74	97	69
1209	1408	71	94	66
1210	1408	73	93	66
1142	1409	73	98	69
1143	1409	73	98	69
1144	1409	72	95	66
1145	1409	73	96	67
1146	1409	74	98	66
1147	1409	75	99	67
1148	1409	75	100	68
1149	1409	71	96	64
1150	1409	69	94	62
1151	1409	68	93	61
1152	1409	73	98	66
1153	1409	76	101	69
1154	1409	74	99	69
1155	1409	69	94	64
1156	1409	69	94	64
1157	1409	71	96	66
1158	1409	74	98	66
1159	1409	74	98	66
1160	1409	75	95	67
1161	1409	75	95	67
1162	1409	74	94	67
1163	1409	75	95	68
1164	1409	77	100	72
1165	1409	77	100	72
1166	1409	75	100	70
1167	1409	77	102	72
1168	1409	76	103	70
1169	1409	77	104	71
1170	1409	72	99	68
1171	1409	71	98	67
1172	1409	72	98	69
1173	1409	71	96	67
1174	1409	74	99	70
1175	1409	77	100	72
1176	1409	76	99	71
1177	1409	73	96	68
1178	1409	69	92	64
1179	1409	69	92	64
1180	1409	68	93	63
1181	1409	68	93	63
1182	1409	72	95	66
1183	1409	75	98	69
1184	1409	69	89	62
1185	1409	71	91	64
1186	1409	73	96	68
1187	1409	72	95	67
1188	1409	71	94	65
1189	1409	70	93	64
1190	1409	72	95	66
1191	1409	75	98	69
1192	1409	73	96	67
1193	1409	70	93	64
1194	1409	73	96	67
1195	1409	71	94	65
1196	1409	68	91	62
1197	1409	68	91	62
1198	1409	73	97	65
1199	1409	74	98	66
1200	1409	70	94	62
1201	1409	70	94	62
1202	1409	72	95	66
1203	1409	74	97	68
1204	1409	77	100	71
1205	1409	77	100	71
1206	1409	71	96	67
1207	1409	69	94	65
1208	1409	68	93	64
1209	1409	70	95	66
1210	1409	74	97	69
1142	1410	69	94	65
1143	1410	70	95	66
1144	1410	71	94	65
1145	1410	72	95	66
1146	1410	72	95	66
1147	1410	71	94	65
1148	1410	72	97	67
1149	1410	71	96	66
1150	1410	68	93	61
1151	1410	67	92	60
1152	1410	72	97	65
1153	1410	76	101	69
1154	1410	73	98	68
1155	1410	71	96	66
1156	1410	74	97	68
1157	1410	74	97	68
1158	1410	77	100	71
1159	1410	78	101	72
1160	1410	76	99	70
1161	1410	75	98	69
1162	1410	73	96	68
1163	1410	74	97	69
1164	1410	74	97	69
1165	1410	73	96	68
1166	1410	72	97	67
1167	1410	74	99	69
1168	1410	81	106	76
1169	1410	80	105	75
1170	1410	74	100	71
1171	1410	72	98	69
1172	1410	71	96	67
1173	1410	71	96	67
1174	1410	76	99	71
1175	1410	79	102	74
1176	1410	78	101	73
1177	1410	75	98	70
1178	1410	71	94	66
1179	1410	71	94	66
1180	1410	70	95	66
1181	1410	70	95	66
1182	1410	73	96	68
1183	1410	75	98	70
1184	1410	73	93	65
1185	1410	73	93	65
1186	1410	72	95	66
1187	1410	71	94	65
1188	1410	71	94	65
1189	1410	71	94	65
1190	1410	71	94	65
1191	1410	74	97	68
1192	1410	75	98	69
1193	1410	72	95	66
1194	1410	74	97	68
1195	1410	74	97	68
1196	1410	71	94	65
1197	1410	71	94	65
1198	1410	71	95	63
1199	1410	69	93	61
1200	1410	70	93	64
1201	1410	75	98	69
1202	1410	75	98	69
1203	1410	73	96	67
1204	1410	73	96	68
1205	1410	71	94	66
1206	1410	68	93	64
1207	1410	71	96	67
1208	1410	73	98	69
1209	1410	76	101	72
1210	1410	76	99	71
1142	1411	67	92	63
1143	1411	70	95	66
1144	1411	71	94	65
1145	1411	71	94	65
1146	1411	74	97	69
1147	1411	73	96	68
1148	1411	70	95	65
1149	1411	70	95	65
1150	1411	68	95	60
1151	1411	68	94	59
1152	1411	69	94	62
1153	1411	71	95	63
1154	1411	70	93	64
1155	1411	73	96	67
1156	1411	75	98	69
1157	1411	73	96	67
1158	1411	77	97	69
1159	1411	77	97	69
1160	1411	77	97	70
1161	1411	77	97	70
1162	1411	76	96	71
1163	1411	75	95	70
1164	1411	71	94	66
1165	1411	68	91	63
1166	1411	68	91	62
1167	1411	69	92	63
1168	1411	74	99	70
1169	1411	71	96	67
1170	1411	72	97	68
1171	1411	74	99	70
1172	1411	70	95	66
1173	1411	70	95	66
1174	1411	74	97	69
1175	1411	76	99	71
1176	1411	77	100	71
1177	1411	73	96	67
1178	1411	71	94	66
1179	1411	74	97	69
1180	1411	73	98	69
1181	1411	71	96	67
1182	1411	74	97	69
1183	1411	76	99	71
1184	1411	73	96	67
1185	1411	71	94	65
1186	1411	68	91	62
1187	1411	71	94	65
1188	1411	75	99	67
1189	1411	72	96	64
1190	1411	71	95	63
1191	1411	74	98	66
1192	1411	73	97	65
1193	1411	71	95	63
1194	1411	73	96	67
1195	1411	76	99	70
1196	1411	74	97	68
1197	1411	73	96	67
1198	1411	70	93	64
1199	1411	68	91	62
1200	1411	70	93	64
1201	1411	73	96	67
1202	1411	71	94	65
1203	1411	67	90	61
1204	1411	64	87	59
1205	1411	64	87	59
1206	1411	70	95	66
1207	1411	76	101	72
1208	1411	74	97	69
1209	1411	77	100	72
1210	1411	77	100	71
1142	1412	71	96	66
1143	1412	69	94	64
1144	1412	69	92	64
1145	1412	70	93	65
1146	1412	74	97	69
1147	1412	74	97	69
1148	1412	71	96	66
1149	1412	71	96	66
1150	1412	71	98	65
1151	1412	71	96	64
1152	1412	71	96	64
1153	1412	72	96	64
1154	1412	74	97	68
1155	1412	77	100	71
1156	1412	76	99	70
1157	1412	74	97	68
1158	1412	75	95	67
1159	1412	75	95	67
1160	1412	78	98	71
1161	1412	77	97	70
1162	1412	75	98	70
1163	1412	75	98	70
1164	1412	73	96	68
1165	1412	72	95	67
1166	1412	71	94	65
1167	1412	71	94	65
1168	1412	72	95	67
1169	1412	72	95	67
1170	1412	74	99	70
1171	1412	79	104	75
1172	1412	74	99	70
1173	1412	69	94	65
1174	1412	72	95	66
1175	1412	71	94	65
1176	1412	69	92	63
1177	1412	69	92	63
1178	1412	71	94	65
1179	1412	74	97	68
1180	1412	72	97	68
1181	1412	70	95	66
1182	1412	72	95	67
1183	1412	73	96	68
1184	1412	74	98	66
1185	1412	73	97	65
1186	1412	68	92	60
1187	1412	74	98	66
1188	1412	77	101	69
1189	1412	71	95	63
1190	1412	70	94	62
1191	1412	71	95	63
1192	1412	73	97	65
1193	1412	73	97	65
1194	1412	73	97	65
1195	1412	74	98	66
1196	1412	73	96	67
1197	1412	74	97	68
1198	1412	71	94	65
1199	1412	70	93	64
1200	1412	72	95	66
1201	1412	74	97	68
1202	1412	76	96	68
1203	1412	75	95	67
1204	1412	67	90	62
1205	1412	66	89	61
1206	1412	71	94	66
1207	1412	74	97	69
1208	1412	74	97	68
