X	Y	Red	Green	Blue
509	1282	104	178	163
510	1282	104	178	163
511	1282	106	178	164
512	1282	106	178	164
513	1282	106	177	163
514	1282	105	176	160
515	1282	102	173	159
516	1282	102	173	159
517	1282	104	174	163
518	1282	105	175	164
519	1282	106	176	165
520	1282	105	176	162
521	1282	105	176	162
522	1282	104	175	161
523	1282	102	173	159
524	1282	102	172	161
525	1282	102	172	161
526	1282	103	173	162
527	1282	104	174	163
528	1282	107	178	164
529	1282	106	177	163
530	1282	104	175	161
531	1282	103	174	160
532	1282	103	173	162
533	1282	105	175	164
534	1282	104	176	164
535	1282	103	175	163
536	1282	103	174	160
537	1282	105	176	162
538	1282	102	173	159
539	1282	102	173	159
540	1282	106	174	161
541	1282	104	172	159
542	1282	105	173	160
543	1282	105	173	160
544	1282	106	172	160
545	1282	111	177	165
546	1282	112	180	169
547	1282	108	176	165
548	1282	106	174	163
549	1282	109	177	166
550	1282	110	178	167
551	1282	109	177	166
552	1282	109	175	165
553	1282	110	176	166
554	1282	109	175	163
555	1282	109	175	163
556	1282	108	174	162
557	1282	107	173	161
558	1282	106	174	159
559	1282	108	176	161
560	1282	110	176	164
561	1282	108	174	162
562	1282	106	174	163
563	1282	108	176	165
564	1282	108	176	165
565	1282	104	172	161
566	1282	101	172	158
567	1282	106	177	163
568	1282	104	175	161
569	1282	104	175	161
570	1282	106	178	164
571	1282	110	182	168
572	1282	112	184	170
573	1282	106	178	164
574	1282	104	175	161
575	1282	105	176	162
576	1282	107	178	162
577	1282	107	178	162
578	1282	107	175	162
579	1282	106	174	161
580	1282	109	177	164
581	1282	109	177	164
582	1282	107	175	164
583	1282	109	177	166
584	1282	110	178	167
585	1282	107	175	164
482	1283	105	177	166
483	1283	105	177	166
484	1283	105	177	166
485	1283	105	177	166
486	1283	105	177	166
487	1283	103	175	164
488	1283	103	175	164
489	1283	103	175	164
490	1283	104	176	165
491	1283	104	176	165
492	1283	103	177	164
493	1283	104	178	165
494	1283	105	179	166
495	1283	106	178	166
496	1283	106	178	166
497	1283	107	175	164
498	1283	107	175	164
499	1283	108	174	164
500	1283	105	171	161
501	1283	103	171	160
502	1283	106	176	165
503	1283	106	178	166
504	1283	107	181	168
505	1283	106	180	167
506	1283	107	179	167
507	1283	105	177	165
508	1283	104	176	164
509	1283	104	176	164
510	1283	103	177	162
511	1283	104	176	162
512	1283	103	175	161
513	1283	104	175	161
514	1283	104	175	161
515	1283	105	176	162
516	1283	107	177	166
517	1283	106	176	165
518	1283	104	174	164
519	1283	104	174	164
520	1283	103	173	162
521	1283	103	173	162
522	1283	104	174	163
523	1283	104	174	163
524	1283	104	174	164
525	1283	105	175	165
526	1283	104	174	163
527	1283	104	174	163
528	1283	104	174	163
529	1283	104	174	163
530	1283	103	173	162
531	1283	103	173	162
532	1283	103	173	162
533	1283	106	176	165
534	1283	107	177	166
535	1283	107	177	166
536	1283	103	173	162
537	1283	103	173	162
538	1283	104	172	159
539	1283	105	173	160
540	1283	107	175	162
541	1283	107	175	162
542	1283	108	174	162
543	1283	107	173	161
544	1283	107	173	161
545	1283	110	176	164
546	1283	111	177	165
547	1283	109	175	163
548	1283	108	174	162
549	1283	109	175	163
550	1283	108	174	162
551	1283	108	174	162
552	1283	109	175	163
553	1283	108	174	162
554	1283	110	176	164
555	1283	112	178	166
556	1283	111	177	165
557	1283	108	174	162
558	1283	105	173	160
559	1283	109	177	164
560	1283	113	179	167
561	1283	109	175	163
562	1283	107	175	164
563	1283	109	177	166
564	1283	109	179	168
565	1283	106	176	165
566	1283	102	173	159
567	1283	105	176	162
568	1283	105	177	163
569	1283	106	178	164
570	1283	105	177	165
571	1283	105	177	165
572	1283	108	178	167
573	1283	105	175	164
574	1283	103	174	160
575	1283	106	177	163
576	1283	108	179	163
577	1283	106	177	161
578	1283	108	176	163
579	1283	109	177	164
580	1283	110	178	167
581	1283	109	177	166
582	1283	108	176	165
583	1283	109	177	166
584	1283	110	178	167
585	1283	108	176	165
482	1284	104	174	163
483	1284	102	172	161
484	1284	103	173	162
485	1284	104	174	163
486	1284	106	176	165
487	1284	105	175	164
488	1284	103	173	163
489	1284	102	172	162
490	1284	102	174	162
491	1284	104	176	164
492	1284	104	176	164
493	1284	104	176	164
494	1284	103	177	164
495	1284	105	177	165
496	1284	105	177	163
497	1284	106	177	163
498	1284	109	177	166
499	1284	109	177	166
500	1284	107	175	164
501	1284	106	174	163
502	1284	105	177	165
503	1284	105	177	165
504	1284	105	179	166
505	1284	106	178	166
506	1284	106	178	166
507	1284	106	176	165
508	1284	105	175	164
509	1284	104	174	163
510	1284	102	174	160
511	1284	103	175	161
512	1284	103	173	162
513	1284	104	174	163
514	1284	104	175	161
515	1284	104	175	161
516	1284	104	174	163
517	1284	104	174	163
518	1284	105	175	165
519	1284	106	176	166
520	1284	105	175	164
521	1284	105	175	164
522	1284	104	174	163
523	1284	104	174	163
524	1284	105	175	165
525	1284	105	175	165
526	1284	104	174	163
527	1284	104	174	163
528	1284	104	174	163
529	1284	106	176	165
530	1284	106	176	165
531	1284	104	174	163
532	1284	103	173	163
533	1284	104	174	164
534	1284	104	174	163
535	1284	102	172	161
536	1284	105	175	164
537	1284	105	175	164
538	1284	106	174	161
539	1284	106	174	161
540	1284	106	174	161
541	1284	104	172	159
542	1284	107	173	161
543	1284	106	172	160
544	1284	109	175	161
545	1284	111	177	163
546	1284	111	177	163
547	1284	112	178	164
548	1284	112	178	164
549	1284	109	175	161
550	1284	107	173	161
551	1284	106	172	160
552	1284	108	174	162
553	1284	109	175	163
554	1284	112	178	166
555	1284	114	180	168
556	1284	112	178	166
557	1284	109	175	163
558	1284	105	173	160
559	1284	106	174	161
560	1284	108	174	162
561	1284	106	172	160
562	1284	106	174	163
563	1284	108	176	165
564	1284	106	176	165
565	1284	107	177	166
566	1284	107	179	165
567	1284	103	175	161
568	1284	104	176	162
569	1284	105	177	163
570	1284	105	177	165
571	1284	103	175	163
572	1284	105	175	164
573	1284	104	174	163
574	1284	104	175	161
575	1284	106	177	163
576	1284	108	179	163
577	1284	108	179	163
578	1284	108	176	163
579	1284	108	176	163
580	1284	109	177	166
581	1284	110	178	167
582	1284	111	179	168
583	1284	109	177	166
584	1284	108	176	165
585	1284	107	175	164
482	1285	105	175	164
483	1285	103	173	162
484	1285	102	172	161
485	1285	103	173	162
486	1285	106	176	165
487	1285	106	176	165
488	1285	104	174	163
489	1285	103	173	162
490	1285	102	174	162
491	1285	103	175	163
492	1285	103	175	163
493	1285	103	175	163
494	1285	104	176	164
495	1285	105	177	165
496	1285	105	177	163
497	1285	107	179	165
498	1285	106	177	163
499	1285	105	176	162
500	1285	105	176	162
501	1285	105	176	162
502	1285	103	175	163
503	1285	104	176	164
504	1285	106	178	164
505	1285	107	179	165
506	1285	108	179	165
507	1285	107	178	164
508	1285	108	179	165
509	1285	107	178	164
510	1285	105	177	163
511	1285	105	177	163
512	1285	105	176	162
513	1285	104	175	161
514	1285	102	173	159
515	1285	101	172	158
516	1285	99	169	158
517	1285	99	169	158
518	1285	102	172	161
519	1285	105	175	164
520	1285	106	177	163
521	1285	105	176	162
522	1285	102	173	159
523	1285	102	173	159
524	1285	105	175	164
525	1285	106	176	165
526	1285	106	176	165
527	1285	106	176	165
528	1285	104	176	164
529	1285	104	176	164
530	1285	105	177	165
531	1285	105	177	165
532	1285	103	175	163
533	1285	102	174	162
534	1285	102	174	162
535	1285	102	174	162
536	1285	105	177	163
537	1285	107	179	165
538	1285	105	176	162
539	1285	102	173	159
540	1285	104	172	159
541	1285	102	170	157
542	1285	104	172	159
543	1285	105	173	160
544	1285	107	176	158
545	1285	110	179	161
546	1285	111	179	164
547	1285	111	179	164
548	1285	110	178	163
549	1285	107	175	160
550	1285	104	172	159
551	1285	103	171	158
552	1285	105	173	160
553	1285	107	175	162
554	1285	107	175	164
555	1285	108	176	165
556	1285	108	176	165
557	1285	107	175	164
558	1285	108	176	165
559	1285	105	173	162
560	1285	104	172	159
561	1285	104	172	159
562	1285	106	174	163
563	1285	106	174	163
564	1285	102	172	161
565	1285	104	174	163
566	1285	106	177	163
567	1285	105	176	162
568	1285	105	177	163
569	1285	105	177	163
570	1285	106	176	165
571	1285	105	175	164
572	1285	105	175	164
573	1285	102	172	161
574	1285	103	174	160
575	1285	107	178	164
576	1285	110	181	167
577	1285	109	180	166
578	1285	105	175	164
579	1285	103	173	162
580	1285	106	176	165
581	1285	109	179	168
582	1285	111	179	168
583	1285	110	178	167
584	1285	109	177	166
585	1285	108	176	165
482	1286	107	178	164
483	1286	106	177	163
484	1286	105	176	162
485	1286	105	176	162
486	1286	109	179	168
487	1286	108	178	167
488	1286	107	177	166
489	1286	107	177	166
490	1286	106	178	166
491	1286	106	178	166
492	1286	104	176	164
493	1286	105	177	165
494	1286	106	178	166
495	1286	106	178	166
496	1286	106	177	163
497	1286	105	176	162
498	1286	108	176	163
499	1286	106	174	161
500	1286	98	166	153
501	1286	100	168	155
502	1286	103	174	160
503	1286	105	176	162
504	1286	104	176	162
505	1286	106	178	164
506	1286	107	179	165
507	1286	106	178	164
508	1286	106	177	163
509	1286	104	175	161
510	1286	104	175	161
511	1286	105	176	162
512	1286	108	179	165
513	1286	107	178	164
514	1286	105	176	162
515	1286	106	177	163
516	1286	105	175	164
517	1286	103	173	162
518	1286	104	174	163
519	1286	104	174	163
520	1286	104	175	161
521	1286	104	175	161
522	1286	102	173	159
523	1286	102	173	159
524	1286	104	174	163
525	1286	105	175	164
526	1286	106	176	165
527	1286	107	177	166
528	1286	105	177	165
529	1286	105	177	165
530	1286	106	178	166
531	1286	104	176	164
532	1286	102	174	162
533	1286	102	174	162
534	1286	102	174	162
535	1286	104	176	164
536	1286	105	177	163
537	1286	107	179	165
538	1286	105	176	160
539	1286	101	172	156
540	1286	106	174	161
541	1286	107	175	162
542	1286	108	176	163
543	1286	109	177	164
544	1286	109	177	162
545	1286	109	177	162
546	1286	108	179	163
547	1286	107	178	162
548	1286	107	178	164
549	1286	106	177	163
550	1286	103	174	160
551	1286	103	174	160
552	1286	102	173	159
553	1286	103	174	160
554	1286	102	173	159
555	1286	103	174	160
556	1286	107	175	164
557	1286	110	178	167
558	1286	113	181	170
559	1286	109	177	166
560	1286	107	175	162
561	1286	106	174	161
562	1286	107	175	164
563	1286	105	173	162
564	1286	104	172	161
565	1286	104	172	161
566	1286	104	175	161
567	1286	107	178	164
568	1286	107	178	164
569	1286	105	175	164
570	1286	105	175	164
571	1286	107	177	167
572	1286	105	175	165
573	1286	101	171	161
574	1286	102	173	159
575	1286	108	179	165
576	1286	110	181	167
577	1286	106	177	163
578	1286	104	174	163
579	1286	103	173	162
580	1286	105	175	164
581	1286	107	177	166
582	1286	108	176	165
583	1286	110	178	167
584	1286	111	179	168
585	1286	109	177	166
482	1287	107	178	164
483	1287	107	178	164
484	1287	106	174	161
485	1287	106	174	161
486	1287	109	180	166
487	1287	109	180	166
488	1287	109	179	168
489	1287	110	180	169
490	1287	111	181	170
491	1287	110	180	169
492	1287	104	174	163
493	1287	106	176	165
494	1287	108	178	167
495	1287	107	177	166
496	1287	109	177	166
497	1287	107	175	164
498	1287	113	179	169
499	1287	114	180	170
500	1287	106	172	162
501	1287	106	172	162
502	1287	107	175	164
503	1287	106	174	163
504	1287	105	177	163
505	1287	105	177	163
506	1287	104	178	163
507	1287	105	179	164
508	1287	104	176	164
509	1287	101	171	160
510	1287	101	171	160
511	1287	105	173	162
512	1287	106	176	165
513	1287	107	177	166
514	1287	106	177	163
515	1287	106	177	163
516	1287	105	175	164
517	1287	105	175	164
518	1287	105	175	164
519	1287	102	172	161
520	1287	103	174	160
521	1287	103	174	160
522	1287	103	174	160
523	1287	102	173	159
524	1287	104	174	163
525	1287	106	176	165
526	1287	104	174	163
527	1287	105	175	164
528	1287	104	176	164
529	1287	107	179	167
530	1287	109	181	169
531	1287	103	175	163
532	1287	99	171	159
533	1287	102	174	162
534	1287	101	173	161
535	1287	100	172	160
536	1287	105	176	162
537	1287	108	179	165
538	1287	106	177	163
539	1287	101	172	158
540	1287	107	175	162
541	1287	111	179	166
542	1287	110	178	165
543	1287	111	179	166
544	1287	109	177	164
545	1287	108	176	163
546	1287	106	174	161
547	1287	106	174	161
548	1287	105	176	162
549	1287	106	177	163
550	1287	106	177	163
551	1287	107	178	164
552	1287	105	176	162
553	1287	106	177	163
554	1287	106	177	163
555	1287	105	176	162
556	1287	107	175	162
557	1287	111	179	166
558	1287	114	182	169
559	1287	110	178	165
560	1287	107	175	162
561	1287	106	174	161
562	1287	106	174	163
563	1287	105	173	162
564	1287	102	170	159
565	1287	103	171	160
566	1287	109	177	164
567	1287	111	179	166
568	1287	111	179	166
569	1287	109	177	166
570	1287	109	177	166
571	1287	111	178	169
572	1287	106	176	166
573	1287	102	172	162
574	1287	103	174	160
575	1287	109	180	166
576	1287	109	180	166
577	1287	103	174	160
578	1287	102	172	161
579	1287	104	174	163
580	1287	106	176	165
581	1287	106	176	165
582	1287	107	175	164
583	1287	107	175	164
584	1287	109	175	163
585	1287	109	175	163
482	1288	106	177	163
483	1288	105	176	162
484	1288	103	174	160
485	1288	104	175	161
486	1288	107	178	164
487	1288	107	178	164
488	1288	108	178	167
489	1288	109	179	168
490	1288	112	182	172
491	1288	112	182	172
492	1288	111	179	168
493	1288	108	176	165
494	1288	110	176	164
495	1288	111	177	165
496	1288	109	177	164
497	1288	107	175	162
498	1288	107	175	162
499	1288	109	177	164
500	1288	109	177	166
501	1288	108	176	165
502	1288	106	177	163
503	1288	106	177	163
504	1288	106	177	163
505	1288	105	176	162
506	1288	103	174	160
507	1288	105	176	162
508	1288	107	175	162
509	1288	103	171	158
510	1288	102	170	157
511	1288	106	174	161
512	1288	108	176	163
513	1288	107	175	162
514	1288	104	175	161
515	1288	104	175	161
516	1288	107	178	164
517	1288	106	177	163
518	1288	106	177	163
519	1288	107	178	164
520	1288	106	177	163
521	1288	104	175	161
522	1288	105	175	164
523	1288	102	172	161
524	1288	104	174	163
525	1288	104	174	163
526	1288	103	175	163
527	1288	103	175	163
528	1288	103	175	163
529	1288	105	177	165
530	1288	107	179	167
531	1288	102	174	162
532	1288	102	174	162
533	1288	104	176	164
534	1288	104	176	164
535	1288	100	172	160
536	1288	106	176	165
537	1288	108	178	167
538	1288	106	176	165
539	1288	103	173	162
540	1288	107	175	162
541	1288	108	176	163
542	1288	107	175	162
543	1288	110	178	165
544	1288	111	179	166
545	1288	106	174	161
546	1288	106	174	161
547	1288	107	175	162
548	1288	105	176	160
549	1288	104	175	159
550	1288	106	177	163
551	1288	108	179	165
552	1288	108	179	165
553	1288	105	176	162
554	1288	107	177	166
555	1288	103	173	162
556	1288	105	173	160
557	1288	110	178	165
558	1288	108	176	163
559	1288	106	174	161
560	1288	107	175	164
561	1288	104	172	161
562	1288	104	174	163
563	1288	105	175	164
564	1288	105	176	162
565	1288	102	173	159
566	1288	108	176	163
567	1288	112	180	167
568	1288	113	179	169
569	1288	109	175	165
570	1288	109	177	166
571	1288	109	177	166
572	1288	107	175	162
573	1288	106	174	161
574	1288	105	173	160
575	1288	108	176	163
576	1288	110	178	165
577	1288	107	175	162
578	1288	105	173	160
579	1288	107	175	162
580	1288	109	180	166
581	1288	108	179	165
582	1288	107	175	162
583	1288	107	175	162
584	1288	111	179	166
585	1288	110	178	165
482	1289	106	178	164
483	1289	105	177	163
484	1289	103	175	161
485	1289	103	175	161
486	1289	105	177	163
487	1289	104	176	162
488	1289	103	173	162
489	1289	106	176	165
490	1289	110	180	170
491	1289	110	180	170
492	1289	109	179	169
493	1289	107	177	167
494	1289	110	178	165
495	1289	109	177	164
496	1289	107	175	162
497	1289	107	175	162
498	1289	108	176	163
499	1289	108	176	163
500	1289	107	175	162
501	1289	107	175	162
502	1289	105	176	162
503	1289	105	176	162
504	1289	104	175	161
505	1289	104	175	161
506	1289	105	176	162
507	1289	107	178	164
508	1289	108	179	165
509	1289	104	175	161
510	1289	107	175	164
511	1289	106	174	163
512	1289	106	174	161
513	1289	108	176	163
514	1289	106	176	165
515	1289	104	174	163
516	1289	104	174	163
517	1289	104	174	163
518	1289	106	176	165
519	1289	107	177	166
520	1289	107	177	166
521	1289	106	176	165
522	1289	106	176	165
523	1289	102	172	161
524	1289	103	173	162
525	1289	103	173	162
526	1289	103	175	163
527	1289	104	176	164
528	1289	100	172	160
529	1289	103	175	163
530	1289	106	178	166
531	1289	105	177	165
532	1289	105	177	165
533	1289	104	176	164
534	1289	104	176	164
535	1289	104	176	164
536	1289	104	174	163
537	1289	106	176	165
538	1289	107	175	162
539	1289	105	173	160
540	1289	107	175	162
541	1289	106	174	161
542	1289	102	170	157
543	1289	104	172	159
544	1289	106	174	161
545	1289	106	174	161
546	1289	108	176	163
547	1289	110	178	165
548	1289	110	178	165
549	1289	106	174	161
550	1289	104	175	161
551	1289	106	177	163
552	1289	106	177	163
553	1289	105	176	162
554	1289	104	175	161
555	1289	105	176	162
556	1289	107	175	162
557	1289	107	175	162
558	1289	107	175	162
559	1289	104	172	161
560	1289	103	171	160
561	1289	105	172	163
562	1289	107	177	166
563	1289	109	179	168
564	1289	111	181	170
565	1289	108	178	167
566	1289	111	179	168
567	1289	112	180	169
568	1289	108	176	165
569	1289	108	176	165
570	1289	109	177	166
571	1289	106	174	163
572	1289	105	173	162
573	1289	105	173	162
574	1289	104	172	159
575	1289	106	174	161
576	1289	109	177	164
577	1289	109	177	164
578	1289	108	176	163
579	1289	108	176	163
580	1289	108	178	167
581	1289	107	177	166
582	1289	108	176	165
583	1289	108	176	165
584	1289	108	176	163
585	1289	111	179	166
482	1290	104	176	162
483	1290	103	175	161
484	1290	102	174	160
485	1290	104	176	162
486	1290	103	175	161
487	1290	103	175	161
488	1290	103	173	162
489	1290	104	174	163
490	1290	105	172	163
491	1290	107	174	165
492	1290	108	175	166
493	1290	106	173	164
494	1290	107	178	164
495	1290	107	178	164
496	1290	106	177	163
497	1290	108	179	165
498	1290	110	178	165
499	1290	109	177	164
500	1290	107	175	162
501	1290	108	176	163
502	1290	108	176	165
503	1290	108	176	165
504	1290	105	175	164
505	1290	102	172	161
506	1290	108	178	167
507	1290	111	181	170
508	1290	109	179	168
509	1290	104	174	163
510	1290	105	175	164
511	1290	105	175	164
512	1290	107	177	166
513	1290	107	177	166
514	1290	106	176	165
515	1290	104	174	163
516	1290	106	176	165
517	1290	105	175	164
518	1290	105	175	164
519	1290	103	173	162
520	1290	105	175	164
521	1290	104	174	163
522	1290	102	172	161
523	1290	101	171	160
524	1290	103	173	162
525	1290	104	174	163
526	1290	103	175	163
527	1290	104	176	164
528	1290	104	174	164
529	1290	104	174	164
530	1290	104	176	165
531	1290	104	176	165
532	1290	105	177	165
533	1290	104	176	164
534	1290	104	176	164
535	1290	104	176	164
536	1290	107	177	166
537	1290	107	177	166
538	1290	108	176	165
539	1290	107	175	164
540	1290	107	175	162
541	1290	105	173	160
542	1290	102	170	157
543	1290	104	172	159
544	1290	107	175	162
545	1290	105	173	160
546	1290	108	176	163
547	1290	109	177	164
548	1290	111	179	168
549	1290	108	176	165
550	1290	105	173	162
551	1290	107	175	164
552	1290	109	177	164
553	1290	110	178	165
554	1290	108	179	165
555	1290	110	181	167
556	1290	109	180	166
557	1290	105	176	162
558	1290	105	175	164
559	1290	104	174	163
560	1290	105	172	163
561	1290	107	174	165
562	1290	105	175	165
563	1290	106	176	166
564	1290	109	179	169
565	1290	110	180	170
566	1290	111	179	168
567	1290	110	178	167
568	1290	110	178	167
569	1290	111	179	168
570	1290	111	179	168
571	1290	107	175	164
572	1290	103	173	162
573	1290	104	174	163
574	1290	105	173	162
575	1290	107	175	164
576	1290	108	176	163
577	1290	110	178	165
578	1290	105	176	162
579	1290	102	173	159
580	1290	103	173	162
581	1290	104	174	163
582	1290	107	175	164
583	1290	107	175	164
584	1290	104	172	161
585	1290	106	174	163
482	1291	102	173	159
483	1291	102	173	159
484	1291	103	174	160
485	1291	105	176	162
486	1291	105	176	162
487	1291	107	178	164
488	1291	108	176	163
489	1291	105	173	160
490	1291	104	170	160
491	1291	107	173	163
492	1291	109	177	166
493	1291	106	174	163
494	1291	106	177	163
495	1291	105	176	162
496	1291	106	177	163
497	1291	108	179	165
498	1291	110	178	165
499	1291	108	176	163
500	1291	108	176	165
501	1291	108	176	165
502	1291	108	176	165
503	1291	107	175	164
504	1291	105	175	164
505	1291	104	174	163
506	1291	112	182	171
507	1291	111	181	170
508	1291	109	181	169
509	1291	106	178	166
510	1291	106	178	167
511	1291	105	177	166
512	1291	106	176	165
513	1291	104	174	163
514	1291	104	174	163
515	1291	104	174	163
516	1291	106	176	165
517	1291	106	176	165
518	1291	106	176	165
519	1291	104	174	163
520	1291	104	174	163
521	1291	102	172	161
522	1291	102	172	161
523	1291	105	175	164
524	1291	103	173	162
525	1291	105	175	164
526	1291	106	176	165
527	1291	106	176	165
528	1291	104	174	164
529	1291	104	174	164
530	1291	105	175	165
531	1291	106	176	166
532	1291	102	174	163
533	1291	101	173	162
534	1291	106	176	166
535	1291	106	176	166
536	1291	108	176	165
537	1291	108	176	165
538	1291	110	178	167
539	1291	107	175	164
540	1291	104	172	161
541	1291	104	172	161
542	1291	106	174	163
543	1291	108	176	165
544	1291	107	175	160
545	1291	105	173	158
546	1291	107	175	162
547	1291	107	175	162
548	1291	107	175	164
549	1291	107	175	164
550	1291	106	174	163
551	1291	109	177	166
552	1291	110	178	165
553	1291	111	179	166
554	1291	108	179	165
555	1291	110	181	167
556	1291	109	180	166
557	1291	104	175	161
558	1291	104	174	163
559	1291	105	175	164
560	1291	106	173	164
561	1291	107	174	165
562	1291	104	174	164
563	1291	104	174	164
564	1291	107	177	167
565	1291	110	177	168
566	1291	110	177	168
567	1291	111	176	168
568	1291	112	178	168
569	1291	111	177	167
570	1291	110	178	167
571	1291	108	176	165
572	1291	105	173	162
573	1291	104	172	161
574	1291	104	172	161
575	1291	105	173	162
576	1291	107	178	164
577	1291	111	182	168
578	1291	110	181	167
579	1291	104	175	161
580	1291	102	172	161
581	1291	102	172	161
582	1291	103	173	162
583	1291	108	178	167
584	1291	107	175	164
585	1291	105	173	162
482	1292	106	174	163
483	1292	106	174	163
484	1292	104	172	161
485	1292	104	172	161
486	1292	106	174	161
487	1292	108	176	163
488	1292	113	181	168
489	1292	108	174	162
490	1292	106	172	162
491	1292	107	170	161
492	1292	105	171	161
493	1292	105	171	161
494	1292	104	175	161
495	1292	104	175	161
496	1292	105	176	162
497	1292	107	178	164
498	1292	110	178	165
499	1292	109	177	164
500	1292	110	178	167
501	1292	109	177	166
502	1292	107	175	164
503	1292	106	174	163
504	1292	106	176	165
505	1292	105	175	164
506	1292	109	179	169
507	1292	110	180	170
508	1292	109	181	170
509	1292	106	178	167
510	1292	108	180	169
511	1292	107	179	168
512	1292	108	178	168
513	1292	107	177	167
514	1292	107	177	167
515	1292	106	176	166
516	1292	106	176	165
517	1292	105	175	164
518	1292	105	175	164
519	1292	105	175	164
520	1292	104	174	163
521	1292	100	170	159
522	1292	101	171	160
523	1292	106	176	165
524	1292	103	173	162
525	1292	104	174	163
526	1292	107	177	166
527	1292	107	177	166
528	1292	105	175	165
529	1292	104	174	164
530	1292	105	175	165
531	1292	106	176	166
532	1292	103	173	163
533	1292	98	168	158
534	1292	102	172	161
535	1292	104	174	163
536	1292	107	175	164
537	1292	109	177	166
538	1292	112	178	168
539	1292	108	174	164
540	1292	105	171	161
541	1292	106	172	162
542	1292	107	173	163
543	1292	105	171	161
544	1292	105	176	160
545	1292	104	175	159
546	1292	106	174	161
547	1292	106	174	161
548	1292	106	174	163
549	1292	106	174	163
550	1292	107	175	164
551	1292	108	176	165
552	1292	110	178	165
553	1292	111	179	166
554	1292	106	177	163
555	1292	108	179	165
556	1292	108	179	165
557	1292	105	176	162
558	1292	106	176	165
559	1292	107	177	166
560	1292	107	177	166
561	1292	107	177	166
562	1292	107	177	167
563	1292	107	177	167
564	1292	109	176	167
565	1292	108	175	166
566	1292	110	175	167
567	1292	112	177	169
568	1292	112	178	168
569	1292	110	176	166
570	1292	110	178	165
571	1292	110	178	165
572	1292	106	177	163
573	1292	104	175	161
574	1292	106	174	161
575	1292	107	175	162
576	1292	107	178	164
577	1292	109	180	166
578	1292	108	180	168
579	1292	105	177	165
580	1292	103	175	163
581	1292	100	172	160
582	1292	98	170	158
583	1292	102	174	162
584	1292	105	175	164
585	1292	105	175	164
482	1293	112	180	169
483	1293	109	175	165
484	1293	105	171	161
485	1293	105	171	161
486	1293	104	172	159
487	1293	106	174	161
488	1293	109	177	164
489	1293	108	176	163
490	1293	108	174	162
491	1293	108	174	162
492	1293	103	169	159
493	1293	98	164	154
494	1293	104	172	159
495	1293	106	174	161
496	1293	103	174	160
497	1293	106	177	163
498	1293	106	177	163
499	1293	106	177	163
500	1293	108	176	165
501	1293	106	174	163
502	1293	105	173	162
503	1293	105	173	162
504	1293	105	175	164
505	1293	106	176	165
506	1293	106	178	166
507	1293	101	173	161
508	1293	101	173	162
509	1293	105	177	166
510	1293	108	180	169
511	1293	105	177	166
512	1293	107	177	166
513	1293	106	176	165
514	1293	106	176	165
515	1293	104	174	163
516	1293	107	175	164
517	1293	107	175	164
518	1293	105	175	164
519	1293	104	174	163
520	1293	105	175	164
521	1293	101	171	160
522	1293	100	170	159
523	1293	105	175	164
524	1293	103	173	162
525	1293	104	174	163
526	1293	106	176	165
527	1293	107	177	166
528	1293	107	177	166
529	1293	104	174	163
530	1293	102	172	161
531	1293	101	171	160
532	1293	102	172	161
533	1293	101	171	160
534	1293	102	173	159
535	1293	103	174	160
536	1293	107	175	162
537	1293	107	175	162
538	1293	109	175	163
539	1293	108	174	162
540	1293	109	175	163
541	1293	109	175	163
542	1293	106	172	160
543	1293	105	171	159
544	1293	105	176	162
545	1293	106	177	163
546	1293	104	175	161
547	1293	104	175	161
548	1293	106	174	163
549	1293	107	175	164
550	1293	106	174	163
551	1293	106	174	163
552	1293	105	176	162
553	1293	106	177	163
554	1293	105	176	162
555	1293	105	176	162
556	1293	106	177	163
557	1293	105	176	162
558	1293	107	177	166
559	1293	110	180	169
560	1293	111	181	170
561	1293	108	178	167
562	1293	107	177	166
563	1293	108	178	167
564	1293	108	178	168
565	1293	109	176	167
566	1293	109	177	166
567	1293	110	176	166
568	1293	108	176	165
569	1293	108	176	165
570	1293	106	177	163
571	1293	106	177	163
572	1293	107	178	164
573	1293	106	177	163
574	1293	106	177	163
575	1293	108	179	165
576	1293	107	179	165
577	1293	107	179	165
578	1293	106	178	166
579	1293	106	178	166
580	1293	105	179	166
581	1293	103	177	164
582	1293	102	174	162
583	1293	100	172	160
584	1293	102	173	159
585	1293	104	175	161
482	1294	114	179	171
483	1294	111	174	166
484	1294	109	172	164
485	1294	111	174	166
486	1294	105	173	162
487	1294	106	174	163
488	1294	105	176	162
489	1294	107	178	164
490	1294	107	175	162
491	1294	108	176	163
492	1294	105	171	159
493	1294	100	166	154
494	1294	107	175	162
495	1294	108	176	163
496	1294	103	174	160
497	1294	105	176	162
498	1294	105	176	162
499	1294	105	176	162
500	1294	107	175	164
501	1294	106	174	163
502	1294	103	173	162
503	1294	104	174	163
504	1294	105	175	164
505	1294	106	176	165
506	1294	105	177	165
507	1294	101	173	161
508	1294	99	171	159
509	1294	102	174	162
510	1294	106	178	166
511	1294	106	178	166
512	1294	104	174	163
513	1294	105	175	164
514	1294	106	176	165
515	1294	105	175	164
516	1294	107	175	164
517	1294	106	174	163
518	1294	106	174	161
519	1294	106	174	161
520	1294	106	176	165
521	1294	106	176	165
522	1294	105	175	164
523	1294	107	177	166
524	1294	105	177	165
525	1294	102	174	162
526	1294	104	174	163
527	1294	105	175	164
528	1294	106	176	165
529	1294	106	176	165
530	1294	104	176	164
531	1294	100	172	160
