X	Y	Red	Green	Blue
572	850	48	121	162
573	850	49	122	163
574	850	51	125	164
575	850	49	123	162
576	850	39	112	153
577	850	44	117	158
578	850	50	125	165
579	850	50	125	165
580	850	52	127	167
581	850	50	125	165
582	850	48	123	165
583	850	50	125	167
584	850	52	125	170
585	850	50	123	168
586	850	50	123	168
587	850	50	123	168
588	850	48	125	169
589	850	49	126	170
590	850	50	129	170
591	850	50	129	170
592	850	49	126	168
593	850	49	126	168
594	850	48	125	167
595	850	50	125	167
596	850	51	125	170
597	850	51	124	169
487	851	48	126	165
488	851	48	123	163
489	851	48	123	163
490	851	48	123	162
491	851	50	125	164
492	851	49	127	165
493	851	47	125	163
494	851	43	121	159
495	851	45	123	161
496	851	50	128	167
497	851	46	124	163
498	851	45	123	161
499	851	45	123	161
500	851	47	122	161
501	851	47	122	161
502	851	48	123	162
503	851	48	123	162
504	851	51	125	164
505	851	49	123	162
506	851	50	122	162
507	851	53	125	165
508	851	53	125	163
509	851	50	122	160
510	851	49	121	159
511	851	48	120	160
512	851	46	118	158
513	851	46	117	159
514	851	46	119	160
515	851	47	120	161
516	851	46	119	162
517	851	46	119	162
518	851	49	120	164
519	851	50	121	165
520	851	56	127	169
521	851	50	121	163
522	851	50	121	163
523	851	49	120	162
524	851	47	118	160
525	851	46	117	159
526	851	48	117	159
527	851	52	121	163
528	851	50	122	162
529	851	50	122	162
530	851	49	123	162
531	851	49	123	162
532	851	51	123	161
533	851	48	120	158
534	851	48	117	158
535	851	52	121	162
536	851	53	124	166
537	851	55	126	168
538	851	54	128	167
539	851	54	127	168
540	851	53	128	168
541	851	47	122	164
542	851	45	120	160
543	851	45	120	160
544	851	49	122	163
545	851	50	123	164
546	851	50	123	164
547	851	47	120	161
548	851	47	120	161
549	851	48	121	162
550	851	48	121	162
551	851	49	122	163
552	851	49	122	163
553	851	50	123	164
554	851	49	122	163
555	851	47	120	161
556	851	48	122	161
557	851	49	123	162
558	851	49	123	162
559	851	50	124	163
560	851	52	123	165
561	851	48	119	161
562	851	48	121	162
563	851	50	123	164
564	851	50	125	165
565	851	49	124	164
566	851	49	124	163
567	851	49	124	163
568	851	49	123	162
569	851	48	122	161
570	851	49	122	163
571	851	49	122	163
572	851	50	124	163
573	851	51	125	164
574	851	52	126	163
575	851	53	127	166
576	851	46	120	159
577	851	43	116	157
578	851	50	125	165
579	851	49	124	164
580	851	50	125	165
581	851	53	128	168
582	851	52	125	168
583	851	49	122	165
584	851	48	121	164
585	851	49	122	165
586	851	50	123	168
587	851	49	122	167
588	851	49	124	166
589	851	50	125	167
590	851	48	125	167
591	851	48	125	167
592	851	49	126	168
593	851	48	125	167
594	851	50	125	167
595	851	49	123	168
596	851	50	123	168
597	851	53	125	173
487	852	49	127	166
488	852	47	125	163
489	852	47	125	163
490	852	47	125	163
491	852	47	125	163
492	852	48	126	164
493	852	47	125	163
494	852	42	120	158
495	852	43	121	159
496	852	47	125	163
497	852	46	124	162
498	852	45	123	161
499	852	45	123	161
500	852	47	122	161
501	852	47	122	161
502	852	46	121	160
503	852	46	121	160
504	852	50	124	163
505	852	50	124	163
506	852	50	124	161
507	852	53	127	164
508	852	50	124	161
509	852	47	121	158
510	852	49	121	159
511	852	51	123	163
512	852	50	122	162
513	852	51	122	164
514	852	50	123	164
515	852	47	120	161
516	852	45	118	159
517	852	46	119	160
518	852	48	119	161
519	852	47	118	160
520	852	48	119	161
521	852	50	121	163
522	852	50	121	163
523	852	50	121	163
524	852	49	121	161
525	852	47	119	159
526	852	49	118	159
527	852	50	119	160
528	852	49	123	162
529	852	48	122	161
530	852	49	123	162
531	852	51	125	164
532	852	55	127	165
533	852	49	121	159
534	852	46	115	156
535	852	49	118	159
536	852	49	120	162
537	852	50	121	163
538	852	50	123	164
539	852	53	126	167
540	852	53	128	170
541	852	47	122	164
542	852	46	121	163
543	852	45	120	162
544	852	48	121	162
545	852	51	124	165
546	852	51	124	165
547	852	50	123	164
548	852	49	122	163
549	852	49	122	163
550	852	50	123	164
551	852	48	121	162
552	852	50	123	164
553	852	51	124	165
554	852	49	123	162
555	852	46	120	159
556	852	47	121	160
557	852	48	122	161
558	852	48	122	161
559	852	48	122	161
560	852	49	121	161
561	852	48	120	160
562	852	49	122	163
563	852	49	122	163
564	852	48	123	163
565	852	49	124	164
566	852	49	124	163
567	852	47	122	161
568	852	43	117	156
569	852	48	122	161
570	852	51	125	164
571	852	51	125	164
572	852	51	125	164
573	852	50	124	163
574	852	50	124	161
575	852	53	127	164
576	852	53	128	167
577	852	52	127	166
578	852	56	131	170
579	852	52	127	166
580	852	47	122	162
581	852	47	122	162
582	852	53	126	167
583	852	49	122	163
584	852	45	118	161
585	852	50	123	166
586	852	49	122	165
587	852	46	119	162
588	852	50	123	166
589	852	49	122	165
590	852	46	121	161
591	852	48	123	163
592	852	51	126	168
593	852	51	126	168
594	852	52	125	168
595	852	51	124	167
596	852	50	123	168
597	852	51	124	169
