X	Y	Red	Green	Blue
1451	986	180	67	97
1452	986	184	71	101
1453	986	186	73	103
1454	986	182	72	101
1455	986	182	72	101
1456	986	186	73	103
1457	986	182	69	99
1458	986	174	65	94
1459	986	180	71	100
1460	986	181	74	104
1461	986	181	74	104
1462	986	183	76	106
1463	986	187	80	110
1464	986	180	72	104
1465	986	179	71	103
1466	986	182	75	105
1467	986	180	73	103
1468	986	176	67	96
1469	986	179	70	99
1470	986	183	73	102
1471	986	181	71	100
1472	986	185	75	104
1473	986	183	73	102
1474	986	183	73	102
1475	986	184	74	103
1476	986	183	73	102
1477	986	181	71	100
1478	986	180	70	99
1479	986	181	71	100
1480	986	184	74	101
1481	986	185	75	102
1482	986	183	73	100
1483	986	184	74	101
1484	986	181	73	99
1485	986	181	73	99
1486	986	175	68	96
1487	986	180	73	101
1488	986	183	74	103
1489	986	182	73	102
1490	986	182	72	101
1491	986	181	71	100
1492	986	180	70	99
1493	986	182	72	101
1494	986	184	74	103
1495	986	183	73	102
1496	986	183	73	100
1497	986	184	74	101
1498	986	185	75	102
1499	986	183	73	100
1500	986	181	73	99
1501	986	184	76	102
1502	986	182	74	100
1503	986	181	73	99
1504	986	176	69	95
1505	986	180	73	99
1506	986	185	76	105
1507	986	182	73	102
1508	986	180	70	99
1509	986	182	72	101
1510	986	184	74	103
1511	986	182	72	101
1512	986	173	64	95
1513	986	177	68	99
1514	986	182	73	104
1515	986	181	72	103
1516	986	182	72	101
1517	986	183	73	102
1518	986	182	72	101
1519	986	183	73	102
1520	986	185	74	106
1344	987	184	69	98
1345	987	186	71	100
1346	987	185	75	102
1347	987	183	73	100
1348	987	180	72	98
1349	987	185	77	103
1350	987	185	78	104
1351	987	185	78	104
1352	987	186	77	106
1353	987	186	77	106
1354	987	182	72	99
1355	987	180	70	97
1356	987	183	73	100
1357	987	185	75	102
1358	987	184	74	101
1359	987	181	71	98
1360	987	181	73	99
1361	987	184	76	102
1362	987	181	74	102
1363	987	183	76	104
1364	987	183	76	104
1365	987	182	75	103
1366	987	181	74	102
1367	987	180	73	101
1368	987	180	72	98
1369	987	181	73	99
1370	987	180	70	97
1371	987	182	72	99
1372	987	184	74	101
1373	987	185	75	102
1374	987	181	71	100
1375	987	174	64	93
1376	987	177	68	97
1377	987	179	70	99
1378	987	178	69	98
1379	987	178	69	98
1380	987	180	71	100
1381	987	185	76	105
1382	987	187	77	106
1383	987	188	78	107
1384	987	192	78	111
1385	987	186	72	105
1386	987	176	63	93
1387	987	185	72	102
1388	987	188	78	107
1389	987	183	73	102
1390	987	183	75	101
1391	987	183	75	101
1392	987	184	74	101
1393	987	184	74	101
1394	987	183	73	100
1395	987	183	73	100
1396	987	181	71	98
1397	987	180	70	97
1398	987	183	70	98
1399	987	189	76	104
1400	987	187	75	100
1401	987	186	74	99
1402	987	186	74	99
1403	987	186	74	99
1404	987	183	70	98
1405	987	183	70	98
1406	987	185	72	100
1407	987	187	74	102
1408	987	185	75	100
1409	987	188	78	103
1410	987	188	78	103
1411	987	183	73	98
1412	987	185	72	100
1413	987	188	75	103
1414	987	188	75	105
1415	987	182	69	99
1416	987	183	69	102
1417	987	184	70	103
1418	987	185	72	102
1419	987	186	73	103
1420	987	183	68	97
1421	987	181	66	95
1422	987	185	70	99
1423	987	190	75	104
1424	987	189	76	104
1425	987	186	73	101
1426	987	183	70	98
1427	987	184	71	99
1428	987	183	70	98
1429	987	179	66	94
1430	987	181	68	98
1431	987	183	70	100
1432	987	182	69	99
1433	987	181	68	98
1434	987	179	66	94
1435	987	178	65	93
1436	987	179	66	94
1437	987	179	66	94
1438	987	178	63	92
1439	987	182	67	96
1440	987	180	67	95
1441	987	177	64	92
1442	987	180	67	97
1443	987	182	69	99
1444	987	180	70	99
1445	987	180	70	99
1446	987	179	68	100
1447	987	182	71	103
1448	987	186	73	103
1449	987	186	73	103
1450	987	180	65	96
1451	987	176	61	92
1452	987	180	67	97
1453	987	182	69	99
1454	987	182	72	101
1455	987	182	72	101
1456	987	183	70	98
1457	987	184	71	99
1458	987	179	70	99
1459	987	180	71	100
1460	987	183	76	106
1461	987	184	77	107
1462	987	185	78	108
1463	987	181	74	104
1464	987	172	65	95
1465	987	177	70	100
1466	987	181	74	104
1467	987	179	70	101
1468	987	179	70	99
1469	987	175	65	94
1470	987	184	71	99
1471	987	186	73	101
1472	987	185	77	103
1473	987	184	76	102
1474	987	184	75	104
1475	987	182	73	102
1476	987	181	71	100
1477	987	182	72	101
1478	987	182	72	101
1479	987	182	72	101
1480	987	186	76	103
1481	987	183	73	100
1482	987	180	70	97
1483	987	181	71	98
1484	987	182	74	100
1485	987	182	74	100
1486	987	181	73	99
1487	987	182	74	100
1488	987	185	76	105
1489	987	182	73	102
1490	987	174	64	93
1491	987	177	67	96
1492	987	180	70	99
1493	987	181	71	100
1494	987	185	72	102
1495	987	184	71	101
1496	987	182	72	99
1497	987	182	72	99
1498	987	182	74	100
1499	987	180	72	98
1500	987	181	73	99
1501	987	182	74	100
1502	987	182	72	99
1503	987	182	72	99
1504	987	182	74	100
1505	987	183	75	101
1506	987	186	78	104
1507	987	183	75	101
1508	987	180	70	99
1509	987	180	70	99
1510	987	183	72	104
1511	987	181	70	102
1512	987	182	73	104
1513	987	180	71	102
1514	987	181	72	103
1515	987	181	72	103
1516	987	177	68	97
1517	987	182	73	102
1518	987	182	72	101
1519	987	184	74	103
1520	987	186	76	105
1344	988	185	72	100
1345	988	186	73	101
1346	988	185	75	102
1347	988	182	72	99
1348	988	182	73	102
1349	988	185	76	105
1350	988	186	79	107
1351	988	186	79	107
1352	988	187	79	105
1353	988	186	78	104
1354	988	182	72	99
1355	988	183	73	100
1356	988	183	73	100
1357	988	193	83	110
1358	988	185	75	102
1359	988	182	72	99
1360	988	183	76	104
1361	988	184	77	105
1362	988	181	74	102
1363	988	182	75	103
1364	988	181	74	102
1365	988	180	73	101
1366	988	180	73	101
1367	988	180	73	101
1368	988	181	72	101
1369	988	181	72	101
1370	988	181	71	98
1371	988	182	72	99
1372	988	181	71	98
1373	988	182	72	99
1374	988	180	70	99
1375	988	178	68	97
1376	988	180	71	100
1377	988	184	75	104
1378	988	184	75	104
1379	988	179	70	99
1380	988	179	69	98
1381	988	185	75	104
1382	988	185	74	106
1383	988	186	75	107
1384	988	189	75	108
1385	988	186	72	105
1386	988	181	71	100
1387	988	185	75	104
1388	988	188	78	107
1389	988	183	73	102
1390	988	182	74	100
1391	988	183	75	101
1392	988	183	73	100
1393	988	183	73	100
1394	988	185	75	104
1395	988	182	72	101
1396	988	184	74	103
1397	988	180	70	99
1398	988	184	71	99
1399	988	189	76	104
1400	988	189	76	104
1401	988	186	73	101
1402	988	188	76	101
1403	988	192	80	105
1404	988	183	70	98
1405	988	181	68	96
1406	988	183	70	98
1407	988	178	65	93
1408	988	178	68	93
1409	988	186	76	101
1410	988	185	75	100
1411	988	182	72	97
1412	988	184	71	99
1413	988	187	74	102
1414	988	192	79	109
1415	988	183	70	100
1416	988	177	67	96
1417	988	183	73	102
1418	988	185	72	102
1419	988	189	76	106
1420	988	184	71	99
1421	988	183	70	98
1422	988	187	72	101
1423	988	188	73	102
1424	988	187	74	104
1425	988	187	74	104
1426	988	185	72	102
1427	988	184	71	101
1428	988	184	71	101
1429	988	182	69	99
1430	988	184	71	101
1431	988	185	72	102
1432	988	180	70	99
1433	988	178	68	97
1434	988	175	62	92
1435	988	177	64	94
1436	988	178	65	93
1437	988	177	64	92
1438	988	178	63	92
1439	988	179	64	93
1440	988	178	65	93
1441	988	178	65	93
1442	988	180	70	97
1443	988	180	70	97
1444	988	179	70	99
1445	988	181	72	101
1446	988	183	73	102
1447	988	183	73	102
1448	988	185	72	102
1449	988	185	72	102
1450	988	186	73	103
1451	988	180	67	97
1452	988	180	67	97
1453	988	180	67	97
1454	988	181	68	98
1455	988	185	72	102
1456	988	187	74	102
1457	988	186	73	101
1458	988	185	76	105
1459	988	187	78	107
1460	988	185	78	106
1461	988	183	76	104
1462	988	181	74	104
1463	988	180	73	103
1464	988	176	67	98
1465	988	181	72	103
1466	988	180	71	100
1467	988	181	72	101
1468	988	177	67	96
1469	988	174	64	93
1470	988	180	67	95
1471	988	186	73	101
1472	988	182	74	100
1473	988	181	73	99
1474	988	181	73	99
1475	988	181	73	99
1476	988	182	72	99
1477	988	181	71	98
1478	988	183	73	102
1479	988	188	78	107
1480	988	186	76	103
1481	988	183	73	100
1482	988	177	67	94
1483	988	182	72	99
1484	988	180	72	98
1485	988	179	71	97
1486	988	180	72	98
1487	988	181	72	101
1488	988	182	75	103
1489	988	177	68	99
1490	988	169	60	91
1491	988	179	68	100
1492	988	187	74	104
1493	988	186	73	103
1494	988	184	74	103
1495	988	183	73	102
1496	988	181	71	98
1497	988	182	72	99
1498	988	181	73	99
1499	988	181	73	99
1500	988	181	73	99
1501	988	181	73	99
1502	988	183	73	100
1503	988	182	72	99
1504	988	183	73	98
1505	988	183	73	98
1506	988	185	75	102
1507	988	185	75	102
1508	988	177	67	96
1509	988	178	68	97
1510	988	181	70	102
1511	988	183	72	104
1512	988	184	75	106
1513	988	185	76	107
1514	988	182	75	105
1515	988	184	77	107
1516	988	181	72	101
1517	988	181	72	101
1518	988	183	74	103
1519	988	183	74	103
1520	988	184	74	103
1344	989	187	77	104
1345	989	187	77	104
1346	989	181	72	101
1347	989	178	69	98
1348	989	182	73	102
1349	989	183	74	103
1350	989	184	77	103
1351	989	182	75	101
1352	989	185	78	104
1353	989	185	78	104
1354	989	178	70	96
1355	989	179	71	97
1356	989	172	64	90
1357	989	178	70	96
1358	989	184	76	102
1359	989	182	74	100
1360	989	180	73	101
1361	989	181	74	102
1362	989	180	73	101
1363	989	181	74	102
1364	989	181	74	102
1365	989	180	73	101
1366	989	181	74	102
1367	989	182	75	103
1368	989	183	74	103
1369	989	183	74	103
1370	989	182	72	99
1371	989	179	69	96
1372	989	180	70	97
1373	989	179	69	96
1374	989	180	70	99
1375	989	180	70	99
1376	989	182	73	102
1377	989	186	77	106
1378	989	187	78	107
1379	989	181	72	101
1380	989	177	68	99
1381	989	176	67	98
1382	989	180	69	101
1383	989	183	72	104
1384	989	186	75	107
1385	989	183	72	104
1386	989	180	70	99
1387	989	184	74	103
1388	989	189	80	109
1389	989	183	74	103
1390	989	181	73	99
1391	989	181	73	99
1392	989	181	72	101
1393	989	182	73	102
1394	989	184	74	103
1395	989	183	73	102
1396	989	181	71	100
1397	989	181	71	100
1398	989	181	71	98
1399	989	186	76	103
1400	989	187	74	102
1401	989	184	71	99
1402	989	187	74	102
1403	989	189	76	104
1404	989	180	70	97
1405	989	179	69	96
1406	989	180	70	97
1407	989	178	68	95
1408	989	181	71	96
1409	989	183	73	98
1410	989	181	71	96
1411	989	183	73	98
1412	989	182	72	99
1413	989	180	70	97
1414	989	186	76	103
1415	989	185	75	102
1416	989	181	72	101
1417	989	180	71	100
1418	989	182	73	102
1419	989	184	75	104
1420	989	182	72	99
1421	989	180	70	97
1422	989	182	69	97
1423	989	181	68	96
1424	989	184	71	101
1425	989	185	72	102
1426	989	184	71	101
1427	989	184	71	101
1428	989	182	72	101
1429	989	179	69	98
1430	989	180	70	99
1431	989	180	70	99
1432	989	179	69	98
1433	989	177	67	96
1434	989	176	66	95
1435	989	179	69	98
1436	989	183	70	98
1437	989	181	68	96
1438	989	180	67	95
1439	989	180	67	95
1440	989	183	70	98
1441	989	186	73	101
1442	989	181	73	99
1443	989	176	68	94
1444	989	175	66	95
1445	989	178	69	98
1446	989	183	73	102
1447	989	183	73	102
1448	989	183	73	102
1449	989	187	77	106
1450	989	186	76	103
1451	989	183	73	100
1452	989	183	73	100
1453	989	180	70	97
1454	989	184	71	99
1455	989	178	65	93
1456	989	181	71	98
1457	989	183	73	100
1458	989	181	73	99
1459	989	190	82	108
1460	989	185	81	108
1461	989	181	77	104
1462	989	181	74	102
1463	989	180	73	101
1464	989	180	71	100
1465	989	179	70	99
1466	989	181	71	100
1467	989	186	76	105
1468	989	182	72	99
1469	989	175	65	92
1470	989	183	70	98
1471	989	185	72	100
1472	989	181	73	97
1473	989	181	73	97
1474	989	181	73	99
1475	989	180	72	98
1476	989	180	70	97
1477	989	182	72	99
1478	989	188	78	105
1479	989	187	77	104
1480	989	183	73	100
1481	989	183	73	100
1482	989	182	72	99
1483	989	181	71	98
1484	989	181	71	98
1485	989	178	68	95
1486	989	181	71	98
1487	989	181	71	100
1488	989	177	68	97
1489	989	176	67	98
1490	989	178	69	100
1491	989	182	73	104
1492	989	184	74	103
1493	989	183	73	102
1494	989	184	74	103
1495	989	184	74	103
1496	989	182	73	102
1497	989	183	74	103
1498	989	181	73	99
1499	989	182	74	100
1500	989	183	74	103
1501	989	182	73	102
1502	989	183	73	102
1503	989	182	72	101
1504	989	183	73	100
1505	989	182	72	99
1506	989	184	74	101
1507	989	183	73	100
1508	989	178	68	97
1509	989	178	68	97
1510	989	181	72	103
1511	989	182	73	104
1512	989	183	76	106
1513	989	186	79	109
1514	989	185	78	106
1515	989	185	78	106
1516	989	184	77	105
1517	989	181	74	102
1518	989	184	75	106
1519	989	183	74	105
1520	989	183	74	105
1344	990	184	75	104
1345	990	186	77	106
1346	990	179	70	99
1347	990	178	69	98
1348	990	181	72	101
1349	990	181	72	101
1350	990	184	76	102
1351	990	184	76	102
1352	990	188	81	107
1353	990	185	78	104
1354	990	179	73	96
1355	990	180	74	97
1356	990	180	72	98
1357	990	177	69	95
1358	990	184	74	101
1359	990	184	74	101
1360	990	179	72	98
1361	990	181	74	100
1362	990	181	74	102
1363	990	181	74	102
1364	990	181	74	102
1365	990	179	72	100
1366	990	179	70	99
1367	990	180	71	100
1368	990	180	70	99
1369	990	184	74	103
1370	990	180	70	99
1371	990	175	65	94
1372	990	175	65	94
1373	990	181	71	100
1374	990	181	71	100
1375	990	181	71	100
1376	990	182	73	102
1377	990	185	76	105
1378	990	185	76	105
1379	990	182	73	102
1380	990	179	70	101
1381	990	176	67	98
1382	990	184	73	105
1383	990	186	75	107
1384	990	185	74	106
1385	990	183	72	104
1386	990	176	66	95
1387	990	183	73	102
1388	990	187	79	105
1389	990	181	73	99
1390	990	181	73	99
1391	990	181	73	99
1392	990	182	73	102
1393	990	181	72	101
1394	990	184	74	103
1395	990	181	71	100
1396	990	181	71	100
1397	990	180	70	99
1398	990	181	71	100
1399	990	184	74	103
1400	990	181	71	98
1401	990	181	71	98
1402	990	182	72	99
1403	990	181	71	98
1404	990	182	72	99
1405	990	181	71	98
1406	990	181	71	98
1407	990	184	74	101
1408	990	183	73	100
1409	990	183	73	100
1410	990	185	72	100
1411	990	184	71	99
1412	990	181	71	98
1413	990	180	70	97
1414	990	181	71	98
1415	990	185	75	102
1416	990	188	79	108
1417	990	181	72	101
1418	990	181	72	101
1419	990	180	71	100
1420	990	180	70	99
1421	990	182	69	99
1422	990	183	70	98
1423	990	184	69	98
1424	990	183	70	100
1425	990	183	70	100
1426	990	181	71	98
1427	990	180	70	97
1428	990	180	70	97
1429	990	177	67	94
1430	990	179	69	98
1431	990	181	71	100
1432	990	180	70	99
1433	990	178	68	97
1434	990	180	70	99
1435	990	180	70	99
1436	990	182	69	99
1437	990	182	69	99
1438	990	181	68	96
1439	990	185	72	100
1440	990	183	73	100
1441	990	185	75	102
1442	990	182	72	101
1443	990	179	69	98
1444	990	180	70	99
1445	990	182	72	101
1446	990	182	73	102
1447	990	182	73	102
1448	990	181	72	101
1449	990	187	78	107
1450	990	188	80	106
1451	990	182	74	100
1452	990	181	71	98
1453	990	181	71	98
1454	990	184	71	99
1455	990	177	64	92
1456	990	181	71	98
1457	990	182	72	99
1458	990	173	66	92
1459	990	181	74	100
1460	990	182	75	103
1461	990	180	73	101
1462	990	182	73	102
1463	990	183	74	103
1464	990	179	69	98
1465	990	181	71	100
1466	990	181	71	98
1467	990	189	79	106
1468	990	186	76	105
1469	990	181	71	100
1470	990	183	70	100
1471	990	184	71	101
1472	990	182	72	97
1473	990	180	70	95
1474	990	181	71	98
1475	990	181	71	98
1476	990	181	71	98
1477	990	182	72	99
1478	990	189	81	107
1479	990	188	80	106
1480	990	179	71	97
1481	990	179	71	97
1482	990	183	75	101
1483	990	181	73	99
1484	990	181	71	98
1485	990	182	72	99
1486	990	183	73	102
1487	990	187	77	106
1488	990	184	75	104
1489	990	180	71	100
1490	990	180	71	100
1491	990	184	75	104
1492	990	184	74	103
1493	990	182	72	101
1494	990	184	74	103
1495	990	184	74	103
1496	990	184	74	103
1497	990	183	73	102
1498	990	183	73	102
1499	990	183	73	102
1500	990	185	75	104
1501	990	183	73	102
1502	990	183	73	102
1503	990	184	74	103
1504	990	185	75	102
1505	990	183	73	100
1506	990	184	74	103
1507	990	183	73	102
1508	990	182	72	101
1509	990	181	71	100
1510	990	182	73	102
1511	990	182	73	102
1512	990	182	75	103
1513	990	184	77	105
1514	990	184	77	105
1515	990	183	76	104
1516	990	185	78	106
1517	990	182	75	103
1518	990	183	74	105
1519	990	182	73	104
1520	990	182	73	104
1344	991	183	76	104
1345	991	187	78	107
1346	991	182	73	102
1347	991	182	72	101
1348	991	181	71	100
1349	991	180	70	99
1350	991	182	72	99
1351	991	184	74	101
1352	991	185	77	101
1353	991	184	76	100
1354	991	181	75	98
1355	991	181	75	98
1356	991	183	75	101
1357	991	185	77	103
1358	991	190	80	109
1359	991	186	76	105
1360	991	182	74	100
1361	991	181	73	99
1362	991	182	73	102
1363	991	182	73	102
1364	991	182	73	102
1365	991	180	71	100
1366	991	177	68	97
1367	991	174	65	94
1368	991	175	65	94
1369	991	177	67	96
1370	991	180	70	99
1371	991	179	69	98
1372	991	180	70	99
1373	991	180	70	99
1374	991	183	73	102
1375	991	184	74	103
1376	991	182	73	102
1377	991	186	77	106
1378	991	183	74	105
1379	991	181	72	103
1380	991	179	68	100
1381	991	183	72	104
1382	991	185	74	107
1383	991	184	73	106
1384	991	184	73	105
1385	991	183	72	104
1386	991	176	66	95
1387	991	182	72	101
1388	991	185	75	102
1389	991	182	72	99
1390	991	182	72	99
1391	991	182	72	99
1392	991	182	73	102
1393	991	182	73	102
1394	991	183	73	102
1395	991	182	72	101
1396	991	181	71	100
1397	991	179	69	98
1398	991	180	70	99
1399	991	180	70	99
1400	991	180	70	97
1401	991	182	72	99
1402	991	181	71	98
1403	991	183	73	100
1404	991	187	77	104
1405	991	182	72	99
1406	991	182	72	101
1407	991	182	72	101
1408	991	184	71	99
1409	991	185	72	100
1410	991	184	71	99
1411	991	183	70	98
1412	991	185	72	100
1413	991	184	71	99
1414	991	176	66	93
1415	991	177	67	94
1416	991	180	71	100
1417	991	180	71	100
1418	991	180	71	100
1419	991	177	67	96
1420	991	178	68	97
1421	991	183	70	100
1422	991	183	68	97
1423	991	185	70	99
1424	991	184	71	101
1425	991	182	69	99
1426	991	180	67	97
1427	991	179	66	96
1428	991	180	70	99
1429	991	181	71	100
1430	991	182	72	101
1431	991	183	73	102
1432	991	182	72	101
1433	991	180	70	99
1434	991	180	70	99
1435	991	179	69	98
1436	991	182	72	101
1437	991	181	71	100
1438	991	182	69	99
1439	991	182	69	99
1440	991	180	71	100
1441	991	179	70	99
1442	991	180	70	99
1443	991	181	71	100
1444	991	182	72	101
1445	991	182	72	101
1446	991	180	71	100
1447	991	181	72	101
1448	991	179	72	100
1449	991	182	75	103
1450	991	182	74	100
1451	991	180	72	98
1452	991	181	71	98
1453	991	182	72	99
1454	991	185	72	100
1455	991	181	68	96
1456	991	182	72	99
1457	991	188	78	105
1458	991	181	74	102
1459	991	178	71	99
1460	991	179	72	100
1461	991	181	74	102
1462	991	182	73	102
1463	991	182	73	102
1464	991	180	70	97
1465	991	181	71	98
1466	991	182	72	99
1467	991	182	72	99
1468	991	177	67	96
1469	991	181	71	100
1470	991	183	69	102
1471	991	183	69	102
1472	991	180	70	97
1473	991	181	71	98
1474	991	183	73	100
1475	991	181	71	98
1476	991	183	73	100
1477	991	177	67	94
1478	991	180	72	98
1479	991	187	79	105
1480	991	180	72	98
1481	991	175	67	93
1482	991	180	72	98
1483	991	179	71	97
1484	991	182	72	101
1485	991	182	72	101
1486	991	186	73	103
1487	991	191	78	108
1488	991	183	74	103
1489	991	180	71	100
1490	991	183	74	103
1491	991	183	74	103
1492	991	183	74	103
1493	991	180	71	100
1494	991	178	69	98
1495	991	179	70	99
1496	991	183	73	102
1497	991	182	72	101
1498	991	184	74	103
1499	991	184	74	103
1500	991	185	75	104
1501	991	183	73	102
1502	991	182	73	102
1503	991	186	77	106
1504	991	185	77	103
1505	991	182	74	100
1506	991	182	73	102
1507	991	184	75	104
1508	991	183	74	103
1509	991	182	73	102
1510	991	182	73	102
1511	991	182	73	102
1512	991	182	75	103
1513	991	184	77	105
1514	991	183	76	104
1515	991	184	77	105
1516	991	184	75	104
1517	991	181	72	101
1518	991	182	71	103
1519	991	179	68	100
1520	991	181	73	105
1344	992	186	75	107
1345	992	184	73	105
1346	992	183	73	102
1347	992	181	71	100
1348	992	181	72	101
1349	992	180	71	100
1350	992	180	72	98
1351	992	181	73	99
1352	992	182	75	101
1353	992	181	74	100
1354	992	181	73	99
1355	992	179	71	97
1356	992	179	70	99
1357	992	180	71	100
1358	992	182	72	101
1359	992	183	73	102
1360	992	180	72	98
1361	992	180	72	98
1362	992	181	72	101
1363	992	181	72	101
1364	992	181	72	101
1365	992	181	72	101
1366	992	179	70	99
1367	992	182	73	102
1368	992	181	72	101
1369	992	178	69	98
1370	992	181	71	100
1371	992	182	72	101
1372	992	182	72	101
1373	992	181	71	100
1374	992	179	72	98
1375	992	181	73	99
1376	992	184	74	103
1377	992	186	73	103
1378	992	181	70	102
1379	992	176	65	97
1380	992	177	68	97
1381	992	180	71	100
1382	992	182	72	101
1383	992	184	74	103
1384	992	189	75	108
1385	992	185	71	104
1386	992	183	69	102
1387	992	185	71	104
1388	992	183	73	100
1389	992	179	69	96
1390	992	181	73	99
1391	992	183	75	101
1392	992	185	76	105
1393	992	184	75	104
1394	992	188	79	108
1395	992	186	77	106
1396	992	184	74	103
1397	992	178	68	97
1398	992	178	68	97
1399	992	181	71	100
1400	992	182	72	99
1401	992	179	69	96
1402	992	181	71	98
1403	992	185	75	102
1404	992	187	79	105
1405	992	180	72	98
1406	992	180	72	98
1407	992	178	68	95
1408	992	179	69	96
1409	992	182	69	97
1410	992	184	71	99
1411	992	183	70	98
1412	992	184	72	97
1413	992	183	71	96
1414	992	181	71	98
1415	992	178	68	95
1416	992	181	71	100
1417	992	181	71	100
1418	992	183	73	102
1419	992	180	70	99
1420	992	181	71	100
1421	992	181	71	100
1422	992	184	71	99
1423	992	185	72	100
1424	992	183	73	100
1425	992	182	72	99
1426	992	178	68	97
1427	992	179	69	98
1428	992	183	73	102
1429	992	182	72	101
1430	992	184	74	103
1431	992	186	76	105
1432	992	181	72	101
1433	992	178	69	98
1434	992	179	70	99
1435	992	180	71	100
1436	992	182	73	102
1437	992	180	71	100
1438	992	181	72	103
1439	992	180	71	102
1440	992	180	70	99
1441	992	179	69	98
1442	992	181	71	100
1443	992	179	69	98
1444	992	182	72	101
1445	992	182	72	101
1446	992	181	72	101
1447	992	180	71	100
1448	992	180	71	100
1449	992	180	71	100
1450	992	182	73	102
1451	992	181	72	101
1452	992	181	71	100
1453	992	184	74	103
1454	992	183	73	102
1455	992	176	66	95
1456	992	178	68	97
1457	992	180	70	99
1458	992	184	75	104
1459	992	181	72	101
1460	992	180	73	99
1461	992	181	74	100
1462	992	181	75	98
1463	992	179	73	96
1464	992	181	73	99
1465	992	179	71	97
1466	992	181	71	100
1467	992	180	70	99
1468	992	182	72	101
1469	992	183	73	102
1470	992	181	71	96
1471	992	181	71	98
1472	992	175	65	92
1473	992	177	67	96
1474	992	183	73	102
1475	992	182	72	101
1476	992	183	73	102
1477	992	175	65	94
1478	992	175	67	93
1479	992	184	76	102
1480	992	181	73	99
1481	992	178	70	96
1482	992	181	71	98
1483	992	181	71	98
1484	992	184	71	99
1485	992	187	74	102
1486	992	183	73	102
1487	992	182	72	101
1488	992	180	67	95
1489	992	180	70	97
1490	992	185	77	103
1491	992	182	75	101
1492	992	182	75	101
1493	992	181	73	99
1494	992	177	69	95
1495	992	179	69	96
1496	992	184	74	103
1497	992	184	74	103
1498	992	185	75	104
1499	992	187	77	106
1500	992	186	77	106
1501	992	186	77	106
1502	992	186	79	107
1503	992	186	79	107
1504	992	187	80	106
1505	992	185	78	104
1506	992	182	75	101
1507	992	186	79	105
1508	992	185	78	104
1509	992	181	74	100
1510	992	181	74	102
1511	992	176	69	97
1512	992	182	73	102
1513	992	182	73	102
1514	992	183	73	102
1515	992	183	73	102
1516	992	182	72	99
1517	992	183	73	100
1518	992	181	73	99
1519	992	178	69	98
1520	992	185	76	105
1344	993	176	66	95
1345	993	180	70	99
1346	993	178	68	97
1347	993	178	68	97
1348	993	180	70	97
1349	993	182	72	99
1350	993	181	73	99
1351	993	179	71	97
1352	993	178	70	96
1353	993	177	69	95
1354	993	182	74	100
1355	993	180	72	98
1356	993	174	65	94
1357	993	175	66	95
1358	993	182	72	101
1359	993	181	71	100
1360	993	179	70	99
1361	993	181	72	101
1362	993	182	73	102
1363	993	182	73	102
1364	993	180	71	100
1365	993	181	72	101
1366	993	180	71	100
1367	993	181	72	101
1368	993	182	73	102
1369	993	180	71	100
1370	993	182	72	101
1371	993	182	72	101
1372	993	181	71	100
1373	993	181	71	100
1374	993	180	73	99
1375	993	180	72	98
1376	993	180	70	97
1377	993	184	71	99
1378	993	182	72	101
1379	993	181	71	100
1380	993	180	71	100
1381	993	180	71	100
1382	993	183	73	102
1383	993	183	73	102
1384	993	186	75	107
1385	993	186	75	107
1386	993	186	72	105
1387	993	184	70	103
1388	993	181	71	98
1389	993	180	70	97
1390	993	182	74	100
1391	993	182	74	100
1392	993	181	72	101
1393	993	183	74	103
1394	993	189	79	108
1395	993	185	75	104
1396	993	182	72	101
1397	993	180	70	99
1398	993	182	72	101
1399	993	182	72	101
1400	993	179	69	96
1401	993	181	71	98
1402	993	181	73	99
1403	993	181	73	99
1404	993	183	75	101
1405	993	180	72	98
1406	993	179	71	97
1407	993	177	69	95
1408	993	179	69	96
1409	993	181	71	98
1410	993	183	70	98
1411	993	183	70	98
1412	993	184	71	99
1413	993	185	72	100
1414	993	185	72	100
1415	993	185	72	100
1416	993	181	71	100
1417	993	183	73	102
1418	993	182	72	101
1419	993	182	72	101
1420	993	183	70	100
1421	993	183	70	100
1422	993	184	71	99
1423	993	184	71	99
1424	993	184	74	101
1425	993	186	76	103
1426	993	183	73	102
1427	993	182	72	101
1428	993	182	72	101
1429	993	181	71	100
1430	993	183	73	102
1431	993	184	74	103
1432	993	181	71	100
1433	993	180	70	99
1434	993	180	71	100
1435	993	181	72	101
1436	993	182	73	104
1437	993	180	71	102
1438	993	183	74	105
1439	993	183	74	105
1440	993	180	70	99
1441	993	179	69	98
1442	993	180	70	99
1443	993	182	72	101
1444	993	183	73	102
1445	993	181	71	100
1446	993	182	72	101
1447	993	179	69	98
1448	993	177	68	97
1449	993	180	71	100
1450	993	181	72	101
1451	993	181	72	101
1452	993	182	72	101
1453	993	182	72	101
1454	993	183	73	102
1455	993	184	74	103
1456	993	183	73	102
1457	993	182	72	101
1458	993	182	73	102
1459	993	180	71	100
1460	993	180	72	98
1461	993	180	72	98
1462	993	177	69	95
1463	993	182	74	100
1464	993	186	76	103
1465	993	182	72	99
1466	993	182	72	101
1467	993	181	71	100
1468	993	182	72	101
1469	993	183	73	102
1470	993	182	72	97
1471	993	181	71	98
1472	993	175	65	92
1473	993	178	68	97
1474	993	178	68	97
1475	993	179	69	98
1476	993	180	71	100
1477	993	180	71	100
1478	993	188	81	109
1479	993	187	80	108
1480	993	183	75	101
1481	993	180	72	98
1482	993	181	71	98
