X	Y	Red	Green	Blue
860	809	167	87	140
861	809	167	87	140
862	809	165	87	139
863	809	165	87	139
864	809	158	80	130
865	809	165	87	137
866	809	168	90	142
867	809	164	86	138
868	809	167	89	141
869	809	167	89	141
870	809	164	88	137
871	809	170	94	143
872	809	170	94	143
873	809	169	93	142
874	809	171	93	145
875	809	167	89	141
876	809	160	82	134
877	809	159	81	133
878	809	165	89	138
879	809	168	92	141
880	809	164	87	139
881	809	164	87	139
882	809	167	90	142
883	809	167	90	142
884	809	167	89	141
885	809	167	89	141
886	809	161	83	135
887	809	165	87	139
888	809	166	87	142
889	809	165	86	141
890	809	166	87	142
891	809	165	86	141
892	809	164	85	140
893	809	164	85	140
894	809	163	83	136
895	809	160	80	133
896	809	164	84	137
897	809	170	89	145
898	809	170	91	146
899	809	167	88	145
900	809	162	85	139
901	809	164	87	141
902	809	164	88	137
903	809	161	85	134
904	809	159	81	131
905	809	163	85	137
906	809	164	84	137
907	809	159	78	134
828	810	160	82	134
829	810	166	88	140
830	810	169	92	144
831	810	168	91	143
832	810	169	92	144
833	810	167	89	141
834	810	162	84	136
835	810	164	84	137
836	810	167	86	142
837	810	168	87	143
838	810	165	86	141
839	810	165	86	141
840	810	165	88	142
841	810	163	86	140
842	810	161	83	135
843	810	163	85	137
844	810	166	88	140
845	810	166	88	140
846	810	164	86	138
847	810	164	86	138
848	810	162	83	138
849	810	163	84	139
850	810	166	86	139
851	810	164	84	137
852	810	166	86	139
853	810	168	88	141
854	810	166	88	140
855	810	163	85	137
856	810	164	86	138
857	810	163	85	137
858	810	168	88	141
859	810	165	85	138
860	810	168	88	141
861	810	159	79	132
862	810	165	87	139
863	810	168	90	142
864	810	164	86	138
865	810	165	87	139
866	810	168	88	141
867	810	165	85	138
868	810	168	88	141
869	810	176	96	149
870	810	175	99	148
871	810	169	93	142
872	810	168	92	141
873	810	167	91	140
874	810	167	89	141
875	810	163	85	137
876	810	154	76	128
877	810	150	72	124
878	810	160	84	133
879	810	169	93	142
880	810	166	89	141
881	810	164	87	139
882	810	165	87	139
883	810	165	87	139
884	810	167	89	141
885	810	169	91	143
886	810	164	85	140
887	810	167	88	143
888	810	168	89	144
889	810	166	87	142
890	810	168	89	144
891	810	167	88	143
892	810	167	88	143
893	810	169	90	145
894	810	170	89	145
895	810	165	84	140
896	810	166	85	141
897	810	170	89	145
898	810	172	93	150
899	810	172	93	150
900	810	169	92	146
901	810	168	91	145
902	810	162	86	135
903	810	160	84	133
904	810	166	88	138
905	810	166	88	140
906	810	162	82	135
907	810	158	77	133
828	811	163	83	134
829	811	167	87	138
830	811	167	89	139
831	811	164	86	136
832	811	165	88	140
833	811	165	88	140
834	811	163	85	137
835	811	163	85	137
836	811	165	84	140
837	811	167	86	142
838	811	164	85	140
839	811	164	85	140
840	811	164	85	140
841	811	167	88	143
842	811	162	84	136
843	811	163	85	137
844	811	166	88	140
845	811	165	87	139
846	811	164	86	138
847	811	165	87	139
848	811	165	86	141
849	811	163	84	139
850	811	165	86	141
851	811	164	85	140
852	811	168	87	143
853	811	167	86	142
854	811	165	86	141
855	811	161	82	137
856	811	159	80	135
857	811	163	84	139
858	811	164	85	140
859	811	164	85	140
860	811	170	91	146
861	811	165	86	141
862	811	164	87	141
863	811	168	91	145
864	811	160	83	135
865	811	162	84	136
866	811	165	86	141
867	811	161	80	136
868	811	161	80	136
869	811	169	88	144
870	811	174	97	149
871	811	171	94	146
872	811	166	90	139
873	811	164	86	136
874	811	162	84	136
875	811	161	81	134
876	811	156	76	129
877	811	156	76	129
878	811	161	85	134
879	811	164	88	137
880	811	166	89	141
881	811	165	88	140
882	811	165	88	140
883	811	165	88	140
884	811	168	89	144
885	811	172	93	148
886	811	165	86	141
887	811	164	85	140
888	811	168	89	144
889	811	167	88	143
890	811	169	90	145
891	811	169	90	145
892	811	168	89	144
893	811	167	88	143
894	811	169	88	144
895	811	170	89	145
896	811	170	87	143
897	811	169	86	142
898	811	169	88	144
899	811	171	90	146
900	811	171	92	147
901	811	169	90	145
902	811	166	88	138
903	811	168	90	140
904	811	172	92	143
905	811	167	87	140
906	811	163	83	136
907	811	164	83	139
828	812	171	91	142
829	812	170	90	141
830	812	163	85	135
831	812	160	82	132
832	812	165	88	140
833	812	168	91	143
834	812	171	92	147
835	812	166	87	142
836	812	163	82	138
837	812	165	84	140
838	812	165	86	141
839	812	167	88	143
840	812	165	86	141
841	812	166	87	142
842	812	163	85	137
843	812	164	86	138
844	812	164	86	138
845	812	164	86	138
846	812	166	88	140
847	812	166	88	140
848	812	165	88	142
849	812	164	87	141
850	812	166	87	142
851	812	168	89	144
852	812	166	87	142
853	812	166	87	142
854	812	163	86	140
855	812	163	86	140
856	812	162	85	139
857	812	164	87	141
858	812	166	87	142
859	812	164	85	140
860	812	171	92	147
861	812	178	99	154
862	812	174	100	153
863	812	170	96	149
864	812	162	85	137
865	812	163	85	137
866	812	162	83	138
867	812	161	80	136
868	812	163	82	138
869	812	167	86	142
870	812	168	91	143
871	812	169	92	144
872	812	166	89	141
873	812	165	88	140
874	812	168	90	142
875	812	167	89	141
876	812	166	86	139
877	812	167	87	140
878	812	164	87	139
879	812	162	85	137
880	812	165	88	140
881	812	165	88	140
882	812	166	89	141
883	812	167	90	142
884	812	169	90	145
885	812	171	92	147
886	812	164	87	141
887	812	162	85	139
888	812	166	89	143
889	812	168	91	145
890	812	171	94	148
891	812	170	93	147
892	812	167	88	143
893	812	164	85	140
894	812	167	86	142
895	812	171	90	146
896	812	169	88	144
897	812	168	87	143
898	812	169	88	144
899	812	172	91	147
900	812	174	96	148
901	812	173	95	147
902	812	173	95	145
903	812	174	96	146
904	812	172	94	144
905	812	170	92	142
906	812	170	90	143
907	812	171	91	144
828	813	169	91	141
829	813	168	90	140
830	813	163	86	138
831	813	163	86	138
832	813	163	86	138
833	813	165	88	140
834	813	170	91	146
835	813	167	88	143
836	813	163	82	138
837	813	165	84	140
838	813	165	86	141
839	813	167	88	143
840	813	167	90	142
841	813	166	89	141
842	813	163	85	137
843	813	165	87	139
844	813	165	87	139
845	813	164	86	138
846	813	164	87	139
847	813	163	86	138
848	813	157	83	136
849	813	162	88	141
850	813	170	93	147
851	813	168	91	145
852	813	166	87	142
853	813	165	86	141
854	813	163	86	140
855	813	163	86	140
856	813	166	89	143
857	813	164	87	141
858	813	163	84	139
859	813	164	85	140
860	813	157	80	134
861	813	167	90	144
862	813	173	99	152
863	813	167	93	146
864	813	166	89	141
865	813	164	86	138
866	813	163	84	139
867	813	162	81	137
868	813	165	84	142
869	813	168	87	145
870	813	168	89	144
871	813	168	89	144
872	813	169	92	144
873	813	172	95	147
874	813	175	98	152
875	813	174	97	151
876	813	172	93	148
877	813	170	91	146
878	813	165	88	140
879	813	165	88	140
880	813	165	87	139
881	813	165	87	139
882	813	167	89	141
883	813	169	91	143
884	813	169	90	145
885	813	171	92	147
886	813	165	88	142
887	813	164	87	141
888	813	164	87	141
889	813	166	89	143
890	813	170	93	147
891	813	171	94	148
892	813	169	90	145
893	813	166	87	142
894	813	171	90	146
895	813	173	92	148
896	813	169	88	144
897	813	166	85	141
898	813	166	87	142
899	813	168	89	144
900	813	170	92	144
901	813	171	93	145
902	813	171	95	144
903	813	172	96	145
904	813	171	95	144
905	813	173	97	146
906	813	172	94	146
907	813	170	92	144
828	814	165	87	137
829	814	167	89	139
830	814	167	89	141
831	814	165	87	139
832	814	166	88	140
833	814	167	89	141
834	814	169	90	145
835	814	166	87	142
836	814	161	82	137
837	814	161	82	137
838	814	165	88	142
839	814	167	90	144
840	814	167	90	142
841	814	167	90	142
842	814	165	89	138
843	814	165	89	138
844	814	165	88	140
845	814	163	86	138
846	814	164	87	139
847	814	164	87	139
848	814	154	80	133
849	814	160	86	139
850	814	168	91	145
851	814	164	87	141
852	814	165	86	141
853	814	163	84	139
854	814	164	85	140
855	814	164	85	140
856	814	167	88	143
857	814	166	87	142
858	814	165	86	141
859	814	164	85	140
860	814	162	85	139
861	814	158	81	135
862	814	165	91	142
863	814	165	88	140
864	814	164	87	139
865	814	164	86	138
866	814	164	83	139
867	814	159	78	134
868	814	163	82	140
869	814	168	87	145
870	814	167	88	145
871	814	168	89	146
872	814	169	92	146
873	814	175	98	152
874	814	174	100	153
875	814	170	96	149
876	814	169	92	146
877	814	170	93	147
878	814	168	91	145
879	814	165	88	142
880	814	164	86	138
881	814	165	87	139
882	814	168	90	142
883	814	170	92	144
884	814	170	91	146
885	814	174	95	150
886	814	169	92	146
887	814	165	88	142
888	814	165	88	142
889	814	164	87	141
890	814	167	90	144
891	814	168	91	145
892	814	168	89	144
893	814	169	90	145
894	814	174	93	149
895	814	174	93	149
896	814	166	85	141
897	814	166	85	141
898	814	170	92	144
899	814	170	92	144
900	814	170	92	144
901	814	169	91	143
902	814	168	92	141
903	814	169	93	142
904	814	170	94	143
905	814	171	95	144
906	814	170	93	145
907	814	168	91	143
828	815	165	85	136
829	815	166	86	139
830	815	166	86	139
831	815	168	87	143
832	815	166	88	140
833	815	167	89	141
834	815	170	89	145
835	815	169	88	144
836	815	165	86	141
837	815	161	82	137
838	815	165	88	140
839	815	166	89	141
840	815	166	92	141
841	815	164	90	139
842	815	166	90	139
843	815	164	88	137
844	815	163	87	136
845	815	165	89	138
846	815	170	93	145
847	815	166	89	141
848	815	158	84	137
849	815	160	83	137
850	815	162	85	139
851	815	165	86	141
852	815	166	87	142
853	815	164	85	140
854	815	162	83	138
855	815	164	85	140
856	815	165	86	141
857	815	165	86	141
858	815	164	85	140
859	815	164	85	140
860	815	166	88	140
861	815	165	87	139
862	815	164	87	139
863	815	165	88	140
864	815	166	88	138
865	815	165	87	139
866	815	165	87	139
867	815	158	79	136
868	815	160	81	138
869	815	166	86	145
870	815	167	88	145
871	815	166	87	144
872	815	165	88	142
873	815	171	94	148
874	815	168	94	147
875	815	167	93	146
876	815	164	89	145
877	815	164	89	145
878	815	166	89	145
879	815	165	86	141
880	815	166	88	140
881	815	165	85	136
882	815	165	87	139
883	815	168	90	142
884	815	168	89	144
885	815	172	93	148
886	815	170	93	147
887	815	170	93	147
888	815	168	91	145
889	815	168	91	145
890	815	168	91	145
891	815	166	89	143
892	815	165	86	141
893	815	166	87	142
894	815	172	91	147
895	815	170	89	145
896	815	167	86	142
897	815	168	87	143
898	815	170	90	143
899	815	169	89	142
900	815	169	91	143
901	815	169	91	143
902	815	169	91	143
903	815	168	90	142
904	815	169	92	144
905	815	168	91	143
906	815	168	91	143
907	815	169	92	144
828	816	161	83	133
829	816	165	87	137
830	816	167	88	136
831	816	166	87	135
832	816	160	80	131
833	816	163	83	134
834	816	168	88	141
835	816	168	88	141
836	816	165	86	141
837	816	164	85	140
838	816	165	88	140
839	816	165	88	140
840	816	168	91	143
841	816	164	87	139
842	816	165	89	138
843	816	164	88	137
844	816	164	86	138
845	816	164	86	138
846	816	167	89	141
847	816	166	87	142
848	816	164	85	140
849	816	158	79	136
850	816	164	87	139
851	816	165	88	140
852	816	167	90	142
853	816	161	84	136
854	816	157	78	133
855	816	157	78	133
856	816	165	86	143
857	816	163	84	141
858	816	162	83	138
859	816	161	82	137
860	816	163	85	137
861	816	165	87	139
862	816	164	86	138
863	816	165	87	139
864	816	168	88	141
865	816	165	85	138
866	816	164	85	140
867	816	163	84	139
868	816	164	85	140
869	816	167	88	143
870	816	167	88	145
871	816	167	88	145
872	816	168	89	146
873	816	166	87	144
874	816	163	88	144
875	816	164	89	145
876	816	165	88	144
877	816	166	89	145
878	816	167	88	145
879	816	167	88	145
880	816	166	87	142
881	816	163	84	139
882	816	165	87	137
883	816	165	87	137
884	816	165	87	135
885	816	168	90	138
886	816	167	91	140
887	816	169	92	144
888	816	167	90	142
889	816	169	92	146
890	816	171	94	146
891	816	167	90	142
892	816	166	88	140
893	816	164	86	138
894	816	169	91	143
895	816	171	93	145
896	816	171	94	146
897	816	168	90	142
898	816	164	86	138
899	816	166	86	139
900	816	167	89	141
901	816	165	87	139
902	816	165	89	138
903	816	166	90	139
904	816	170	94	143
905	816	166	90	139
906	816	167	91	140
907	816	169	92	144
828	817	166	88	138
829	817	168	90	140
830	817	170	90	141
831	817	165	85	136
832	817	157	77	128
833	817	158	78	129
834	817	166	86	139
835	817	167	87	140
836	817	167	87	140
837	817	167	87	140
838	817	166	88	140
839	817	169	91	143
840	817	171	95	144
841	817	166	90	139
842	817	165	89	138
843	817	164	88	137
844	817	163	85	135
845	817	162	84	134
846	817	164	86	138
847	817	166	88	140
848	817	161	82	137
849	817	159	80	135
850	817	163	86	140
851	817	163	86	140
852	817	168	91	145
853	817	165	88	142
854	817	162	83	140
855	817	161	82	139
856	817	159	80	137
857	817	165	86	143
858	817	166	87	142
859	817	164	85	140
860	817	163	85	137
861	817	165	87	139
862	817	166	88	140
863	817	164	86	138
864	817	164	84	137
865	817	166	86	139
866	817	165	87	139
867	817	166	88	140
868	817	163	85	137
869	817	162	84	136
870	817	166	87	142
871	817	166	87	142
872	817	166	87	142
873	817	167	88	143
874	817	163	89	142
875	817	164	90	143
876	817	164	90	143
877	817	164	90	143
878	817	169	92	146
879	817	167	90	144
880	817	165	86	141
881	817	165	86	141
882	817	166	88	138
883	817	165	87	137
884	817	165	87	137
885	817	165	87	137
886	817	164	88	137
887	817	164	88	137
888	817	164	87	139
889	817	168	91	143
890	817	171	94	148
891	817	168	91	145
892	817	162	84	136
893	817	156	78	130
894	817	168	90	142
895	817	179	101	153
896	817	170	94	143
897	817	168	90	140
898	817	165	87	139
899	817	166	86	139
900	817	166	86	139
901	817	164	84	137
902	817	164	88	137
903	817	166	90	139
904	817	169	91	141
905	817	170	92	142
906	817	168	92	141
907	817	167	91	140
828	818	167	89	141
829	818	168	90	142
830	818	168	88	141
831	818	165	85	138
832	818	164	84	135
833	818	160	80	131
834	818	165	85	136
835	818	165	85	136
836	818	166	86	139
837	818	167	87	140
838	818	165	85	138
839	818	167	87	140
840	818	167	89	139
841	818	159	81	131
842	818	163	85	135
843	818	165	87	137
844	818	165	87	137
845	818	165	87	137
846	818	160	82	134
847	818	159	81	133
848	818	162	83	138
849	818	158	79	134
850	818	158	81	137
851	818	161	84	140
852	818	164	87	143
853	818	164	87	143
854	818	164	85	142
855	818	164	85	142
856	818	161	82	137
857	818	164	85	140
858	818	165	88	142
859	818	165	88	142
860	818	166	87	142
861	818	164	85	140
862	818	165	84	140
863	818	165	84	140
864	818	166	86	139
865	818	166	86	139
866	818	164	86	138
867	818	167	89	141
868	818	161	83	135
869	818	156	78	130
870	818	166	85	141
871	818	169	88	144
872	818	167	88	143
873	818	168	89	144
874	818	169	92	146
875	818	168	91	145
876	818	166	89	143
877	818	166	89	143
878	818	165	88	140
879	818	164	87	139
880	818	164	87	139
881	818	164	87	139
882	818	165	88	140
883	818	164	87	139
884	818	165	89	138
885	818	165	89	138
886	818	162	86	135
887	818	161	85	134
888	818	161	84	136
889	818	165	88	140
890	818	170	93	147
891	818	169	92	146
892	818	163	85	137
893	818	155	77	129
894	818	164	86	136
895	818	177	99	149
896	818	174	98	147
897	818	170	92	142
898	818	165	87	137
899	818	166	86	137
900	818	165	85	138
901	818	164	84	137
902	818	166	88	140
903	818	169	91	143
904	818	168	90	142
905	818	168	90	142
906	818	168	90	140
907	818	167	89	139
828	819	167	89	141
829	819	164	86	138
830	819	166	85	141
831	819	167	86	142
832	819	166	86	137
833	819	163	83	134
834	819	164	84	137
835	819	167	87	140
836	819	167	87	140
837	819	166	86	139
838	819	167	87	140
839	819	167	87	140
840	819	164	84	135
841	819	163	83	134
842	819	164	86	136
843	819	163	85	135
844	819	166	88	140
845	819	165	87	139
846	819	160	82	134
847	819	164	86	138
848	819	165	87	139
849	819	161	82	137
850	819	163	86	140
851	819	165	88	144
852	819	160	82	140
853	819	157	79	137
854	819	162	85	139
855	819	165	88	142
856	819	162	85	137
857	819	159	82	134
858	819	160	83	137
859	819	164	87	141
860	819	165	86	141
861	819	163	84	139
862	819	164	83	139
863	819	167	86	142
864	819	167	86	142
865	819	165	84	140
866	819	164	83	139
867	819	168	87	143
868	819	166	85	141
869	819	164	83	139
870	819	167	86	142
871	819	167	86	142
872	819	163	82	138
873	819	165	84	140
874	819	167	88	143
875	819	167	88	143
876	819	165	88	142
877	819	164	87	141
878	819	164	87	141
879	819	163	86	140
880	819	165	88	140
881	819	163	86	138
882	819	165	88	140
883	819	164	87	139
884	819	163	86	138
885	819	164	87	139
886	819	161	84	136
887	819	158	81	133
888	819	159	82	134
889	819	163	86	138
890	819	167	90	144
891	819	165	88	142
892	819	166	88	140
893	819	165	87	139
894	819	163	85	135
895	819	164	86	136
896	819	168	92	141
897	819	168	90	140
898	819	164	86	138
899	819	167	87	140
900	819	165	84	140
901	819	164	83	139
902	819	170	89	145
903	819	170	89	145
904	819	167	88	143
905	819	166	87	142
906	819	167	89	141
907	819	168	90	142
828	820	169	91	143
829	820	163	85	137
830	820	165	84	140
831	820	166	85	141
832	820	166	86	137
833	820	166	86	137
834	820	166	86	137
835	820	171	91	142
836	820	171	91	144
837	820	166	86	139
838	820	166	86	137
839	820	166	86	137
840	820	167	87	138
841	820	166	86	137
842	820	159	81	131
843	820	158	80	130
844	820	164	86	136
845	820	165	87	137
846	820	164	86	138
847	820	167	89	141
848	820	171	94	146
849	820	165	88	142
850	820	165	88	142
851	820	166	89	145
852	820	161	84	140
853	820	160	83	139
854	820	162	85	139
855	820	159	82	136
856	820	160	83	135
857	820	163	86	138
858	820	162	85	137
859	820	163	86	138
860	820	164	85	140
861	820	164	85	140
862	820	168	87	143
863	820	167	86	142
864	820	165	84	140
865	820	165	84	140
866	820	164	85	140
867	820	165	86	141
868	820	166	87	142
869	820	167	88	143
870	820	167	86	142
871	820	164	83	139
872	820	163	82	138
873	820	161	80	136
874	820	165	86	141
875	820	165	86	141
876	820	164	87	141
877	820	165	88	142
878	820	162	85	139
879	820	163	86	140
880	820	165	88	140
881	820	166	89	141
882	820	165	88	142
883	820	165	88	142
884	820	165	86	141
885	820	165	86	141
886	820	162	84	136
887	820	158	80	132
888	820	155	78	130
889	820	162	85	137
890	820	165	88	142
891	820	165	88	142
892	820	166	88	140
893	820	164	86	138
894	820	165	85	136
895	820	164	84	135
896	820	170	94	143
897	820	171	95	144
898	820	168	90	142
899	820	167	89	141
900	820	165	84	140
901	820	167	86	142
902	820	171	90	146
903	820	171	90	146
904	820	167	88	143
905	820	165	86	141
906	820	166	86	139
907	820	167	87	140
828	821	168	90	142
829	821	163	85	137
830	821	164	83	139
831	821	165	85	138
832	821	167	87	138
833	821	168	89	137
834	821	165	85	136
835	821	164	84	135
836	821	165	85	136
837	821	165	85	136
838	821	165	85	136
839	821	169	89	140
840	821	171	93	141
841	821	169	91	139
842	821	162	84	132
843	821	162	84	132
844	821	164	86	136
845	821	165	87	137
846	821	165	87	139
847	821	165	87	139
848	821	165	87	139
849	821	164	86	138
850	821	165	88	142
851	821	166	89	143
852	821	163	86	140
853	821	162	85	139
854	821	159	82	136
855	821	153	76	130
856	821	157	80	132
857	821	165	88	140
858	821	162	88	139
859	821	162	85	137
860	821	162	85	139
861	821	163	84	139
862	821	164	83	139
863	821	164	83	139
864	821	164	83	139
865	821	166	85	141
866	821	167	88	143
867	821	165	86	141
868	821	164	87	141
869	821	164	87	141
870	821	164	85	140
871	821	164	85	140
872	821	165	86	141
873	821	162	83	138
874	821	161	84	136
875	821	165	88	140
876	821	163	89	140
877	821	161	87	138
878	821	161	84	136
879	821	160	83	135
880	821	165	88	142
881	821	164	87	141
882	821	162	83	138
883	821	163	84	139
884	821	167	89	141
885	821	168	90	142
886	821	162	84	136
887	821	156	78	130
888	821	157	80	132
889	821	160	83	135
890	821	163	86	140
891	821	164	87	141
892	821	166	88	140
893	821	164	86	138
894	821	164	84	135
895	821	166	86	137
896	821	170	94	143
897	821	168	92	141
898	821	166	88	140
899	821	163	85	137
900	821	162	82	135
901	821	167	87	140
902	821	169	89	142
903	821	172	92	145
904	821	169	91	143
905	821	165	87	139
906	821	164	86	136
907	821	164	86	136
828	822	165	87	139
829	822	163	85	137
830	822	166	86	139
831	822	166	86	139
832	822	166	86	137
833	822	166	86	137
834	822	165	85	136
835	822	163	83	134
836	822	164	84	135
837	822	166	86	137
838	822	162	84	134
839	822	165	87	137
840	822	170	92	140
841	822	171	93	141
842	822	166	88	136
843	822	164	86	134
844	822	166	88	138
845	822	167	89	139
846	822	163	85	137
847	822	164	86	138
848	822	166	87	142
849	822	166	87	142
850	822	165	88	140
851	822	164	87	139
852	822	164	87	139
853	822	164	87	139
854	822	163	86	140
855	822	162	85	139
856	822	163	86	140
857	822	167	90	144
858	822	164	90	143
859	822	161	87	140
860	822	162	85	139
861	822	161	82	137
862	822	158	79	134
863	822	157	76	132
864	822	164	83	139
865	822	166	85	141
866	822	166	87	142
867	822	165	86	141
868	822	165	88	142
869	822	165	88	142
870	822	165	88	140
871	822	164	87	139
872	822	164	86	138
873	822	161	83	135
874	822	163	86	138
875	822	166	89	141
876	822	167	90	142
877	822	167	90	142
878	822	165	88	140
879	822	165	88	140
880	822	167	90	144
881	822	163	86	140
882	822	160	82	134
883	822	160	82	134
884	822	168	88	141
885	822	171	91	144
886	822	164	84	137
887	822	159	79	132
888	822	159	81	133
889	822	163	85	137
890	822	166	89	141
891	822	163	86	138
892	822	163	85	135
893	822	164	86	136
894	822	163	83	136
895	822	165	85	138
896	822	165	88	140
897	822	165	88	140
898	822	166	88	140
899	822	162	84	136
900	822	159	79	132
901	822	163	83	136
902	822	161	83	135
903	822	168	90	142
904	822	166	90	139
905	822	161	85	134
906	822	164	86	136
907	822	165	87	137
828	823	164	86	138
829	823	166	88	140
830	823	167	87	138
831	823	167	87	138
832	823	166	86	139
833	823	159	79	132
834	823	158	78	131
835	823	160	80	133
836	823	162	82	135
837	823	165	85	138
838	823	161	83	133
839	823	163	85	135
840	823	166	88	138
841	823	171	93	143
842	823	168	90	138
843	823	165	87	135
844	823	165	87	137
845	823	164	86	136
846	823	159	81	133
847	823	158	80	132
848	823	162	83	138
849	823	165	86	141
850	823	167	89	141
851	823	165	87	139
852	823	164	88	137
853	823	164	87	139
854	823	163	86	138
855	823	164	87	141
856	823	163	86	142
857	823	166	89	145
858	823	161	87	140
859	823	161	87	140
860	823	163	86	140
861	823	163	84	139
862	823	162	83	138
863	823	157	76	132
864	823	167	84	140
865	823	169	86	142
866	823	166	85	141
867	823	161	80	136
868	823	159	82	136
869	823	164	87	141
870	823	167	88	143
871	823	165	86	141
872	823	164	85	140
873	823	161	82	137
874	823	164	87	141
875	823	165	88	142
876	823	165	88	142
877	823	167	90	144
878	823	168	89	144
879	823	171	92	147
880	823	166	89	143
881	823	164	87	141
882	823	162	84	136
883	823	161	83	135
884	823	164	84	135
885	823	165	85	136
886	823	165	85	138
887	823	162	82	135
888	823	162	84	136
889	823	163	85	137
890	823	165	87	137
891	823	165	87	137
892	823	164	86	136
893	823	163	85	135
894	823	163	83	136
895	823	166	86	139
896	823	168	89	144
897	823	170	91	146
898	823	168	91	145
899	823	160	83	137
900	823	157	79	131
901	823	161	83	135
902	823	159	81	133
903	823	162	84	136
904	823	162	86	135
905	823	163	87	136
906	823	168	90	140
907	823	169	91	143
828	824	160	79	135
829	824	164	83	139
830	824	167	89	141
831	824	167	89	141
832	824	167	86	142
833	824	158	77	133
834	824	161	81	134
835	824	162	82	135
836	824	162	82	135
837	824	164	84	137
838	824	161	80	136
839	824	162	81	137
840	824	164	86	138
841	824	167	89	141
842	824	167	91	140
843	824	166	90	139
844	824	164	86	138
845	824	163	83	136
846	824	162	81	137
847	824	165	82	138
848	824	164	85	142
849	824	163	84	141
850	824	167	89	141
851	824	169	91	143
852	824	167	90	144
853	824	165	88	142
854	824	162	85	139
855	824	164	87	141
856	824	166	89	141
857	824	164	87	139
858	824	163	86	140
859	824	157	80	134
860	824	164	85	142
861	824	164	85	142
862	824	164	83	139
863	824	166	85	141
864	824	169	86	140
865	824	166	83	137
866	824	162	81	137
867	824	157	76	132
868	824	161	80	136
869	824	165	84	140
870	824	166	87	142
871	824	168	89	144
872	824	165	86	141
873	824	158	79	134
874	824	164	86	138
875	824	167	89	141
876	824	170	91	146
877	824	170	91	146
878	824	168	91	145
879	824	170	93	147
880	824	172	93	150
881	824	165	84	140
882	824	166	86	139
883	824	159	76	128
884	824	156	72	121
885	824	166	82	132
886	824	167	88	136
887	824	162	82	133
888	824	161	83	135
889	824	159	81	133
890	824	163	83	134
891	824	167	87	138
892	824	175	95	146
893	824	166	86	137
894	824	164	86	138
895	824	166	88	140
896	824	168	91	145
897	824	171	94	148
898	824	171	94	148
899	824	159	82	136
900	824	160	83	137
901	824	161	84	138
902	824	161	83	135
903	824	163	85	137
904	824	164	86	136
905	824	167	89	139
906	824	170	90	141
907	824	170	90	141
828	825	165	85	138
829	825	167	87	140
830	825	166	88	138
831	825	165	87	137
832	825	165	87	139
833	825	165	87	139
834	825	164	86	138
835	825	161	83	135
836	825	163	82	138
837	825	162	81	137
838	825	161	80	136
839	825	154	73	129
840	825	158	80	132
841	825	164	86	138
842	825	166	89	141
843	825	167	90	142
844	825	164	86	138
845	825	159	81	133
846	825	164	83	139
847	825	165	84	140
848	825	163	82	138
849	825	164	83	139
850	825	166	88	140
851	825	168	90	142
852	825	171	94	146
853	825	168	91	143
854	825	162	85	137
855	825	163	86	138
856	825	164	87	139
857	825	167	90	142
858	825	167	90	142
859	825	161	84	136
860	825	166	87	142
861	825	164	85	140
862	825	161	83	135
863	825	165	87	139
864	825	169	89	142
865	825	165	85	138
866	825	162	82	135
867	825	161	81	134
868	825	164	83	139
869	825	164	83	139
870	825	167	86	142
871	825	169	88	144
872	825	161	82	137
873	825	159	80	135
874	825	165	87	139
875	825	167	89	141
876	825	170	92	144
877	825	168	90	142
878	825	166	88	140
879	825	168	89	144
880	825	171	92	147
881	825	168	87	143
882	825	168	88	141
883	825	162	79	131
884	825	161	79	128
885	825	168	86	135
886	825	167	87	138
887	825	163	83	134
888	825	157	79	131
889	825	160	82	134
890	825	159	79	130
891	825	162	82	133
892	825	172	92	143
893	825	179	99	150
894	825	167	90	142
895	825	165	88	140
896	825	165	88	142
897	825	165	88	142
898	825	166	89	143
899	825	164	87	141
900	825	163	86	140
901	825	164	87	141
902	825	165	87	139
903	825	164	86	138
904	825	163	85	135
905	825	165	87	137
906	825	166	86	137
907	825	165	85	136
828	826	168	88	141
829	826	167	87	140
830	826	165	85	136
831	826	166	86	137
832	826	168	91	143
833	826	168	91	143
834	826	166	87	142
835	826	161	82	137
836	826	162	81	139
837	826	161	80	138
838	826	160	79	135
839	826	148	67	123
840	826	155	74	130
841	826	165	84	140
842	826	165	86	141
843	826	164	85	140
844	826	164	85	140
845	826	162	83	138
846	826	164	84	137
847	826	166	86	139
848	826	164	83	139
849	826	161	80	136
850	826	162	81	137
851	826	164	83	139
852	826	170	92	144
853	826	171	93	145
854	826	162	86	135
855	826	164	88	137
856	826	166	89	141
857	826	165	88	140
858	826	166	89	141
859	826	163	86	138
860	826	167	89	141
861	826	166	88	140
862	826	164	86	138
863	826	165	87	139
864	826	170	92	144
865	826	167	89	141
866	826	166	86	139
867	826	165	85	138
868	826	164	84	137
869	826	162	82	135
870	826	166	86	139
871	826	169	89	142
872	826	165	86	141
873	826	164	85	140
874	826	167	88	143
875	826	166	87	142
876	826	169	91	143
877	826	167	89	141
878	826	166	86	137
879	826	167	87	140
880	826	169	91	143
881	826	169	90	145
882	826	171	91	142
883	826	167	87	138
884	826	168	89	137
885	826	169	89	140
886	826	165	85	136
887	826	161	81	134
888	826	160	80	133
889	826	158	78	131
890	826	156	73	125
891	826	152	69	121
892	826	166	88	138
893	826	174	96	146
894	826	170	96	147
895	826	165	91	142
896	826	163	89	140
897	826	161	87	138
