X	Y	Red	Green	Blue
1754	1284	176	136	128
1755	1284	174	134	126
1756	1284	176	135	129
1757	1284	179	138	132
1758	1284	179	136	130
1759	1284	180	137	131
1760	1284	186	141	136
1761	1284	190	145	140
1762	1284	184	141	135
1763	1284	184	141	135
1764	1284	185	142	135
1765	1284	184	141	134
1766	1284	183	140	131
1767	1284	178	135	126
1768	1284	180	135	129
1769	1284	184	139	133
1770	1284	185	138	132
1771	1284	182	135	129
1772	1284	179	135	126
1773	1284	181	137	128
1774	1284	181	138	129
1775	1284	178	135	128
1776	1284	177	134	127
1777	1284	180	137	131
1778	1284	180	135	129
1779	1284	179	134	128
1780	1284	184	140	129
1781	1284	189	145	134
1782	1284	186	142	131
1783	1284	182	138	127
1784	1284	181	137	128
1785	1284	183	139	130
1786	1284	181	137	128
1787	1284	180	136	127
1788	1284	181	137	128
1789	1284	182	138	129
1790	1284	183	141	129
1791	1284	186	142	133
1792	1284	181	137	128
1793	1284	177	130	124
1794	1284	182	138	129
1795	1284	187	143	134
1796	1284	182	139	132
1797	1284	182	139	132
1798	1284	184	141	135
1799	1284	184	141	135
1800	1284	184	140	131
1801	1284	184	140	131
1802	1284	186	139	131
1803	1284	185	138	130
1804	1284	185	140	134
1805	1284	189	144	138
1806	1284	185	142	135
1807	1284	182	139	132
1808	1284	181	138	129
1809	1284	181	138	129
1810	1284	182	138	129
1811	1284	180	136	127
1812	1284	180	133	123
1813	1284	181	134	124
1814	1284	184	138	125
1815	1284	184	138	125
1816	1284	182	138	125
1817	1284	185	141	130
1818	1284	185	143	131
1819	1284	185	142	133
1623	1285	180	136	127
1624	1285	183	139	130
1625	1285	184	140	131
1626	1285	177	132	126
1627	1285	169	124	118
1628	1285	180	137	130
1629	1285	178	135	128
1630	1285	181	139	127
1631	1285	181	139	127
1632	1285	182	139	130
1633	1285	182	139	130
1634	1285	183	140	133
1635	1285	183	140	133
1636	1285	181	138	129
1637	1285	178	135	126
1638	1285	177	134	125
1639	1285	179	136	127
1640	1285	186	146	136
1641	1285	184	144	134
1642	1285	181	141	129
1643	1285	184	142	130
1644	1285	180	137	128
1645	1285	180	136	127
1646	1285	181	137	128
1647	1285	180	136	127
1648	1285	184	137	129
1649	1285	187	140	132
1650	1285	185	139	126
1651	1285	171	125	112
1652	1285	178	132	119
1653	1285	184	137	127
1654	1285	182	135	125
1655	1285	180	133	125
1656	1285	178	131	125
1657	1285	177	130	124
1658	1285	178	134	125
1659	1285	179	135	126
1660	1285	178	134	125
1661	1285	175	131	122
1662	1285	176	132	123
1663	1285	186	142	133
1664	1285	186	142	129
1665	1285	184	140	129
1666	1285	185	141	130
1667	1285	186	142	133
1668	1285	184	140	131
1669	1285	186	142	133
1670	1285	187	143	134
1671	1285	181	137	128
1672	1285	180	136	127
1673	1285	179	135	126
1674	1285	180	136	127
1675	1285	182	138	129
1676	1285	180	136	125
1677	1285	180	136	125
1678	1285	179	135	124
1679	1285	175	131	122
1680	1285	176	133	124
1681	1285	183	140	133
1682	1285	186	143	136
1683	1285	187	144	137
1684	1285	184	141	132
1685	1285	179	136	127
1686	1285	177	134	125
1687	1285	182	139	130
1688	1285	184	140	129
1689	1285	173	129	118
1690	1285	170	126	117
1691	1285	174	130	121
1692	1285	179	136	127
1693	1285	182	139	130
1694	1285	181	138	131
1695	1285	180	137	130
1696	1285	177	135	123
1697	1285	178	136	124
1698	1285	180	138	126
1699	1285	180	138	126
1700	1285	181	138	129
1701	1285	183	140	131
1702	1285	184	141	132
1703	1285	182	139	130
1704	1285	181	137	128
1705	1285	181	137	128
1706	1285	182	135	127
1707	1285	185	138	130
1708	1285	187	140	132
1709	1285	185	138	130
1710	1285	182	138	129
1711	1285	183	139	130
1712	1285	182	138	129
1713	1285	181	137	128
1714	1285	183	139	130
1715	1285	179	135	126
1716	1285	176	131	125
1717	1285	177	132	126
1718	1285	178	133	127
1719	1285	180	135	129
1720	1285	181	137	128
1721	1285	181	137	128
1722	1285	183	136	128
1723	1285	182	135	127
1724	1285	183	136	128
1725	1285	182	135	127
1726	1285	188	145	136
1727	1285	186	143	134
1728	1285	184	141	132
1729	1285	182	139	130
1730	1285	182	138	127
1731	1285	185	141	130
1732	1285	183	139	128
1733	1285	181	137	126
1734	1285	181	137	128
1735	1285	181	137	128
1736	1285	181	137	128
1737	1285	181	137	128
1738	1285	185	141	130
1739	1285	184	140	129
1740	1285	181	137	128
1741	1285	180	136	127
1742	1285	179	135	124
1743	1285	179	135	124
1744	1285	182	138	129
1745	1285	182	138	129
1746	1285	181	141	131
1747	1285	183	143	133
1748	1285	179	139	129
1749	1285	180	137	128
1750	1285	182	139	130
1751	1285	181	137	128
1752	1285	180	136	127
1753	1285	178	134	125
1754	1285	173	133	125
1755	1285	172	132	124
1756	1285	174	133	127
1757	1285	182	139	133
1758	1285	178	135	128
1759	1285	169	124	118
1760	1285	171	126	121
1761	1285	182	137	132
1762	1285	182	139	133
1763	1285	184	141	135
1764	1285	185	142	135
1765	1285	186	143	136
1766	1285	184	139	133
1767	1285	171	126	120
1768	1285	175	130	125
1769	1285	183	138	133
1770	1285	182	137	131
1771	1285	183	138	132
1772	1285	183	139	130
1773	1285	181	137	128
1774	1285	180	137	130
1775	1285	179	136	129
1776	1285	182	139	133
1777	1285	183	140	134
1778	1285	181	136	130
1779	1285	179	134	128
1780	1285	183	139	130
1781	1285	189	145	136
1782	1285	185	141	132
1783	1285	179	135	126
1784	1285	176	132	123
1785	1285	179	135	126
1786	1285	180	136	127
1787	1285	179	135	126
1788	1285	178	134	125
1789	1285	180	136	127
1790	1285	184	140	129
1791	1285	185	141	132
1792	1285	180	137	128
1793	1285	174	131	124
1794	1285	178	135	126
1795	1285	188	145	136
1796	1285	188	145	138
1797	1285	183	140	133
1798	1285	182	137	132
1799	1285	182	137	132
1800	1285	184	141	132
1801	1285	185	142	133
1802	1285	185	142	133
1803	1285	181	138	129
1804	1285	180	137	130
1805	1285	185	142	135
1806	1285	186	143	137
1807	1285	184	141	135
1808	1285	184	141	134
1809	1285	184	141	134
1810	1285	184	140	131
1811	1285	181	137	128
1812	1285	181	134	124
1813	1285	179	132	122
1814	1285	181	135	122
1815	1285	182	136	123
1816	1285	182	138	125
1817	1285	184	140	129
1818	1285	185	143	131
1819	1285	186	143	134
1623	1286	176	133	124
1624	1286	181	138	129
1625	1286	180	137	128
1626	1286	180	137	130
1627	1286	177	134	127
1628	1286	174	129	123
1629	1286	177	132	126
1630	1286	177	133	122
1631	1286	178	134	123
1632	1286	175	131	122
1633	1286	176	132	123
1634	1286	178	133	127
1635	1286	180	135	129
1636	1286	182	138	127
1637	1286	181	137	126
1638	1286	181	137	126
1639	1286	183	139	128
1640	1286	184	144	134
1641	1286	184	144	134
1642	1286	182	142	130
1643	1286	182	140	128
1644	1286	180	138	126
1645	1286	181	137	126
1646	1286	180	136	125
1647	1286	182	138	127
1648	1286	182	138	127
1649	1286	180	136	125
1650	1286	186	139	129
1651	1286	182	135	125
1652	1286	179	132	124
1653	1286	181	134	126
1654	1286	181	134	126
1655	1286	182	135	127
1656	1286	181	134	126
1657	1286	182	135	127
1658	1286	180	136	127
1659	1286	179	135	126
1660	1286	180	136	125
1661	1286	174	130	119
1662	1286	177	130	120
1663	1286	183	136	126
1664	1286	184	138	125
1665	1286	182	135	125
1666	1286	182	138	127
1667	1286	182	138	129
1668	1286	179	134	128
1669	1286	182	137	131
1670	1286	184	140	131
1671	1286	184	140	131
1672	1286	184	141	132
1673	1286	182	139	130
1674	1286	179	136	127
1675	1286	179	136	127
1676	1286	182	138	129
1677	1286	181	137	128
1678	1286	180	136	125
1679	1286	178	134	125
1680	1286	177	133	124
1681	1286	180	135	129
1682	1286	180	137	128
1683	1286	183	140	131
1684	1286	188	144	133
1685	1286	186	142	131
1686	1286	180	136	125
1687	1286	181	137	126
1688	1286	183	139	128
1689	1286	182	138	127
1690	1286	183	139	130
1691	1286	183	139	130
1692	1286	182	138	129
1693	1286	182	138	129
1694	1286	180	137	130
1695	1286	180	137	130
1696	1286	177	135	123
1697	1286	178	136	124
1698	1286	180	138	126
1699	1286	179	137	125
1700	1286	180	137	128
1701	1286	181	138	129
1702	1286	183	140	131
1703	1286	181	138	129
1704	1286	179	136	127
1705	1286	183	139	130
1706	1286	179	135	126
1707	1286	183	136	128
1708	1286	183	136	128
1709	1286	185	138	130
1710	1286	185	142	133
1711	1286	182	139	130
1712	1286	184	140	131
1713	1286	181	137	128
1714	1286	182	138	129
1715	1286	180	136	127
1716	1286	179	132	124
1717	1286	178	131	123
1718	1286	177	133	124
1719	1286	180	136	127
1720	1286	180	138	126
1721	1286	180	138	126
1722	1286	181	137	126
1723	1286	181	137	126
1724	1286	186	139	131
1725	1286	185	138	130
1726	1286	182	138	129
1727	1286	184	140	131
1728	1286	183	140	133
1729	1286	182	139	132
1730	1286	181	137	126
1731	1286	179	135	124
1732	1286	185	138	128
1733	1286	184	137	127
1734	1286	180	133	125
1735	1286	183	136	128
1736	1286	182	138	129
1737	1286	184	140	131
1738	1286	187	143	132
1739	1286	186	142	131
1740	1286	182	138	127
1741	1286	182	138	127
1742	1286	182	138	127
1743	1286	182	138	127
1744	1286	182	135	127
1745	1286	183	136	128
1746	1286	181	138	131
1747	1286	183	140	133
1748	1286	179	136	129
1749	1286	178	135	128
1750	1286	183	139	130
1751	1286	185	141	132
1752	1286	183	139	130
1753	1286	182	138	129
1754	1286	177	134	127
1755	1286	171	128	121
1756	1286	170	127	121
1757	1286	181	138	132
1758	1286	184	139	133
1759	1286	173	128	122
1760	1286	169	126	120
1761	1286	175	132	126
1762	1286	181	136	131
1763	1286	183	138	133
1764	1286	184	139	133
1765	1286	185	140	134
1766	1286	180	135	129
1767	1286	168	123	117
1768	1286	178	133	128
1769	1286	185	140	135
1770	1286	185	140	135
1771	1286	187	142	137
1772	1286	184	141	134
1773	1286	180	137	130
1774	1286	178	135	128
1775	1286	178	135	128
1776	1286	181	136	131
1777	1286	181	136	131
1778	1286	182	134	130
1779	1286	182	134	130
1780	1286	182	137	131
1781	1286	184	139	133
1782	1286	179	136	127
1783	1286	173	130	121
1784	1286	172	129	120
1785	1286	174	130	121
1786	1286	177	133	122
1787	1286	181	134	124
1788	1286	180	133	123
1789	1286	182	135	125
1790	1286	184	140	129
1791	1286	186	142	133
1792	1286	182	139	130
1793	1286	176	133	126
1794	1286	176	133	124
1795	1286	183	140	133
1796	1286	184	141	134
1797	1286	183	140	134
1798	1286	182	139	133
1799	1286	183	140	134
1800	1286	184	141	132
1801	1286	185	142	133
1802	1286	185	142	133
1803	1286	181	138	129
1804	1286	180	137	130
1805	1286	184	141	134
1806	1286	185	142	136
1807	1286	184	141	135
1808	1286	185	142	135
1809	1286	184	141	134
1810	1286	184	140	131
1811	1286	181	137	128
1812	1286	181	134	124
1813	1286	177	130	120
1814	1286	179	133	120
1815	1286	184	138	125
1816	1286	183	139	126
1817	1286	183	139	128
1818	1286	186	144	132
1819	1286	189	146	137
1623	1287	177	135	123
1624	1287	179	136	127
1625	1287	180	137	130
1626	1287	180	135	129
1627	1287	185	140	135
1628	1287	182	135	129
1629	1287	178	131	125
1630	1287	178	130	120
1631	1287	178	130	120
1632	1287	178	131	123
1633	1287	178	131	123
1634	1287	180	135	129
1635	1287	180	136	127
1636	1287	183	136	126
1637	1287	186	140	127
1638	1287	185	141	130
1639	1287	183	139	130
1640	1287	180	140	130
1641	1287	180	140	132
1642	1287	177	137	127
1643	1287	182	139	130
1644	1287	181	139	127
1645	1287	181	137	126
1646	1287	181	137	126
1647	1287	181	137	126
1648	1287	183	139	128
1649	1287	182	138	129
1650	1287	182	138	129
1651	1287	181	136	130
1652	1287	183	136	130
1653	1287	180	133	127
1654	1287	185	138	130
1655	1287	182	135	127
1656	1287	180	136	125
1657	1287	180	136	125
1658	1287	176	132	123
1659	1287	178	134	125
1660	1287	178	134	123
1661	1287	167	123	112
1662	1287	174	128	115
1663	1287	181	134	124
1664	1287	178	131	121
1665	1287	177	130	122
1666	1287	179	132	126
1667	1287	180	133	127
1668	1287	178	133	127
1669	1287	180	135	129
1670	1287	177	134	125
1671	1287	176	133	124
1672	1287	182	139	130
1673	1287	184	141	132
1674	1287	182	139	132
1675	1287	185	142	135
1676	1287	187	144	138
1677	1287	182	139	133
1678	1287	178	133	127
1679	1287	177	132	126
1680	1287	178	133	128
1681	1287	179	134	129
1682	1287	178	134	125
1683	1287	177	133	124
1684	1287	183	136	126
1685	1287	186	139	129
1686	1287	183	135	125
1687	1287	181	133	123
1688	1287	183	139	128
1689	1287	187	143	132
1690	1287	184	140	131
1691	1287	182	138	129
1692	1287	182	135	127
1693	1287	184	137	129
1694	1287	183	139	130
1695	1287	179	135	126
1696	1287	178	135	126
1697	1287	177	134	125
1698	1287	178	135	126
1699	1287	179	136	127
1700	1287	181	138	129
1701	1287	181	138	129
1702	1287	178	138	128
1703	1287	176	136	126
1704	1287	182	139	130
1705	1287	182	138	129
1706	1287	175	130	124
1707	1287	182	135	129
1708	1287	181	136	130
1709	1287	184	139	133
1710	1287	186	143	136
1711	1287	183	140	133
1712	1287	182	138	129
1713	1287	180	136	127
1714	1287	181	134	126
1715	1287	181	134	126
1716	1287	180	131	124
1717	1287	181	132	125
1718	1287	182	135	125
1719	1287	182	135	125
1720	1287	182	138	127
1721	1287	182	138	127
1722	1287	180	136	125
1723	1287	183	136	126
1724	1287	183	136	128
1725	1287	182	133	126
1726	1287	183	136	128
1727	1287	184	137	129
1728	1287	181	136	130
1729	1287	183	138	132
1730	1287	183	136	126
1731	1287	179	132	122
1732	1287	182	135	125
1733	1287	183	136	126
1734	1287	182	135	127
1735	1287	183	136	128
1736	1287	185	138	130
1737	1287	185	138	130
1738	1287	186	142	131
1739	1287	184	140	129
1740	1287	180	136	125
1741	1287	182	138	127
1742	1287	185	138	128
1743	1287	183	136	126
1744	1287	181	134	126
1745	1287	183	136	128
1746	1287	181	136	130
1747	1287	185	140	134
1748	1287	184	141	134
1749	1287	181	138	131
1750	1287	181	138	129
1751	1287	184	141	132
1752	1287	187	143	134
1753	1287	190	145	139
1754	1287	189	144	138
1755	1287	177	132	127
1756	1287	168	123	118
1757	1287	179	134	129
1758	1287	187	142	137
1759	1287	183	138	133
1760	1287	178	135	129
1761	1287	176	133	127
1762	1287	180	135	130
1763	1287	181	136	131
1764	1287	183	138	132
1765	1287	180	135	129
1766	1287	178	133	127
1767	1287	178	133	127
1768	1287	184	139	134
1769	1287	185	140	135
1770	1287	183	140	134
1771	1287	184	141	135
1772	1287	181	138	131
1773	1287	180	137	130
1774	1287	177	134	127
1775	1287	177	132	126
1776	1287	180	135	129
1777	1287	182	135	129
1778	1287	183	134	130
1779	1287	184	135	131
1780	1287	183	135	131
1781	1287	183	135	131
1782	1287	180	135	129
1783	1287	178	133	127
1784	1287	177	133	124
1785	1287	176	132	123
1786	1287	178	131	121
1787	1287	182	135	125
1788	1287	182	134	124
1789	1287	182	134	124
1790	1287	188	141	131
1791	1287	190	143	135
1792	1287	185	138	130
1793	1287	180	133	127
1794	1287	177	134	125
1795	1287	179	136	129
1796	1287	177	137	129
1797	1287	182	141	135
1798	1287	181	140	134
1799	1287	181	140	134
1800	1287	184	141	132
1801	1287	183	140	131
1802	1287	183	139	130
1803	1287	181	137	128
1804	1287	181	138	131
1805	1287	183	140	133
1806	1287	183	140	134
1807	1287	184	141	135
1808	1287	183	140	133
1809	1287	185	142	135
1810	1287	186	142	133
1811	1287	182	138	129
1812	1287	181	137	126
1813	1287	178	134	123
1814	1287	179	133	120
1815	1287	180	134	121
1816	1287	179	135	122
1817	1287	183	139	128
1818	1287	182	138	127
1819	1287	187	143	134
1623	1288	183	139	130
1624	1288	182	137	131
1625	1288	179	134	128
1626	1288	183	135	131
1627	1288	184	136	132
1628	1288	185	138	130
1629	1288	181	134	126
1630	1288	177	130	120
1631	1288	177	130	120
1632	1288	180	133	125
1633	1288	180	133	125
1634	1288	183	136	128
1635	1288	184	137	129
1636	1288	184	140	131
1637	1288	186	142	133
1638	1288	185	142	133
1639	1288	182	139	130
1640	1288	180	137	130
1641	1288	174	131	124
1642	1288	167	123	114
1643	1288	173	129	120
1644	1288	182	135	127
1645	1288	183	136	128
1646	1288	179	135	124
1647	1288	180	136	125
1648	1288	184	140	131
1649	1288	181	137	128
1650	1288	180	136	127
1651	1288	180	136	127
1652	1288	180	133	125
1653	1288	181	134	126
1654	1288	183	139	130
1655	1288	177	133	124
1656	1288	172	128	119
1657	1288	175	131	122
1658	1288	178	134	125
1659	1288	181	137	128
1660	1288	183	136	126
1661	1288	180	133	123
1662	1288	178	132	119
1663	1288	179	133	120
1664	1288	181	134	124
1665	1288	177	130	120
1666	1288	177	130	122
1667	1288	181	134	126
1668	1288	182	135	127
1669	1288	181	134	126
1670	1288	179	135	126
1671	1288	179	135	126
1672	1288	182	139	132
1673	1288	180	137	130
1674	1288	180	139	133
1675	1288	183	142	136
1676	1288	188	149	142
1677	1288	181	142	135
1678	1288	176	137	130
1679	1288	178	137	131
1680	1288	180	137	130
1681	1288	182	135	129
1682	1288	181	134	126
1683	1288	182	133	126
1684	1288	182	132	121
1685	1288	181	131	120
1686	1288	181	133	123
1687	1288	183	136	126
1688	1288	187	143	134
1689	1288	186	143	134
1690	1288	184	141	134
1691	1288	182	139	132
1692	1288	181	136	130
1693	1288	183	138	132
1694	1288	182	139	130
1695	1288	179	136	127
1696	1288	179	136	127
1697	1288	178	134	125
1698	1288	178	134	125
1699	1288	178	131	123
1700	1288	180	136	127
1701	1288	181	138	129
1702	1288	177	137	129
1703	1288	178	140	131
1704	1288	186	148	139
1705	1288	181	141	133
1706	1288	171	131	121
1707	1288	179	136	127
1708	1288	181	137	128
1709	1288	183	139	130
1710	1288	184	141	134
1711	1288	183	140	133
1712	1288	183	139	130
1713	1288	181	137	128
1714	1288	179	137	125
1715	1288	177	135	123
1716	1288	178	134	123
1717	1288	178	134	123
1718	1288	182	138	129
1719	1288	184	140	131
1720	1288	185	143	131
1721	1288	185	143	131
1722	1288	183	139	126
1723	1288	181	137	124
1724	1288	181	134	124
1725	1288	181	134	124
1726	1288	182	135	127
1727	1288	184	137	129
1728	1288	182	135	129
1729	1288	183	136	130
1730	1288	182	135	125
1731	1288	183	136	126
1732	1288	184	137	127
1733	1288	185	138	128
1734	1288	182	135	127
1735	1288	184	137	129
1736	1288	183	136	128
1737	1288	181	134	126
1738	1288	179	135	124
1739	1288	178	134	123
1740	1288	181	137	126
1741	1288	183	139	128
1742	1288	181	137	128
1743	1288	182	138	129
1744	1288	181	137	128
1745	1288	181	137	128
1746	1288	182	138	129
1747	1288	179	135	126
1748	1288	187	140	130
1749	1288	193	146	136
1750	1288	183	139	130
1751	1288	182	137	131
1752	1288	186	146	138
1753	1288	192	151	147
1754	1288	188	147	143
1755	1288	183	139	138
1756	1288	179	136	130
1757	1288	180	135	129
1758	1288	184	140	131
1759	1288	185	141	132
1760	1288	182	139	130
1761	1288	177	134	127
1762	1288	180	136	127
1763	1288	179	135	126
1764	1288	180	136	127
1765	1288	177	133	124
1766	1288	181	138	131
1767	1288	183	140	133
1768	1288	182	139	132
1769	1288	178	135	129
1770	1288	180	135	130
1771	1288	180	135	132
1772	1288	181	136	131
1773	1288	179	134	128
1774	1288	180	136	127
1775	1288	182	138	129
1776	1288	181	134	128
1777	1288	180	132	128
1778	1288	183	136	128
1779	1288	184	137	129
1780	1288	182	135	127
1781	1288	183	136	128
1782	1288	182	137	131
1783	1288	183	138	132
1784	1288	182	137	131
1785	1288	181	136	130
1786	1288	185	138	128
1787	1288	186	139	129
1788	1288	183	135	125
1789	1288	184	136	126
1790	1288	192	142	133
1791	1288	195	145	138
1792	1288	188	141	133
1793	1288	181	136	130
1794	1288	180	137	128
1795	1288	178	138	128
1796	1288	177	139	130
1797	1288	180	142	133
1798	1288	182	141	135
1799	1288	182	139	133
1800	1288	183	140	133
1801	1288	180	135	129
1802	1288	183	140	131
1803	1288	184	141	132
1804	1288	180	137	130
1805	1288	179	136	129
1806	1288	184	141	134
1807	1288	184	141	134
1808	1288	184	141	132
1809	1288	183	140	131
1810	1288	185	142	135
1811	1288	182	139	132
1812	1288	184	141	134
1813	1288	182	138	129
1814	1288	179	135	124
1815	1288	182	136	123
1816	1288	183	135	121
1817	1288	182	134	120
1818	1288	183	137	124
1819	1288	189	143	130
1623	1289	181	138	129
1624	1289	177	132	126
1625	1289	179	134	128
1626	1289	182	137	131
1627	1289	182	137	131
1628	1289	183	136	128
1629	1289	180	133	125
1630	1289	179	132	122
1631	1289	178	131	121
1632	1289	177	133	124
1633	1289	178	134	125
1634	1289	182	135	127
1635	1289	182	135	127
1636	1289	180	136	127
1637	1289	182	138	129
1638	1289	182	139	130
1639	1289	182	139	130
1640	1289	180	137	130
1641	1289	177	134	127
1642	1289	172	127	121
1643	1289	173	128	122
1644	1289	177	133	124
1645	1289	179	135	126
1646	1289	178	134	125
1647	1289	179	135	126
1648	1289	180	136	125
1649	1289	181	137	126
1650	1289	180	136	125
1651	1289	180	136	125
1652	1289	178	134	123
1653	1289	178	134	123
1654	1289	179	135	126
1655	1289	177	133	124
1656	1289	177	133	124
1657	1289	178	134	125
1658	1289	178	134	125
1659	1289	181	137	128
1660	1289	183	139	130
1661	1289	182	138	129
1662	1289	181	134	124
1663	1289	181	134	124
1664	1289	179	132	124
1665	1289	179	132	124
1666	1289	181	134	126
1667	1289	183	136	128
1668	1289	183	136	128
1669	1289	182	135	127
1670	1289	183	136	126
1671	1289	184	137	127
1672	1289	178	134	125
1673	1289	176	132	123
1674	1289	177	134	127
1675	1289	186	143	136
1676	1289	191	150	144
1677	1289	184	143	137
1678	1289	179	140	133
1679	1289	179	138	132
1680	1289	180	137	130
1681	1289	182	137	131
1682	1289	184	137	129
1683	1289	183	134	127
1684	1289	179	131	121
1685	1289	169	119	110
1686	1289	182	134	124
1687	1289	186	139	131
1688	1289	185	141	132
1689	1289	186	143	136
1690	1289	186	143	137
1691	1289	182	139	133
1692	1289	183	140	133
1693	1289	186	143	136
1694	1289	183	140	131
1695	1289	180	137	128
1696	1289	177	134	127
1697	1289	180	137	130
1698	1289	180	136	127
1699	1289	174	130	121
1700	1289	176	132	123
1701	1289	181	137	128
1702	1289	181	141	133
1703	1289	180	140	132
1704	1289	181	143	134
1705	1289	180	140	132
1706	1289	178	138	130
1707	1289	181	138	131
1708	1289	181	137	128
1709	1289	182	138	129
1710	1289	183	140	133
1711	1289	182	139	132
1712	1289	183	139	130
1713	1289	187	143	134
1714	1289	183	140	131
1715	1289	179	136	127
1716	1289	185	141	132
1717	1289	177	133	124
1718	1289	181	137	128
1719	1289	187	143	134
1720	1289	184	141	132
1721	1289	189	146	137
1722	1289	189	145	134
1723	1289	182	138	127
1724	1289	181	134	124
1725	1289	182	135	125
1726	1289	184	137	129
1727	1289	183	136	128
1728	1289	182	135	127
1729	1289	182	135	127
1730	1289	182	135	125
1731	1289	185	138	128
1732	1289	187	140	130
1733	1289	186	139	129
1734	1289	184	137	129
1735	1289	185	138	130
1736	1289	184	137	129
1737	1289	182	135	127
1738	1289	179	135	126
1739	1289	180	136	127
1740	1289	181	137	126
1741	1289	181	137	126
1742	1289	181	137	128
1743	1289	180	136	127
1744	1289	180	136	127
1745	1289	182	138	129
1746	1289	182	139	130
1747	1289	173	130	121
1748	1289	178	134	125
1749	1289	188	144	135
1750	1289	184	140	131
1751	1289	182	137	131
1752	1289	181	141	133
1753	1289	190	149	143
1754	1289	184	143	139
1755	1289	181	140	136
1756	1289	183	140	134
1757	1289	177	134	127
1758	1289	179	136	127
1759	1289	182	139	130
1760	1289	182	139	130
1761	1289	183	140	133
1762	1289	184	140	131
1763	1289	181	137	128
1764	1289	178	134	125
1765	1289	176	132	123
1766	1289	178	135	126
1767	1289	182	139	130
1768	1289	179	136	127
1769	1289	179	136	127
1770	1289	181	136	130
1771	1289	183	138	132
1772	1289	182	137	131
1773	1289	178	133	127
1774	1289	179	135	124
1775	1289	180	136	127
1776	1289	177	133	124
1777	1289	178	133	127
1778	1289	180	135	129
1779	1289	180	135	129
1780	1289	180	136	127
1781	1289	182	138	129
1782	1289	181	137	128
1783	1289	181	137	128
1784	1289	180	136	127
1785	1289	182	138	129
1786	1289	183	139	130
1787	1289	185	141	132
1788	1289	187	140	130
1789	1289	185	138	128
1790	1289	187	140	130
1791	1289	189	142	132
1792	1289	187	140	132
1793	1289	186	139	131
1794	1289	183	141	129
1795	1289	182	140	128
1796	1289	181	141	131
1797	1289	182	142	132
1798	1289	181	141	133
1799	1289	182	142	134
1800	1289	184	141	132
1801	1289	185	142	133
1802	1289	183	141	129
1803	1289	182	140	128
1804	1289	181	138	129
1805	1289	181	138	129
1806	1289	183	143	133
1807	1289	183	143	133
1808	1289	181	138	129
1809	1289	183	140	131
1810	1289	187	144	135
1811	1289	183	140	131
1812	1289	183	140	131
1813	1289	187	144	135
1814	1289	186	142	131
1815	1289	181	137	126
1816	1289	179	133	120
1817	1289	179	133	120
1818	1289	180	134	121
1819	1289	184	138	125
1623	1290	178	135	128
1624	1290	174	131	124
1625	1290	176	133	126
1626	1290	181	136	130
1627	1290	181	136	130
1628	1290	182	135	127
1629	1290	181	134	126
1630	1290	180	133	125
1631	1290	179	132	124
1632	1290	179	135	126
1633	1290	180	136	127
1634	1290	180	136	127
1635	1290	177	133	124
1636	1290	175	131	122
1637	1290	178	134	125
1638	1290	180	136	127
1639	1290	181	137	128
1640	1290	184	139	133
1641	1290	182	137	131
1642	1290	180	135	129
1643	1290	179	134	128
1644	1290	180	135	129
1645	1290	181	136	130
1646	1290	178	135	126
1647	1290	178	135	126
1648	1290	180	136	125
1649	1290	182	138	127
1650	1290	179	135	124
1651	1290	179	135	124
1652	1290	180	137	128
1653	1290	179	136	127
1654	1290	178	135	126
1655	1290	178	135	126
1656	1290	182	139	130
1657	1290	181	138	129
1658	1290	177	133	124
1659	1290	177	133	124
1660	1290	181	137	128
1661	1290	182	138	129
1662	1290	183	136	126
1663	1290	180	133	123
1664	1290	181	134	126
1665	1290	183	136	128
1666	1290	184	137	129
1667	1290	181	134	126
1668	1290	180	133	125
1669	1290	182	135	127
1670	1290	184	137	127
1671	1290	184	137	127
1672	1290	183	136	126
1673	1290	181	134	126
1674	1290	177	133	124
1675	1290	178	133	127
1676	1290	183	142	136
1677	1290	182	141	135
1678	1290	179	140	133
1679	1290	182	141	135
1680	1290	181	140	134
1681	1290	184	141	135
1682	1290	185	141	132
1683	1290	185	138	130
1684	1290	179	132	122
1685	1290	174	126	116
1686	1290	184	137	127
1687	1290	183	136	128
1688	1290	178	135	126
1689	1290	183	140	134
1690	1290	187	144	138
1691	1290	185	141	138
1692	1290	185	142	136
1693	1290	184	141	135
1694	1290	181	141	133
1695	1290	182	142	134
1696	1290	177	137	129
1697	1290	179	136	129
1698	1290	180	137	128
1699	1290	178	134	125
1700	1290	178	134	125
1701	1290	181	137	128
1702	1290	181	138	131
1703	1290	180	137	130
1704	1290	177	136	130
1705	1290	177	136	130
1706	1290	181	138	131
1707	1290	179	136	129
1708	1290	181	137	128
1709	1290	182	138	129
1710	1290	182	139	130
1711	1290	182	139	130
1712	1290	180	137	128
1713	1290	185	142	133
1714	1290	181	138	131
1715	1290	180	137	130
1716	1290	185	140	134
1717	1290	178	133	127
1718	1290	181	137	128
1719	1290	184	140	131
1720	1290	184	141	132
1721	1290	185	142	133
1722	1290	184	141	132
1723	1290	182	138	129
1724	1290	180	136	127
1725	1290	183	136	128
1726	1290	182	135	127
1727	1290	182	135	127
1728	1290	180	136	125
1729	1290	180	136	125
1730	1290	181	137	126
1731	1290	180	136	125
1732	1290	183	136	126
1733	1290	184	137	127
1734	1290	185	138	130
1735	1290	184	137	129
1736	1290	185	138	132
